MiniDOT Logger Concatenated Data File
Sensor:             7450-074790
Concatenation Date: 2023Oct03 16:18:15 BOT

DO concentration compensated for salinity: 32.43 (ppt)
Saturation computed at elevation: 2.32 (meter)

            Unix Timestamp,               UTC_Date_&_Time,                  Bolivia Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1692288600,           2023-08-17 16:10:00,           2023-08-17 12:10:00,      3.520000,     21.866000,          7.357749,                   101.399182,      0.973000
                1692289500,           2023-08-17 16:25:00,           2023-08-17 12:25:00,      3.520000,     21.682000,          7.371589,                   101.255297,      0.972000
                1692290400,           2023-08-17 16:40:00,           2023-08-17 12:40:00,      3.520000,     21.665000,          7.372242,                   101.233352,      0.974000
                1692291300,           2023-08-17 16:55:00,           2023-08-17 12:55:00,      3.520000,     21.783000,          7.343651,                   101.054506,      0.972000
                1692292200,           2023-08-17 17:10:00,           2023-08-17 13:10:00,      3.520000,     21.649000,          7.338966,                   100.747464,      0.973000
                1692293100,           2023-08-17 17:25:00,           2023-08-17 13:25:00,      3.510000,     30.405000,          7.255378,                   115.498929,      0.981000
                1692294000,           2023-08-17 17:40:00,           2023-08-17 13:40:00,      3.520000,     31.239000,          6.887890,                   111.115328,      0.976000
                1692294900,           2023-08-17 17:55:00,           2023-08-17 13:55:00,      3.520000,     31.370000,          6.791719,                   109.791595,      0.975000
                1692295800,           2023-08-17 18:10:00,           2023-08-17 14:10:00,      3.520000,     31.379000,          6.783409,                   109.672888,      0.974000
                1692296700,           2023-08-17 18:25:00,           2023-08-17 14:25:00,      3.520000,     31.405000,          6.857365,                   110.914262,      0.974000
                1692297600,           2023-08-17 18:40:00,           2023-08-17 14:40:00,      3.530000,     31.440000,          6.959057,                   112.621450,      0.973000
                1692298500,           2023-08-17 18:55:00,           2023-08-17 14:55:00,      3.530000,     31.492000,          7.086041,                   114.770874,      0.974000
                1692299400,           2023-08-17 19:10:00,           2023-08-17 15:10:00,      3.530000,     31.562000,          7.118467,                   115.423744,      0.973000
                1692300300,           2023-08-17 19:25:00,           2023-08-17 15:25:00,      3.530000,     31.614000,          7.162485,                   116.232952,      0.973000
                1692301200,           2023-08-17 19:40:00,           2023-08-17 15:40:00,      3.530000,     31.658000,          7.172907,                   116.483012,      0.973000
                1692302100,           2023-08-17 19:55:00,           2023-08-17 15:55:00,      3.530000,     31.676000,          7.231741,                   117.471817,      0.973000
                1692303000,           2023-08-17 20:10:00,           2023-08-17 16:10:00,      3.530000,     31.667000,          7.214061,                   117.167969,      0.972000
                1692303900,           2023-08-17 20:25:00,           2023-08-17 16:25:00,      3.540000,     31.649000,          7.213073,                   117.118635,      0.973000
                1692304800,           2023-08-17 20:40:00,           2023-08-17 16:40:00,      3.540000,     31.649000,          7.195468,                   116.832781,      0.973000
                1692305700,           2023-08-17 20:55:00,           2023-08-17 16:55:00,      3.540000,     31.658000,          7.260096,                   117.898888,      0.972000
                1692306600,           2023-08-17 21:10:00,           2023-08-17 17:10:00,      3.540000,     31.588000,          7.198316,                   116.766454,      0.972000
                1692307500,           2023-08-17 21:25:00,           2023-08-17 17:25:00,      3.540000,     31.545000,          7.265857,                   117.781983,      0.972000
                1692308400,           2023-08-17 21:40:00,           2023-08-17 17:40:00,      3.540000,     31.518000,          7.195221,                   116.587169,      0.973000
                1692309300,           2023-08-17 21:55:00,           2023-08-17 17:55:00,      3.540000,     31.518000,          7.060269,                   114.400480,      0.973000
                1692310200,           2023-08-17 22:10:00,           2023-08-17 18:10:00,      3.540000,     31.545000,          7.078930,                   114.751828,      0.972000
                1692311100,           2023-08-17 22:25:00,           2023-08-17 18:25:00,      3.550000,     31.518000,          6.980639,                   113.110198,      0.972000
                1692312000,           2023-08-17 22:40:00,           2023-08-17 18:40:00,      3.550000,     31.527000,          7.020946,                   113.779501,      0.972000
                1692312900,           2023-08-17 22:55:00,           2023-08-17 18:55:00,      3.550000,     31.588000,          7.065868,                   114.617962,      0.972000
                1692313800,           2023-08-17 23:10:00,           2023-08-17 19:10:00,      3.550000,     31.545000,          6.772973,                   109.792158,      0.972000
                1692314700,           2023-08-17 23:25:00,           2023-08-17 19:25:00,      3.550000,     31.510000,          6.837241,                   110.772654,      0.972000
                1692315600,           2023-08-17 23:40:00,           2023-08-17 19:40:00,      3.550000,     31.518000,          6.961360,                   112.797814,      0.972000
                1692316500,           2023-08-17 23:55:00,           2023-08-17 19:55:00,      3.550000,     31.510000,          6.816286,                   110.433152,      0.972000
                1692317400,           2023-08-18 00:10:00,           2023-08-17 20:10:00,      3.550000,     31.483000,          6.923361,                   112.120017,      0.973000
                1692318300,           2023-08-18 00:25:00,           2023-08-17 20:25:00,      3.550000,     31.466000,          6.903109,                   111.761990,      0.972000
                1692319200,           2023-08-18 00:40:00,           2023-08-17 20:40:00,      3.550000,     31.466000,          6.830189,                   110.581406,      0.972000
                1692320100,           2023-08-18 00:55:00,           2023-08-17 20:55:00,      3.550000,     31.457000,          6.780667,                   109.764008,      0.972000
                1692321000,           2023-08-18 01:10:00,           2023-08-17 21:10:00,      3.550000,     31.449000,          6.784795,                   109.816930,      0.972000
                1692321900,           2023-08-18 01:25:00,           2023-08-17 21:25:00,      3.550000,     31.431000,          6.449403,                   104.358620,      0.972000
                1692322800,           2023-08-18 01:40:00,           2023-08-17 21:40:00,      3.550000,     31.422000,          6.246510,                   101.061198,      0.971000
                1692323700,           2023-08-18 01:55:00,           2023-08-17 21:55:00,      3.560000,     31.405000,          6.332712,                   102.428277,      0.973000
                1692324600,           2023-08-18 02:10:00,           2023-08-17 22:10:00,      3.560000,     31.387000,          6.003213,                    97.071125,      0.971000
                1692325500,           2023-08-18 02:25:00,           2023-08-17 22:25:00,      3.560000,     31.361000,          5.867267,                    94.833835,      0.971000
                1692326400,           2023-08-18 02:40:00,           2023-08-17 22:40:00,      3.560000,     31.370000,          5.993038,                    96.880515,      0.972000
                1692327300,           2023-08-18 02:55:00,           2023-08-17 22:55:00,      3.560000,     31.335000,          6.013746,                    97.161393,      0.971000
                1692328200,           2023-08-18 03:10:00,           2023-08-17 23:10:00,      3.560000,     31.335000,          5.865414,                    94.764854,      0.972000
                1692329100,           2023-08-18 03:25:00,           2023-08-17 23:25:00,      3.560000,     31.326000,          5.677635,                    91.717911,      0.971000
                1692330000,           2023-08-18 03:40:00,           2023-08-17 23:40:00,      3.560000,     31.318000,          5.478972,                    88.497438,      0.971000
                1692330900,           2023-08-18 03:55:00,           2023-08-17 23:55:00,      3.560000,     31.335000,          5.531876,                    89.376025,      0.971000
                1692331800,           2023-08-18 04:10:00,           2023-08-18 00:10:00,      3.560000,     31.353000,          5.528639,                    89.349200,      0.972000
                1692332700,           2023-08-18 04:25:00,           2023-08-18 00:25:00,      3.560000,     31.326000,          5.361699,                    86.614198,      0.971000
                1692333600,           2023-08-18 04:40:00,           2023-08-18 00:40:00,      3.560000,     31.370000,          5.344372,                    86.394497,      0.972000
                1692334500,           2023-08-18 04:55:00,           2023-08-18 00:55:00,      3.560000,     31.353000,          5.246215,                    84.784901,      0.972000
                1692335400,           2023-08-18 05:10:00,           2023-08-18 01:10:00,      3.560000,     31.361000,          5.059376,                    81.775727,      0.971000
                1692336300,           2023-08-18 05:25:00,           2023-08-18 01:25:00,      3.560000,     31.361000,          5.414713,                    87.519127,      0.971000
                1692337200,           2023-08-18 05:40:00,           2023-08-18 01:40:00,      3.560000,     31.353000,          5.346781,                    86.410171,      0.972000
                1692338100,           2023-08-18 05:55:00,           2023-08-18 01:55:00,      3.560000,     31.344000,          5.581378,                    90.188669,      0.971000
                1692339000,           2023-08-18 06:10:00,           2023-08-18 02:10:00,      3.560000,     31.309000,          5.641489,                    91.109450,      0.971000
                1692339900,           2023-08-18 06:25:00,           2023-08-18 02:25:00,      3.560000,     31.283000,          5.526515,                    89.215862,      0.972000
                1692340800,           2023-08-18 06:40:00,           2023-08-18 02:40:00,      3.560000,     31.265000,          5.307690,                    85.658872,      0.971000
                1692341700,           2023-08-18 06:55:00,           2023-08-18 02:55:00,      3.560000,     31.257000,          4.987540,                    80.481878,      0.971000
                1692342600,           2023-08-18 07:10:00,           2023-08-18 03:10:00,      3.560000,     31.222000,          4.819752,                    77.731200,      0.971000
                1692343500,           2023-08-18 07:25:00,           2023-08-18 03:25:00,      3.560000,     31.239000,          4.451152,                    71.805915,      0.971000
                1692344400,           2023-08-18 07:40:00,           2023-08-18 03:40:00,      3.560000,     31.196000,          4.291729,                    69.186896,      0.971000
                1692345300,           2023-08-18 07:55:00,           2023-08-18 03:55:00,      3.560000,     31.135000,          4.119668,                    66.348829,      0.971000
                1692346200,           2023-08-18 08:10:00,           2023-08-18 04:10:00,      3.560000,     31.100000,          4.481433,                    72.135098,      0.971000
                1692347100,           2023-08-18 08:25:00,           2023-08-18 04:25:00,      3.560000,     31.100000,          4.872690,                    78.432927,      0.971000
                1692348000,           2023-08-18 08:40:00,           2023-08-18 04:40:00,      3.560000,     31.065000,          5.269596,                    84.774559,      0.970000
                1692348900,           2023-08-18 08:55:00,           2023-08-18 04:55:00,      3.570000,     31.030000,          5.379963,                    86.501963,      0.971000
                1692349800,           2023-08-18 09:10:00,           2023-08-18 05:10:00,      3.570000,     30.995000,          5.383095,                    86.504171,      0.971000
                1692350700,           2023-08-18 09:25:00,           2023-08-18 05:25:00,      3.570000,     30.952000,          5.407118,                    86.830804,      0.971000
                1692351600,           2023-08-18 09:40:00,           2023-08-18 05:40:00,      3.570000,     30.952000,          5.478319,                    87.974199,      0.971000
                1692352500,           2023-08-18 09:55:00,           2023-08-18 05:55:00,      3.570000,     30.935000,          5.438003,                    87.303172,      0.971000
                1692353400,           2023-08-18 10:10:00,           2023-08-18 06:10:00,      3.560000,     30.926000,          5.298898,                    85.057762,      0.971000
                1692354300,           2023-08-18 10:25:00,           2023-08-18 06:25:00,      3.570000,     30.926000,          5.185817,                    83.242587,      0.971000
                1692355200,           2023-08-18 10:40:00,           2023-08-18 06:40:00,      3.560000,     30.874000,          5.760925,                    92.397698,      0.971000
                1692356100,           2023-08-18 10:55:00,           2023-08-18 06:55:00,      3.560000,     30.882000,          5.237482,                    84.013054,      0.971000
                1692357000,           2023-08-18 11:10:00,           2023-08-18 07:10:00,      3.560000,     30.865000,          5.520480,                    88.528580,      0.971000
                1692357900,           2023-08-18 11:25:00,           2023-08-18 07:25:00,      3.560000,     30.848000,          5.361233,                    85.951573,      0.971000
                1692358800,           2023-08-18 11:40:00,           2023-08-18 07:40:00,      3.560000,     30.839000,          5.524500,                    88.556376,      0.971000
                1692359700,           2023-08-18 11:55:00,           2023-08-18 07:55:00,      3.560000,     30.848000,          5.395573,                    86.502114,      0.971000
                1692360600,           2023-08-18 12:10:00,           2023-08-18 08:10:00,      3.560000,     30.813000,          5.510094,                    88.288883,      0.971000
                1692361500,           2023-08-18 12:25:00,           2023-08-18 08:25:00,      3.560000,     30.839000,          5.438232,                    87.173522,      0.971000
                1692362400,           2023-08-18 12:40:00,           2023-08-18 08:40:00,      3.560000,     30.874000,          5.476983,                    87.843639,      0.972000
                1692363300,           2023-08-18 12:55:00,           2023-08-18 08:55:00,      3.560000,     30.882000,          5.348882,                    85.799994,      0.972000
                1692364200,           2023-08-18 13:10:00,           2023-08-18 09:10:00,      3.570000,     30.908000,          5.238478,                    84.063821,      0.971000
                1692365100,           2023-08-18 13:25:00,           2023-08-18 09:25:00,      3.570000,     30.917000,          5.189951,                    83.297011,      0.971000
                1692366000,           2023-08-18 13:40:00,           2023-08-18 09:40:00,      3.570000,     30.952000,          5.184299,                    83.252648,      0.971000
                1692366900,           2023-08-18 13:55:00,           2023-08-18 09:55:00,      3.570000,     30.952000,          4.954779,                    79.566879,      0.970000
                1692367800,           2023-08-18 14:10:00,           2023-08-18 10:10:00,      3.570000,     30.961000,          5.006767,                    80.413239,      0.971000
                1692368700,           2023-08-18 14:25:00,           2023-08-18 10:25:00,      3.570000,     31.013000,          5.317865,                    85.480416,      0.971000
                1692369600,           2023-08-18 14:40:00,           2023-08-18 10:40:00,      3.570000,     31.048000,          5.501551,                    88.482220,      0.971000
                1692370500,           2023-08-18 14:55:00,           2023-08-18 10:55:00,      3.570000,     31.082000,          5.637490,                    90.717547,      0.971000
                1692371400,           2023-08-18 15:10:00,           2023-08-18 11:10:00,      3.570000,     31.126000,          5.760940,                    92.768883,      0.971000
                1692372300,           2023-08-18 15:25:00,           2023-08-18 11:25:00,      3.570000,     31.178000,          5.794803,                    93.391240,      0.971000
                1692373200,           2023-08-18 15:40:00,           2023-08-18 11:40:00,      3.570000,     31.274000,          5.968909,                    96.343791,      0.971000
                1692374100,           2023-08-18 15:55:00,           2023-08-18 11:55:00,      3.570000,     31.326000,          5.970106,                    96.442568,      0.971000
                1692375000,           2023-08-18 16:10:00,           2023-08-18 12:10:00,      3.570000,     31.361000,          6.082648,                    98.315094,      0.970000
                1692375900,           2023-08-18 16:25:00,           2023-08-18 12:25:00,      3.560000,     31.440000,          6.291900,                   101.824549,      0.971000
                1692376800,           2023-08-18 16:40:00,           2023-08-18 12:40:00,      3.560000,     31.518000,          6.501181,                   105.341342,      0.970000
                1692377700,           2023-08-18 16:55:00,           2023-08-18 12:55:00,      3.560000,     31.614000,          6.668723,                   108.220171,      0.970000
                1692378600,           2023-08-18 17:10:00,           2023-08-18 13:10:00,      3.560000,     31.649000,          6.762885,                   109.808929,      0.970000
                1692379500,           2023-08-18 17:25:00,           2023-08-18 13:25:00,      3.560000,     31.684000,          6.704471,                   108.920636,      0.970000
                1692380400,           2023-08-18 17:40:00,           2023-08-18 13:40:00,      3.560000,     31.702000,          7.028228,                   114.212836,      0.970000
                1692381300,           2023-08-18 17:55:00,           2023-08-18 13:55:00,      3.560000,     31.676000,          6.956757,                   113.005001,      0.970000
                1692382200,           2023-08-18 18:10:00,           2023-08-18 14:10:00,      3.560000,     31.571000,          7.112673,                   115.346202,      0.970000
                1692383100,           2023-08-18 18:25:00,           2023-08-18 14:25:00,      3.560000,     31.457000,          7.036304,                   113.902206,      0.971000
                1692384000,           2023-08-18 18:40:00,           2023-08-18 14:40:00,      3.570000,     31.405000,          6.952909,                   112.459633,      0.971000
                1692384900,           2023-08-18 18:55:00,           2023-08-18 14:55:00,      3.570000,     31.431000,          6.938870,                   112.278754,      0.970000
                1692385800,           2023-08-18 19:10:00,           2023-08-18 15:10:00,      3.570000,     31.475000,          7.054890,                   114.235599,      0.971000
                1692386700,           2023-08-18 19:25:00,           2023-08-18 15:25:00,      3.560000,     31.571000,          7.122732,                   115.509331,      0.970000
                1692387600,           2023-08-18 19:40:00,           2023-08-18 15:40:00,      3.560000,     31.623000,          7.179325,                   116.522805,      0.970000
                1692388500,           2023-08-18 19:55:00,           2023-08-18 15:55:00,      3.560000,     31.571000,          7.418639,                   120.308060,      0.970000
                1692389400,           2023-08-18 20:10:00,           2023-08-18 16:10:00,      3.560000,     31.588000,          7.281306,                   118.112661,      0.970000
                1692390300,           2023-08-18 20:25:00,           2023-08-18 16:25:00,      3.560000,     31.614000,          7.247992,                   117.620565,      0.971000
                1692391200,           2023-08-18 20:40:00,           2023-08-18 16:40:00,      3.560000,     31.580000,          7.188191,                   116.587463,      0.970000
                1692392100,           2023-08-18 20:55:00,           2023-08-18 16:55:00,      3.560000,     31.553000,          7.043789,                   114.196620,      0.970000
                1692393000,           2023-08-18 21:10:00,           2023-08-18 17:10:00,      3.570000,     31.527000,          6.983226,                   113.168222,      0.970000
                1692393900,           2023-08-18 21:25:00,           2023-08-18 17:25:00,      3.570000,     31.545000,          6.939782,                   112.496198,      0.970000
                1692394800,           2023-08-18 21:40:00,           2023-08-18 17:40:00,      3.570000,     31.510000,          6.892563,                   111.668939,      0.970000
                1692395700,           2023-08-18 21:55:00,           2023-08-18 17:55:00,      3.570000,     31.457000,          6.908066,                   111.826323,      0.970000
                1692396600,           2023-08-18 22:10:00,           2023-08-18 18:10:00,      3.570000,     31.466000,          6.849467,                   110.893514,      0.971000
                1692397500,           2023-08-18 22:25:00,           2023-08-18 18:25:00,      3.570000,     31.449000,          6.817483,                   110.346005,      0.970000
                1692398400,           2023-08-18 22:40:00,           2023-08-18 18:40:00,      3.570000,     31.440000,          6.698396,                   108.403063,      0.970000
                1692399300,           2023-08-18 22:55:00,           2023-08-18 18:55:00,      3.570000,     31.449000,          6.797367,                   110.020420,      0.971000
                1692400200,           2023-08-18 23:10:00,           2023-08-18 19:10:00,      3.570000,     31.440000,          6.543341,                   105.893733,      0.970000
                1692401100,           2023-08-18 23:25:00,           2023-08-18 19:25:00,      3.570000,     31.414000,          6.512134,                   105.345340,      0.970000
                1692402000,           2023-08-18 23:40:00,           2023-08-18 19:40:00,      3.570000,     31.379000,          6.578917,                   106.366712,      0.970000
                1692402900,           2023-08-18 23:55:00,           2023-08-18 19:55:00,      3.570000,     31.422000,          6.656351,                   107.691941,      0.970000
                1692403800,           2023-08-19 00:10:00,           2023-08-18 20:10:00,      3.570000,     31.379000,          6.587298,                   106.502211,      0.970000
                1692404700,           2023-08-19 00:25:00,           2023-08-18 20:25:00,      3.570000,     31.361000,          6.522630,                   105.426616,      0.970000
                1692405600,           2023-08-19 00:40:00,           2023-08-18 20:40:00,      3.570000,     31.353000,          6.419489,                   103.746381,      0.969000
                1692406500,           2023-08-19 00:55:00,           2023-08-18 20:55:00,      3.570000,     31.344000,          6.365788,                   102.863833,      0.969000
                1692407400,           2023-08-19 01:10:00,           2023-08-18 21:10:00,      3.570000,     31.344000,          6.309639,                   101.956530,      0.970000
                1692408300,           2023-08-19 01:25:00,           2023-08-18 21:25:00,      3.570000,     31.353000,          6.243498,                   100.902159,      0.969000
                1692409200,           2023-08-19 01:40:00,           2023-08-18 21:40:00,      3.570000,     31.326000,          6.203078,                   100.206048,      0.970000
                1692410100,           2023-08-19 01:55:00,           2023-08-18 21:55:00,      3.570000,     31.335000,          6.105930,                    98.650768,      0.970000
                1692411000,           2023-08-19 02:10:00,           2023-08-18 22:10:00,      3.570000,     31.379000,          5.952873,                    96.244937,      0.969000
                1692411900,           2023-08-19 02:25:00,           2023-08-18 22:25:00,      3.570000,     31.405000,          5.829012,                    94.281190,      0.970000
                1692412800,           2023-08-19 02:40:00,           2023-08-18 22:40:00,      3.570000,     31.370000,          5.806987,                    93.872897,      0.970000
                1692413700,           2023-08-19 02:55:00,           2023-08-18 22:55:00,      3.570000,     31.414000,          5.704194,                    92.275468,      0.970000
                1692414600,           2023-08-19 03:10:00,           2023-08-18 23:10:00,      3.570000,     31.405000,          5.865889,                    94.877649,      0.969000
                1692415500,           2023-08-19 03:25:00,           2023-08-18 23:25:00,      3.570000,     31.396000,          5.839009,                    94.429422,      0.969000
                1692416400,           2023-08-19 03:40:00,           2023-08-18 23:40:00,      3.570000,     31.370000,          5.574841,                    90.120149,      0.970000
                1692417300,           2023-08-19 03:55:00,           2023-08-18 23:55:00,      3.570000,     31.370000,          5.553889,                    89.781453,      0.969000
                1692418200,           2023-08-19 04:10:00,           2023-08-19 00:10:00,      3.570000,     31.344000,          5.662668,                    91.502228,      0.970000
                1692419100,           2023-08-19 04:25:00,           2023-08-19 00:25:00,      3.570000,     31.335000,          5.627412,                    90.919559,      0.969000
                1692420000,           2023-08-19 04:40:00,           2023-08-19 00:40:00,      3.570000,     31.309000,          5.554336,                    89.701936,      0.970000
                1692420900,           2023-08-19 04:55:00,           2023-08-19 00:55:00,      3.570000,     31.257000,          5.274122,                    85.106340,      0.970000
                1692421800,           2023-08-19 05:10:00,           2023-08-19 01:10:00,      3.570000,     31.239000,          5.478470,                    88.378590,      0.970000
                1692422700,           2023-08-19 05:25:00,           2023-08-19 01:25:00,      3.570000,     31.265000,          5.378079,                    86.794859,      0.970000
                1692423600,           2023-08-19 05:40:00,           2023-08-19 01:40:00,      3.570000,     31.196000,          5.043327,                    81.303382,      0.970000
                1692424500,           2023-08-19 05:55:00,           2023-08-19 01:55:00,      3.570000,     31.178000,          4.942675,                    79.658028,      0.969000
                1692425400,           2023-08-19 06:10:00,           2023-08-19 02:10:00,      3.570000,     31.196000,          5.222638,                    84.194049,      0.969000
                1692426300,           2023-08-19 06:25:00,           2023-08-19 02:25:00,      3.570000,     31.170000,          5.073338,                    81.753459,      0.969000
                1692427200,           2023-08-19 06:40:00,           2023-08-19 02:40:00,      3.570000,     31.178000,          4.930107,                    79.455474,      0.969000
                1692428100,           2023-08-19 06:55:00,           2023-08-19 02:55:00,      3.570000,     31.187000,          5.131253,                    82.709024,      0.969000
                1692429000,           2023-08-19 07:10:00,           2023-08-19 03:10:00,      3.570000,     31.187000,          5.187392,                    83.613908,      0.970000
                1692429900,           2023-08-19 07:25:00,           2023-08-19 03:25:00,      3.570000,     31.152000,          4.783333,                    77.058203,      0.969000
                1692430800,           2023-08-19 07:40:00,           2023-08-19 03:40:00,      3.570000,     31.109000,          4.774716,                    76.866888,      0.970000
                1692431700,           2023-08-19 07:55:00,           2023-08-19 03:55:00,      3.570000,     31.074000,          5.072772,                    81.619830,      0.969000
                1692432600,           2023-08-19 08:10:00,           2023-08-19 04:10:00,      3.570000,     31.065000,          5.135552,                    82.618131,      0.970000
                1692433500,           2023-08-19 08:25:00,           2023-08-19 04:25:00,      3.570000,     31.039000,          5.225036,                    84.022979,      0.969000
                1692434400,           2023-08-19 08:40:00,           2023-08-19 04:40:00,      3.570000,     30.969000,          5.138329,                    82.536753,      0.970000
                1692435300,           2023-08-19 08:55:00,           2023-08-19 04:55:00,      3.570000,     30.943000,          5.045194,                    81.007215,      0.970000
                1692436200,           2023-08-19 09:10:00,           2023-08-19 05:10:00,      3.570000,     30.926000,          5.029179,                    80.728233,      0.970000
                1692437100,           2023-08-19 09:25:00,           2023-08-19 05:25:00,      3.570000,     30.952000,          4.956455,                    79.593782,      0.969000
                1692438000,           2023-08-19 09:40:00,           2023-08-19 05:40:00,      3.570000,     30.935000,          5.074465,                    81.466823,      0.970000
                1692438900,           2023-08-19 09:55:00,           2023-08-19 05:55:00,      3.570000,     30.935000,          4.893533,                    78.562097,      0.970000
                1692439800,           2023-08-19 10:10:00,           2023-08-19 06:10:00,      3.570000,     30.917000,          4.811342,                    77.220470,      0.969000
                1692440700,           2023-08-19 10:25:00,           2023-08-19 06:25:00,      3.570000,     30.935000,          5.014992,                    80.512029,      0.970000
                1692441600,           2023-08-19 10:40:00,           2023-08-19 06:40:00,      3.570000,     30.926000,          5.065197,                    81.306400,      0.970000
                1692442500,           2023-08-19 10:55:00,           2023-08-19 06:55:00,      3.570000,     30.926000,          4.806367,                    77.151666,      0.969000
                1692443400,           2023-08-19 11:10:00,           2023-08-19 07:10:00,      3.570000,     30.935000,          4.921175,                    79.005874,      0.969000
                1692444300,           2023-08-19 11:25:00,           2023-08-19 07:25:00,      3.570000,     30.935000,          4.873429,                    78.239349,      0.969000
                1692445200,           2023-08-19 11:40:00,           2023-08-19 07:40:00,      3.570000,     30.908000,          4.780300,                    76.711261,      0.969000
                1692446100,           2023-08-19 11:55:00,           2023-08-19 07:55:00,      3.570000,     30.900000,          4.741725,                    76.082549,      0.969000
                1692447000,           2023-08-19 12:10:00,           2023-08-19 08:10:00,      3.570000,     30.900000,          4.722460,                    75.773434,      0.969000
                1692447900,           2023-08-19 12:25:00,           2023-08-19 08:25:00,      3.570000,     30.900000,          4.803709,                    77.077092,      0.970000
                1692448800,           2023-08-19 12:40:00,           2023-08-19 08:40:00,      3.570000,     30.926000,          4.894319,                    78.563469,      0.969000
                1692449700,           2023-08-19 12:55:00,           2023-08-19 08:55:00,      3.570000,     30.926000,          5.301411,                    85.098099,      0.969000
                1692450600,           2023-08-19 13:10:00,           2023-08-19 09:10:00,      3.570000,     30.943000,          5.431353,                    87.207502,      0.970000
                1692451500,           2023-08-19 13:25:00,           2023-08-19 09:25:00,      3.570000,     30.995000,          5.496185,                    88.321485,      0.969000
                1692452400,           2023-08-19 13:40:00,           2023-08-19 09:40:00,      3.570000,     31.039000,          5.464632,                    87.875884,      0.969000
                1692453300,           2023-08-19 13:55:00,           2023-08-19 09:55:00,      3.570000,     31.143000,          5.481212,                    88.288226,      0.969000
                1692454200,           2023-08-19 14:10:00,           2023-08-19 10:10:00,      3.570000,     31.213000,          5.655944,                    91.203968,      0.969000
                1692455100,           2023-08-19 14:25:00,           2023-08-19 10:25:00,      3.570000,     31.257000,          5.639473,                    91.001854,      0.969000
                1692456000,           2023-08-19 14:40:00,           2023-08-19 10:40:00,      3.570000,     31.257000,          5.476071,                    88.365099,      0.969000
                1692456900,           2023-08-19 14:55:00,           2023-08-19 10:55:00,      3.570000,     31.292000,          5.613724,                    90.636627,      0.969000
                1692457800,           2023-08-19 15:10:00,           2023-08-19 11:10:00,      3.570000,     31.335000,          5.662609,                    91.488229,      0.969000
                1692458700,           2023-08-19 15:25:00,           2023-08-19 11:25:00,      3.570000,     31.361000,          6.083486,                    98.328640,      0.968000
                1692459600,           2023-08-19 15:40:00,           2023-08-19 11:40:00,      3.570000,     31.440000,          6.234068,                   100.888636,      0.969000
                1692460500,           2023-08-19 15:55:00,           2023-08-19 11:55:00,      3.570000,     31.510000,          6.103812,                    98.890090,      0.970000
                1692461400,           2023-08-19 16:10:00,           2023-08-19 12:10:00,      3.570000,     31.623000,          6.474303,                   105.080059,      0.969000
                1692462300,           2023-08-19 16:25:00,           2023-08-19 12:25:00,      3.570000,     31.667000,          6.296899,                   102.271774,      0.969000
                1692463200,           2023-08-19 16:40:00,           2023-08-19 12:40:00,      3.560000,     31.719000,          6.369378,                   103.533901,      0.969000
                1692464100,           2023-08-19 16:55:00,           2023-08-19 12:55:00,      3.560000,     31.763000,          6.409107,                   104.252037,      0.968000
                1692465000,           2023-08-19 17:10:00,           2023-08-19 13:10:00,      3.560000,     31.781000,          6.430201,                   104.624856,      0.968000
                1692465900,           2023-08-19 17:25:00,           2023-08-19 13:25:00,      3.560000,     31.833000,          6.581517,                   107.174734,      0.969000
                1692466800,           2023-08-19 17:40:00,           2023-08-19 13:40:00,      3.560000,     31.877000,          6.582687,                   107.268144,      0.968000
                1692467700,           2023-08-19 17:55:00,           2023-08-19 13:55:00,      3.560000,     31.894000,          6.708601,                   109.349263,      0.968000
                1692468600,           2023-08-19 18:10:00,           2023-08-19 14:10:00,      3.560000,     31.903000,          6.914962,                   112.728895,      0.969000
                1692469500,           2023-08-19 18:25:00,           2023-08-19 14:25:00,      3.560000,     31.894000,          6.845289,                   111.577255,      0.969000
                1692470400,           2023-08-19 18:40:00,           2023-08-19 14:40:00,      3.560000,     31.921000,          7.020768,                   114.486216,      0.968000
                1692471300,           2023-08-19 18:55:00,           2023-08-19 14:55:00,      3.560000,     31.912000,          7.162418,                   116.779517,      0.968000
                1692472200,           2023-08-19 19:10:00,           2023-08-19 15:10:00,      3.570000,     31.991000,          7.324928,                   119.577789,      0.969000
                1692473100,           2023-08-19 19:25:00,           2023-08-19 15:25:00,      3.570000,     31.973000,          7.388515,                   120.581664,      0.968000
                1692474000,           2023-08-19 19:40:00,           2023-08-19 15:40:00,      3.560000,     31.921000,          7.285766,                   118.807483,      0.968000
                1692474900,           2023-08-19 19:55:00,           2023-08-19 15:55:00,      3.560000,     31.938000,          7.227205,                   117.884086,      0.968000
                1692475800,           2023-08-19 20:10:00,           2023-08-19 16:10:00,      3.560000,     31.851000,          7.231516,                   117.792869,      0.968000
                1692476700,           2023-08-19 20:25:00,           2023-08-19 16:25:00,      3.560000,     31.816000,          7.067719,                   115.061305,      0.968000
                1692477600,           2023-08-19 20:40:00,           2023-08-19 16:40:00,      3.560000,     31.851000,          6.979956,                   113.695251,      0.968000
