MiniDOT Logger Concatenated Data File
Sensor:             7450-035196
Concatenation Date: 2023Oct12 11:00:35 BOT

DO concentration compensated for salinity: 32.43 (ppt)
Saturation computed at pressure: 1030.62 (mbar)

            Unix Timestamp,               UTC_Date_&_Time,                  Bolivia Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1692288540,           2023-08-17 16:09:00,           2023-08-17 12:09:00,      3.500000,     21.325000,          7.031980,                    94.287480,      0.925000
                1692289440,           2023-08-17 16:24:00,           2023-08-17 12:24:00,      3.500000,     21.383000,          7.012694,                    94.127210,      0.924000
                1692290340,           2023-08-17 16:39:00,           2023-08-17 12:39:00,      3.500000,     21.550000,          6.972955,                    93.875378,      0.923000
                1692291240,           2023-08-17 16:54:00,           2023-08-17 12:54:00,      3.510000,     21.208000,          7.020894,                    93.940326,      0.925000
                1692292140,           2023-08-17 17:09:00,           2023-08-17 13:09:00,      3.500000,     21.392000,          6.986304,                    93.788189,      0.924000
                1692293040,           2023-08-17 17:24:00,           2023-08-17 13:24:00,      3.490000,     30.154000,          6.859059,                   106.810116,      0.920000
                1692293940,           2023-08-17 17:39:00,           2023-08-17 13:39:00,      3.490000,     31.238000,          6.636500,                   105.141742,      0.919000
                1692294840,           2023-08-17 17:54:00,           2023-08-17 13:54:00,      3.500000,     31.334000,          6.449518,                   102.334539,      0.920000
                1692295740,           2023-08-17 18:09:00,           2023-08-17 14:09:00,      3.500000,     31.377000,          6.429724,                   102.089785,      0.919000
                1692296640,           2023-08-17 18:24:00,           2023-08-17 14:24:00,      3.500000,     31.403000,          6.443327,                   102.347769,      0.919000
                1692297540,           2023-08-17 18:39:00,           2023-08-17 14:39:00,      3.500000,     31.421000,          6.555769,                   104.163419,      0.921000
                1692298440,           2023-08-17 18:54:00,           2023-08-17 14:54:00,      3.500000,     31.473000,          6.636627,                   105.534701,      0.920000
                1692299340,           2023-08-17 19:09:00,           2023-08-17 15:09:00,      3.500000,     31.499000,          6.714778,                   106.821242,      0.920000
                1692300240,           2023-08-17 19:24:00,           2023-08-17 15:24:00,      3.510000,     31.569000,          6.717835,                   106.987851,      0.920000
                1692301140,           2023-08-17 19:39:00,           2023-08-17 15:39:00,      3.510000,     31.630000,          6.717468,                   107.084858,      0.920000
                1692302040,           2023-08-17 19:54:00,           2023-08-17 15:54:00,      3.510000,     31.630000,          6.846569,                   109.142897,      0.920000
                1692302940,           2023-08-17 20:09:00,           2023-08-17 16:09:00,      3.510000,     31.630000,          6.916988,                   110.265464,      0.921000
                1692303840,           2023-08-17 20:24:00,           2023-08-17 16:24:00,      3.510000,     31.630000,          6.854953,                   109.276536,      0.920000
                1692304740,           2023-08-17 20:39:00,           2023-08-17 16:39:00,      3.510000,     31.613000,          6.785239,                   108.136263,      0.921000
                1692305640,           2023-08-17 20:54:00,           2023-08-17 16:54:00,      3.510000,     31.630000,          6.803815,                   108.461339,      0.921000
                1692306540,           2023-08-17 21:09:00,           2023-08-17 17:09:00,      3.510000,     31.560000,          6.853562,                   109.133961,      0.921000
                1692307440,           2023-08-17 21:24:00,           2023-08-17 17:24:00,      3.510000,     31.525000,          6.883462,                   109.549621,      0.922000
                1692308340,           2023-08-17 21:39:00,           2023-08-17 17:39:00,      3.520000,     31.491000,          6.854693,                   109.033312,      0.921000
                1692309240,           2023-08-17 21:54:00,           2023-08-17 17:54:00,      3.520000,     31.482000,          6.719676,                   106.870497,      0.922000
                1692310140,           2023-08-17 22:09:00,           2023-08-17 18:09:00,      3.520000,     31.473000,          6.644171,                   105.654658,      0.921000
                1692311040,           2023-08-17 22:24:00,           2023-08-17 18:24:00,      3.520000,     31.473000,          6.631598,                   105.454731,      0.921000
                1692311940,           2023-08-17 22:39:00,           2023-08-17 18:39:00,      3.520000,     31.473000,          6.650038,                   105.747957,      0.921000
                1692312840,           2023-08-17 22:54:00,           2023-08-17 18:54:00,      3.520000,     31.534000,          6.726784,                   107.071306,      0.921000
                1692313740,           2023-08-17 23:09:00,           2023-08-17 19:09:00,      3.520000,     31.508000,          6.549722,                   104.210250,      0.921000
                1692314640,           2023-08-17 23:24:00,           2023-08-17 19:24:00,      3.520000,     31.482000,          6.446429,                   102.524759,      0.922000
                1692315540,           2023-08-17 23:39:00,           2023-08-17 19:39:00,      3.520000,     31.473000,          6.577117,                   104.588381,      0.921000
                1692316440,           2023-08-17 23:54:00,           2023-08-17 19:54:00,      3.520000,     31.464000,          6.499100,                   103.333091,      0.921000
                1692317340,           2023-08-18 00:09:00,           2023-08-17 20:09:00,      3.520000,     31.464000,          6.427856,                   102.200345,      0.922000
                1692318240,           2023-08-18 00:24:00,           2023-08-17 20:24:00,      3.520000,     31.429000,          6.483751,                   103.032139,      0.921000
                1692319140,           2023-08-18 00:39:00,           2023-08-17 20:39:00,      3.530000,     31.429000,          6.404129,                   101.766879,      0.922000
                1692320040,           2023-08-18 00:54:00,           2023-08-17 20:54:00,      3.530000,     31.429000,          6.442683,                   102.379531,      0.921000
                1692320940,           2023-08-18 01:09:00,           2023-08-17 21:09:00,      3.530000,     31.386000,          6.342630,                   100.721236,      0.922000
                1692321840,           2023-08-18 01:24:00,           2023-08-17 21:24:00,      3.530000,     31.386000,          6.102938,                    96.914911,      0.923000
                1692322740,           2023-08-18 01:39:00,           2023-08-17 21:39:00,      3.530000,     31.395000,          5.949630,                    94.493802,      0.921000
                1692323640,           2023-08-18 01:54:00,           2023-08-17 21:54:00,      3.530000,     31.377000,          5.897546,                    93.639966,      0.921000
                1692324540,           2023-08-18 02:09:00,           2023-08-17 22:09:00,      3.530000,     31.334000,          5.701152,                    90.460222,      0.921000
                1692325440,           2023-08-18 02:24:00,           2023-08-17 22:24:00,      3.530000,     31.334000,          5.545278,                    87.986960,      0.921000
                1692326340,           2023-08-18 02:39:00,           2023-08-17 22:39:00,      3.530000,     31.308000,          5.679193,                    90.074780,      0.921000
                1692327240,           2023-08-18 02:54:00,           2023-08-17 22:54:00,      3.530000,     31.316000,          5.591253,                    88.691230,      0.921000
                1692328140,           2023-08-18 03:09:00,           2023-08-17 23:09:00,      3.530000,     31.299000,          5.488069,                    87.031091,      0.921000
                1692329040,           2023-08-18 03:24:00,           2023-08-17 23:24:00,      3.530000,     31.308000,          5.440360,                    86.286775,      0.920000
                1692329940,           2023-08-18 03:39:00,           2023-08-17 23:39:00,      3.530000,     31.299000,          5.276055,                    83.668919,      0.921000
                1692330840,           2023-08-18 03:54:00,           2023-08-17 23:54:00,      3.530000,     31.299000,          5.374939,                    85.237047,      0.921000
                1692331740,           2023-08-18 04:09:00,           2023-08-18 00:09:00,      3.530000,     31.290000,          5.239128,                    83.071512,      0.920000
                1692332640,           2023-08-18 04:24:00,           2023-08-18 00:24:00,      3.530000,     31.308000,          5.123592,                    81.262683,      0.920000
                1692333540,           2023-08-18 04:39:00,           2023-08-18 00:39:00,      3.530000,     31.316000,          4.902403,                    77.764343,      0.921000
                1692334440,           2023-08-18 04:54:00,           2023-08-18 00:54:00,      3.530000,     31.316000,          4.904917,                    77.804222,      0.920000
                1692335340,           2023-08-18 05:09:00,           2023-08-18 01:09:00,      3.530000,     31.308000,          4.855429,                    77.009484,      0.921000
                1692336240,           2023-08-18 05:24:00,           2023-08-18 01:24:00,      3.530000,     31.316000,          4.996261,                    79.253164,      0.921000
                1692337140,           2023-08-18 05:39:00,           2023-08-18 01:39:00,      3.530000,     31.308000,          5.266054,                    83.522195,      0.921000
                1692338040,           2023-08-18 05:54:00,           2023-08-18 01:54:00,      3.530000,     31.299000,          5.328011,                    84.492850,      0.920000
                1692338940,           2023-08-18 06:09:00,           2023-08-18 02:09:00,      3.530000,     31.264000,          5.446786,                    86.328650,      0.922000
                1692339840,           2023-08-18 06:24:00,           2023-08-18 02:24:00,      3.530000,     31.255000,          4.897029,                    77.604246,      0.921000
                1692340740,           2023-08-18 06:39:00,           2023-08-18 02:39:00,      3.530000,     31.247000,          4.912067,                    77.832707,      0.921000
                1692341640,           2023-08-18 06:54:00,           2023-08-18 02:54:00,      3.530000,     31.212000,          4.451851,                    70.501465,      0.921000
                1692342540,           2023-08-18 07:09:00,           2023-08-18 03:09:00,      3.540000,     31.186000,          4.149238,                    65.682132,      0.920000
                1692343440,           2023-08-18 07:24:00,           2023-08-18 03:24:00,      3.540000,     31.168000,          3.906168,                    61.816742,      0.921000
                1692344340,           2023-08-18 07:39:00,           2023-08-18 03:39:00,      3.540000,     31.125000,          3.900108,                    61.678850,      0.920000
                1692345240,           2023-08-18 07:54:00,           2023-08-18 03:54:00,      3.540000,     31.081000,          3.998768,                    63.195073,      0.921000
                1692346140,           2023-08-18 08:09:00,           2023-08-18 04:09:00,      3.540000,     31.073000,          4.327141,                    68.375897,      0.922000
                1692347040,           2023-08-18 08:24:00,           2023-08-18 04:24:00,      3.540000,     31.055000,          4.611890,                    72.854621,      0.921000
                1692347940,           2023-08-18 08:39:00,           2023-08-18 04:39:00,      3.540000,     31.020000,          5.031405,                    79.437680,      0.922000
                1692348840,           2023-08-18 08:54:00,           2023-08-18 04:54:00,      3.540000,     30.994000,          4.960048,                    78.278798,      0.921000
                1692349740,           2023-08-18 09:09:00,           2023-08-18 05:09:00,      3.540000,     30.951000,          5.227851,                    82.448998,      0.922000
                1692350640,           2023-08-18 09:24:00,           2023-08-18 05:24:00,      3.540000,     30.925000,          5.175760,                    81.593790,      0.922000
                1692351540,           2023-08-18 09:39:00,           2023-08-18 05:39:00,      3.540000,     30.907000,          5.117855,                    80.657910,      0.922000
                1692352440,           2023-08-18 09:54:00,           2023-08-18 05:54:00,      3.540000,     30.890000,          5.126967,                    80.779722,      0.922000
                1692353340,           2023-08-18 10:09:00,           2023-08-18 06:09:00,      3.540000,     30.890000,          5.018916,                    79.077290,      0.921000
                1692354240,           2023-08-18 10:24:00,           2023-08-18 06:24:00,      3.540000,     30.881000,          4.973634,                    78.352627,      0.922000
                1692355140,           2023-08-18 10:39:00,           2023-08-18 06:39:00,      3.540000,     30.864000,          4.943382,                    77.855044,      0.922000
                1692356040,           2023-08-18 10:54:00,           2023-08-18 06:54:00,      3.540000,     30.847000,          5.069756,                    79.823796,      0.922000
                1692356940,           2023-08-18 11:09:00,           2023-08-18 07:09:00,      3.540000,     30.838000,          5.218787,                    82.158561,      0.923000
                1692357840,           2023-08-18 11:24:00,           2023-08-18 07:24:00,      3.540000,     30.838000,          5.117443,                    80.563121,      0.922000
                1692358740,           2023-08-18 11:39:00,           2023-08-18 07:39:00,      3.540000,     30.812000,          5.322482,                    83.756417,      0.923000
                1692359640,           2023-08-18 11:54:00,           2023-08-18 07:54:00,      3.540000,     30.855000,          5.213865,                    82.103238,      0.922000
                1692360540,           2023-08-18 12:09:00,           2023-08-18 08:09:00,      3.540000,     30.812000,          5.257155,                    82.728407,      0.922000
                1692361440,           2023-08-18 12:24:00,           2023-08-18 08:24:00,      3.540000,     30.803000,          5.273012,                    82.966084,      0.922000
                1692362340,           2023-08-18 12:39:00,           2023-08-18 08:39:00,      3.540000,     30.855000,          5.190413,                    81.733938,      0.922000
                1692363240,           2023-08-18 12:54:00,           2023-08-18 08:54:00,      3.540000,     30.907000,          5.338987,                    84.142966,      0.922000
                1692364140,           2023-08-18 13:09:00,           2023-08-18 09:09:00,      3.540000,     30.934000,          5.095400,                    80.338422,      0.922000
                1692365040,           2023-08-18 13:24:00,           2023-08-18 09:24:00,      3.540000,     30.934000,          4.995720,                    78.766784,      0.921000
                1692365940,           2023-08-18 13:39:00,           2023-08-18 09:39:00,      3.540000,     31.020000,          4.961036,                    78.326664,      0.922000
                1692366840,           2023-08-18 13:54:00,           2023-08-18 09:54:00,      3.540000,     30.977000,          4.896285,                    77.251682,      0.921000
                1692367740,           2023-08-18 14:09:00,           2023-08-18 10:09:00,      3.540000,     31.012000,          4.766638,                    75.247899,      0.922000
                1692368640,           2023-08-18 14:24:00,           2023-08-18 10:24:00,      3.540000,     31.064000,          5.138897,                    81.191399,      0.922000
                1692369540,           2023-08-18 14:39:00,           2023-08-18 10:39:00,      3.540000,     31.125000,          5.230585,                    82.719885,      0.922000
                1692370440,           2023-08-18 14:54:00,           2023-08-18 10:54:00,      3.540000,     31.151000,          5.459478,                    86.375289,      0.922000
                1692371340,           2023-08-18 15:09:00,           2023-08-18 11:09:00,      3.540000,     31.186000,          5.560247,                    88.018302,      0.922000
                1692372240,           2023-08-18 15:24:00,           2023-08-18 11:24:00,      3.540000,     31.212000,          5.590580,                    88.534872,      0.922000
                1692373140,           2023-08-18 15:39:00,           2023-08-18 11:39:00,      3.540000,     31.290000,          5.736058,                    90.950816,      0.922000
                1692374040,           2023-08-18 15:54:00,           2023-08-18 11:54:00,      3.540000,     31.351000,          5.756576,                    91.364156,      0.923000
                1692374940,           2023-08-18 16:09:00,           2023-08-18 12:09:00,      3.540000,     31.368000,          5.829601,                    92.547999,      0.922000
                1692375840,           2023-08-18 16:24:00,           2023-08-18 12:24:00,      3.540000,     31.421000,          5.979981,                    95.014829,      0.921000
                1692376740,           2023-08-18 16:39:00,           2023-08-18 12:39:00,      3.540000,     31.491000,          6.224377,                    99.007260,      0.923000
                1692377640,           2023-08-18 16:54:00,           2023-08-18 12:54:00,      3.540000,     31.586000,          6.371757,                   101.503422,      0.922000
                1692378540,           2023-08-18 17:09:00,           2023-08-18 13:09:00,      3.540000,     31.665000,          6.477130,                   103.310490,      0.922000
                1692379440,           2023-08-18 17:24:00,           2023-08-18 13:24:00,      3.540000,     31.665000,          6.431021,                   102.575041,      0.922000
                1692380340,           2023-08-18 17:39:00,           2023-08-18 13:39:00,      3.540000,     31.683000,          6.713685,                   107.113894,      0.922000
                1692381240,           2023-08-18 17:54:00,           2023-08-18 13:54:00,      3.540000,     31.674000,          6.669183,                   106.388802,      0.922000
                1692382140,           2023-08-18 18:09:00,           2023-08-18 14:09:00,      3.540000,     31.560000,          6.815002,                   108.519949,      0.922000
                1692383040,           2023-08-18 18:24:00,           2023-08-18 14:24:00,      3.540000,     31.456000,          6.703549,                   106.570304,      0.922000
                1692383940,           2023-08-18 18:39:00,           2023-08-18 14:39:00,      3.540000,     31.386000,          6.599923,                   104.807048,      0.924000
                1692384840,           2023-08-18 18:54:00,           2023-08-18 14:54:00,      3.540000,     31.386000,          6.601599,                   104.833665,      0.924000
                1692385740,           2023-08-18 19:09:00,           2023-08-18 15:09:00,      3.540000,     31.438000,          6.655636,                   105.778558,      0.923000
                1692386640,           2023-08-18 19:24:00,           2023-08-18 15:24:00,      3.540000,     31.508000,          6.744185,                   107.304283,      0.924000
                1692387540,           2023-08-18 19:39:00,           2023-08-18 15:39:00,      3.540000,     31.552000,          6.804881,                   108.345113,      0.923000
                1692388440,           2023-08-18 19:54:00,           2023-08-18 15:54:00,      3.540000,     31.534000,          7.101472,                   113.035278,      0.924000
                1692389340,           2023-08-18 20:09:00,           2023-08-18 16:09:00,      3.540000,     31.560000,          7.031272,                   111.963755,      0.922000
                1692390240,           2023-08-18 20:24:00,           2023-08-18 16:24:00,      3.540000,     31.543000,          6.979163,                   111.104226,      0.923000
                1692391140,           2023-08-18 20:39:00,           2023-08-18 16:39:00,      3.540000,     31.552000,          6.866911,                   109.332737,      0.923000
                1692392040,           2023-08-18 20:54:00,           2023-08-18 16:54:00,      3.540000,     31.525000,          6.763596,                   107.641975,      0.923000
                1692392940,           2023-08-18 21:09:00,           2023-08-18 17:09:00,      3.540000,     31.508000,          6.600852,                   105.023767,      0.922000
                1692393840,           2023-08-18 21:24:00,           2023-08-18 17:24:00,      3.540000,     31.499000,          6.653590,                   105.847837,      0.923000
                1692394740,           2023-08-18 21:39:00,           2023-08-18 17:39:00,      3.540000,     31.464000,          6.595488,                   104.865630,      0.922000
                1692395640,           2023-08-18 21:54:00,           2023-08-18 17:54:00,      3.540000,     31.464000,          6.447134,                   102.506853,      0.922000
                1692396540,           2023-08-18 22:09:00,           2023-08-18 18:09:00,      3.540000,     31.447000,          6.398395,                   101.704644,      0.922000
                1692397440,           2023-08-18 22:24:00,           2023-08-18 18:24:00,      3.540000,     31.412000,          6.456804,                   102.576408,      0.923000
                1692398340,           2023-08-18 22:39:00,           2023-08-18 18:39:00,      3.540000,     31.412000,          6.336116,                   100.659092,      0.923000
                1692399240,           2023-08-18 22:54:00,           2023-08-18 18:54:00,      3.540000,     31.412000,          6.327735,                   100.525945,      0.923000
                1692400140,           2023-08-18 23:09:00,           2023-08-18 19:09:00,      3.540000,     31.412000,          6.186094,                    98.275762,      0.923000
                1692401040,           2023-08-18 23:24:00,           2023-08-18 19:24:00,      3.540000,     31.368000,          6.193322,                    98.322271,      0.923000
                1692401940,           2023-08-18 23:39:00,           2023-08-18 19:39:00,      3.540000,     31.360000,          6.322326,                   100.357598,      0.922000
                1692402840,           2023-08-18 23:54:00,           2023-08-18 19:54:00,      3.540000,     31.377000,          6.298146,                   100.000617,      0.923000
                1692403740,           2023-08-19 00:09:00,           2023-08-18 20:09:00,      3.540000,     31.368000,          6.240254,                    99.067338,      0.923000
                1692404640,           2023-08-19 00:24:00,           2023-08-18 20:24:00,      3.540000,     31.351000,          6.200743,                    98.413655,      0.923000
                1692405540,           2023-08-19 00:39:00,           2023-08-18 20:39:00,      3.540000,     31.308000,          6.156020,                    97.637499,      0.924000
                1692406440,           2023-08-19 00:54:00,           2023-08-18 20:54:00,      3.540000,     31.316000,          6.018642,                    95.470685,      0.923000
                1692407340,           2023-08-19 01:09:00,           2023-08-18 21:09:00,      3.540000,     31.316000,          5.861095,                    92.971592,      0.922000
                1692408240,           2023-08-19 01:24:00,           2023-08-18 21:24:00,      3.540000,     31.316000,          5.861933,                    92.984885,      0.922000
                1692409140,           2023-08-19 01:39:00,           2023-08-18 21:39:00,      3.540000,     31.299000,          5.834164,                    92.519538,      0.922000
                1692410040,           2023-08-19 01:54:00,           2023-08-18 21:54:00,      3.540000,     31.290000,          5.741924,                    91.043826,      0.923000
                1692410940,           2023-08-19 02:09:00,           2023-08-18 22:09:00,      3.540000,     31.325000,          5.531812,                    87.760815,      0.923000
                1692411840,           2023-08-19 02:24:00,           2023-08-18 22:24:00,      3.540000,     31.368000,          5.485155,                    87.079738,      0.922000
                1692412740,           2023-08-19 02:39:00,           2023-08-18 22:39:00,      3.540000,     31.325000,          5.691037,                    90.286880,      0.923000
                1692413640,           2023-08-19 02:54:00,           2023-08-18 22:54:00,      3.540000,     31.351000,          5.448173,                    86.469411,      0.922000
                1692414540,           2023-08-19 03:09:00,           2023-08-18 23:09:00,      3.540000,     31.377000,          5.522087,                    87.678519,      0.922000
                1692415440,           2023-08-19 03:24:00,           2023-08-18 23:24:00,      3.540000,     31.342000,          5.460687,                    86.655704,      0.923000
                1692416340,           2023-08-19 03:39:00,           2023-08-18 23:39:00,      3.540000,     31.334000,          5.360910,                    85.061597,      0.922000
                1692417240,           2023-08-19 03:54:00,           2023-08-18 23:54:00,      3.540000,     31.342000,          5.360960,                    85.073133,      0.922000
                1692418140,           2023-08-19 04:09:00,           2023-08-19 00:09:00,      3.540000,     31.308000,          5.335609,                    84.625369,      0.922000
                1692419040,           2023-08-19 04:24:00,           2023-08-19 00:24:00,      3.540000,     31.299000,          5.328011,                    84.492850,      0.923000
                1692419940,           2023-08-19 04:39:00,           2023-08-19 00:39:00,      3.540000,     31.247000,          5.254788,                    83.263204,      0.923000
                1692420840,           2023-08-19 04:54:00,           2023-08-19 00:54:00,      3.540000,     31.229000,          5.066144,                    80.251248,      0.922000
                1692421740,           2023-08-19 05:09:00,           2023-08-19 01:09:00,      3.540000,     31.194000,          4.964552,                    78.598446,      0.922000
                1692422640,           2023-08-19 05:24:00,           2023-08-19 01:24:00,      3.540000,     31.212000,          4.884216,                    77.348586,      0.922000
                1692423540,           2023-08-19 05:39:00,           2023-08-19 01:39:00,      3.540000,     31.186000,          4.802793,                    76.027864,      0.922000
                1692424440,           2023-08-19 05:54:00,           2023-08-19 01:54:00,      3.540000,     31.142000,          4.751439,                    75.162580,      0.922000
                1692425340,           2023-08-19 06:09:00,           2023-08-19 02:09:00,      3.540000,     31.142000,          4.585545,                    72.538318,      0.922000
                1692426240,           2023-08-19 06:24:00,           2023-08-19 02:24:00,      3.540000,     31.160000,          4.798459,                    75.928010,      0.922000
                1692427140,           2023-08-19 06:39:00,           2023-08-19 02:39:00,      3.540000,     31.177000,          4.724820,                    74.782904,      0.922000
                1692428040,           2023-08-19 06:54:00,           2023-08-19 02:54:00,      3.540000,     31.160000,          4.886435,                    77.320089,      0.922000
                1692428940,           2023-08-19 07:09:00,           2023-08-19 03:09:00,      3.540000,     31.160000,          4.838677,                    76.564389,      0.922000
                1692429840,           2023-08-19 07:24:00,           2023-08-19 03:24:00,      3.540000,     31.142000,          4.548680,                    71.955148,      0.922000
                1692430740,           2023-08-19 07:39:00,           2023-08-19 03:39:00,      3.540000,     31.099000,          4.494833,                    71.054961,      0.923000
                1692431640,           2023-08-19 07:54:00,           2023-08-19 03:54:00,      3.540000,     31.038000,          4.820398,                    76.127938,      0.922000
                1692432540,           2023-08-19 08:09:00,           2023-08-19 04:09:00,      3.540000,     31.029000,          4.824536,                    76.182426,      0.922000
                1692433440,           2023-08-19 08:24:00,           2023-08-19 04:24:00,      3.540000,     31.012000,          4.886432,                    77.139015,      0.923000
                1692434340,           2023-08-19 08:39:00,           2023-08-19 04:39:00,      3.550000,     30.960000,          4.750434,                    74.930287,      0.922000
                1692435240,           2023-08-19 08:54:00,           2023-08-19 04:54:00,      3.550000,     30.916000,          4.718360,                    74.372450,      0.923000
                1692436140,           2023-08-19 09:09:00,           2023-08-19 05:09:00,      3.540000,     30.873000,          4.501189,                    70.900913,      0.922000
                1692437040,           2023-08-19 09:24:00,           2023-08-19 05:24:00,      3.550000,     30.881000,          4.554837,                    71.755067,      0.923000
                1692437940,           2023-08-19 09:39:00,           2023-08-19 05:39:00,      3.550000,     30.873000,          4.490300,                    70.729400,      0.923000
                1692438840,           2023-08-19 09:54:00,           2023-08-19 05:54:00,      3.550000,     30.899000,          4.591787,                    72.357841,      0.923000
                1692439740,           2023-08-19 10:09:00,           2023-08-19 06:09:00,      3.550000,     30.899000,          4.581736,                    72.199451,      0.922000
                1692440640,           2023-08-19 10:24:00,           2023-08-19 06:24:00,      3.540000,     30.907000,          4.719148,                    74.374250,      0.923000
                1692441540,           2023-08-19 10:39:00,           2023-08-19 06:39:00,      3.550000,     30.899000,          4.604351,                    72.555828,      0.923000
                1692442440,           2023-08-19 10:54:00,           2023-08-19 06:54:00,      3.550000,     30.907000,          4.561676,                    71.892468,      0.922000
                1692443340,           2023-08-19 11:09:00,           2023-08-19 07:09:00,      3.550000,     30.907000,          4.761867,                    75.047499,      0.922000
                1692444240,           2023-08-19 11:24:00,           2023-08-19 07:24:00,      3.550000,     30.890000,          4.560748,                    71.858452,      0.923000
                1692445140,           2023-08-19 11:39:00,           2023-08-19 07:39:00,      3.550000,     30.881000,          4.559862,                    71.834238,      0.922000
                1692446040,           2023-08-19 11:54:00,           2023-08-19 07:54:00,      3.550000,     30.907000,          4.365673,                    68.803442,      0.923000
                1692446940,           2023-08-19 12:09:00,           2023-08-19 08:09:00,      3.550000,     30.864000,          4.575686,                    72.064064,      0.922000
                1692447840,           2023-08-19 12:24:00,           2023-08-19 08:24:00,      3.550000,     30.899000,          4.556608,                    71.803476,      0.923000
                1692448740,           2023-08-19 12:39:00,           2023-08-19 08:39:00,      3.550000,     30.907000,          4.647951,                    73.252168,      0.922000
                1692449640,           2023-08-19 12:54:00,           2023-08-19 08:54:00,      3.550000,     30.934000,          4.942948,                    77.934741,      0.923000
                1692450540,           2023-08-19 13:09:00,           2023-08-19 09:09:00,      3.550000,     30.994000,          5.222249,                    82.416826,      0.923000
                1692451440,           2023-08-19 13:24:00,           2023-08-19 09:24:00,      3.540000,     31.038000,          5.318858,                    84.000049,      0.923000
                1692452340,           2023-08-19 13:39:00,           2023-08-19 09:39:00,      3.540000,     31.046000,          5.282046,                    83.429261,      0.923000
                1692453240,           2023-08-19 13:54:00,           2023-08-19 09:54:00,      3.540000,     31.151000,          5.312016,                    84.042254,      0.923000
                1692454140,           2023-08-19 14:09:00,           2023-08-19 10:09:00,      3.540000,     31.247000,          5.385509,                    85.334494,      0.922000
                1692455040,           2023-08-19 14:24:00,           2023-08-19 10:24:00,      3.540000,     31.325000,          5.537678,                    87.853880,      0.922000
                1692455940,           2023-08-19 14:39:00,           2023-08-19 10:39:00,      3.540000,     31.334000,          5.267888,                    83.585618,      0.923000
                1692456840,           2023-08-19 14:54:00,           2023-08-19 10:54:00,      3.540000,     31.395000,          5.331955,                    84.683697,      0.922000
                1692457740,           2023-08-19 15:09:00,           2023-08-19 11:09:00,      3.540000,     31.403000,          5.183660,                    82.338833,      0.922000
                1692458640,           2023-08-19 15:24:00,           2023-08-19 11:24:00,      3.540000,     31.429000,          5.843422,                    92.856783,      0.923000
                1692459540,           2023-08-19 15:39:00,           2023-08-19 11:39:00,      3.540000,     31.499000,          6.015724,                    95.700419,      0.923000
                1692460440,           2023-08-19 15:54:00,           2023-08-19 11:54:00,      3.540000,     31.543000,          5.810661,                    92.502342,      0.922000
                1692461340,           2023-08-19 16:09:00,           2023-08-19 12:09:00,      3.540000,     31.613000,          5.982143,                    95.337333,      0.922000
                1692462240,           2023-08-19 16:24:00,           2023-08-19 12:24:00,      3.540000,     31.683000,          6.009453,                    95.878171,      0.922000
                1692463140,           2023-08-19 16:39:00,           2023-08-19 12:39:00,      3.540000,     31.709000,          5.989511,                    95.599110,      0.923000
                1692464040,           2023-08-19 16:54:00,           2023-08-19 12:54:00,      3.540000,     31.779000,          6.072161,                    97.025071,      0.922000
                1692464940,           2023-08-19 17:09:00,           2023-08-19 13:09:00,      3.540000,     31.796000,          6.146066,                    98.232221,      0.923000
                1692465840,           2023-08-19 17:24:00,           2023-08-19 13:24:00,      3.540000,     31.822000,          6.184820,                    98.892037,      0.922000
                1692466740,           2023-08-19 17:39:00,           2023-08-19 13:39:00,      3.540000,     31.840000,          6.229390,                    99.632854,      0.922000
                1692467640,           2023-08-19 17:54:00,           2023-08-19 13:54:00,      3.540000,     31.884000,          6.209578,                    99.384658,      0.922000
                1692468540,           2023-08-19 18:09:00,           2023-08-19 14:09:00,      3.540000,     31.866000,          6.476947,                   103.634609,      0.922000
                1692469440,           2023-08-19 18:24:00,           2023-08-19 14:24:00,      3.540000,     31.884000,          6.368906,                   101.934703,      0.922000
                1692470340,           2023-08-19 18:39:00,           2023-08-19 14:39:00,      3.540000,     31.892000,          6.516553,                   104.310910,      0.923000
                1692471240,           2023-08-19 18:54:00,           2023-08-19 14:54:00,      3.540000,     31.910000,          6.676858,                   106.907137,      0.923000
                1692472140,           2023-08-19 19:09:00,           2023-08-19 15:09:00,      3.540000,     31.945000,          6.864138,                   109.966200,      0.923000
                1692473040,           2023-08-19 19:24:00,           2023-08-19 15:24:00,      3.540000,     31.954000,          6.988326,                   111.971561,      0.923000
                1692473940,           2023-08-19 19:39:00,           2023-08-19 15:39:00,      3.540000,     31.892000,          6.884686,                   110.203651,      0.922000
                1692474840,           2023-08-19 19:54:00,           2023-08-19 15:54:00,      3.540000,     31.901000,          6.793352,                   108.757023,      0.922000
                1692475740,           2023-08-19 20:09:00,           2023-08-19 16:09:00,      3.540000,     31.822000,          6.875749,                   109.939628,      0.924000
                1692476640,           2023-08-19 20:24:00,           2023-08-19 16:24:00,      3.540000,     31.770000,          6.757117,                   107.954479,      0.923000
                1692477540,           2023-08-19 20:39:00,           2023-08-19 16:39:00,      3.540000,     31.814000,          6.609044,                   105.661861,      0.923000
