MiniDOT Logger Concatenated Data File
Sensor:             7450-035196
Concatenation Date: 2023Oct03 16:17:56 BOT

DO concentration compensated for salinity: 32.43 (ppt)
Saturation computed at elevation: 2.32 (meter)

            Unix Timestamp,               UTC_Date_&_Time,                  Bolivia Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1692288540,           2023-08-17 16:09:00,           2023-08-17 12:09:00,      3.500000,     21.325000,          7.031980,                    95.971620,      0.925000
                1692289440,           2023-08-17 16:24:00,           2023-08-17 12:24:00,      3.500000,     21.383000,          7.012694,                    95.808638,      0.924000
                1692290340,           2023-08-17 16:39:00,           2023-08-17 12:39:00,      3.500000,     21.550000,          6.972955,                    95.552744,      0.923000
                1692291240,           2023-08-17 16:54:00,           2023-08-17 12:54:00,      3.510000,     21.208000,          7.020894,                    95.617963,      0.925000
                1692292140,           2023-08-17 17:09:00,           2023-08-17 13:09:00,      3.500000,     21.392000,          6.986304,                    95.463585,      0.924000
                1692293040,           2023-08-17 17:24:00,           2023-08-17 13:24:00,      3.490000,     30.154000,          6.859059,                   108.751602,      0.920000
                1692293940,           2023-08-17 17:39:00,           2023-08-17 13:39:00,      3.490000,     31.238000,          6.636500,                   107.058202,      0.919000
                1692294840,           2023-08-17 17:54:00,           2023-08-17 13:54:00,      3.500000,     31.334000,          6.449518,                   104.200302,      0.920000
                1692295740,           2023-08-17 18:09:00,           2023-08-17 14:09:00,      3.500000,     31.377000,          6.429724,                   103.951298,      0.919000
                1692296640,           2023-08-17 18:24:00,           2023-08-17 14:24:00,      3.500000,     31.403000,          6.443327,                   104.214114,      0.919000
                1692297540,           2023-08-17 18:39:00,           2023-08-17 14:39:00,      3.500000,     31.421000,          6.555769,                   106.062964,      0.921000
                1692298440,           2023-08-17 18:54:00,           2023-08-17 14:54:00,      3.500000,     31.473000,          6.636627,                   107.459519,      0.920000
                1692299340,           2023-08-17 19:09:00,           2023-08-17 15:09:00,      3.500000,     31.499000,          6.714778,                   108.769659,      0.920000
                1692300240,           2023-08-17 19:24:00,           2023-08-17 15:24:00,      3.510000,     31.569000,          6.717835,                   108.939672,      0.920000
                1692301140,           2023-08-17 19:39:00,           2023-08-17 15:39:00,      3.510000,     31.630000,          6.717468,                   109.038767,      0.920000
                1692302040,           2023-08-17 19:54:00,           2023-08-17 15:54:00,      3.510000,     31.630000,          6.846569,                   111.134358,      0.920000
                1692302940,           2023-08-17 20:09:00,           2023-08-17 16:09:00,      3.510000,     31.630000,          6.916988,                   112.277407,      0.921000
                1692303840,           2023-08-17 20:24:00,           2023-08-17 16:24:00,      3.510000,     31.630000,          6.854953,                   111.270435,      0.920000
                1692304740,           2023-08-17 20:39:00,           2023-08-17 16:39:00,      3.510000,     31.613000,          6.785239,                   110.109266,      0.921000
                1692305640,           2023-08-17 20:54:00,           2023-08-17 16:54:00,      3.510000,     31.630000,          6.803815,                   110.440363,      0.921000
                1692306540,           2023-08-17 21:09:00,           2023-08-17 17:09:00,      3.510000,     31.560000,          6.853562,                   111.124885,      0.921000
                1692307440,           2023-08-17 21:24:00,           2023-08-17 17:24:00,      3.510000,     31.525000,          6.883462,                   111.547942,      0.922000
                1692308340,           2023-08-17 21:39:00,           2023-08-17 17:39:00,      3.520000,     31.491000,          6.854693,                   111.022034,      0.921000
                1692309240,           2023-08-17 21:54:00,           2023-08-17 17:54:00,      3.520000,     31.482000,          6.719676,                   108.819724,      0.922000
                1692310140,           2023-08-17 22:09:00,           2023-08-17 18:09:00,      3.520000,     31.473000,          6.644171,                   107.581663,      0.921000
                1692311040,           2023-08-17 22:24:00,           2023-08-17 18:24:00,      3.520000,     31.473000,          6.631598,                   107.378089,      0.921000
                1692311940,           2023-08-17 22:39:00,           2023-08-17 18:39:00,      3.520000,     31.473000,          6.650038,                   107.676663,      0.921000
                1692312840,           2023-08-17 22:54:00,           2023-08-17 18:54:00,      3.520000,     31.534000,          6.726784,                   109.024466,      0.921000
                1692313740,           2023-08-17 23:09:00,           2023-08-17 19:09:00,      3.520000,     31.508000,          6.549722,                   106.111088,      0.921000
                1692314640,           2023-08-17 23:24:00,           2023-08-17 19:24:00,      3.520000,     31.482000,          6.446429,                   104.394724,      0.922000
                1692315540,           2023-08-17 23:39:00,           2023-08-17 19:39:00,      3.520000,     31.473000,          6.577117,                   106.495939,      0.921000
                1692316440,           2023-08-17 23:54:00,           2023-08-17 19:54:00,      3.520000,     31.464000,          6.499100,                   105.217709,      0.921000
                1692317340,           2023-08-18 00:09:00,           2023-08-17 20:09:00,      3.520000,     31.464000,          6.427856,                   104.064303,      0.922000
                1692318240,           2023-08-18 00:24:00,           2023-08-17 20:24:00,      3.520000,     31.429000,          6.483751,                   104.911094,      0.921000
                1692319140,           2023-08-18 00:39:00,           2023-08-17 20:39:00,      3.530000,     31.429000,          6.404129,                   103.622759,      0.922000
                1692320040,           2023-08-18 00:54:00,           2023-08-17 20:54:00,      3.530000,     31.429000,          6.442683,                   104.246584,      0.921000
                1692320940,           2023-08-18 01:09:00,           2023-08-17 21:09:00,      3.530000,     31.386000,          6.342630,                   102.557838,      0.922000
                1692321840,           2023-08-18 01:24:00,           2023-08-17 21:24:00,      3.530000,     31.386000,          6.102938,                    98.682106,      0.923000
                1692322740,           2023-08-18 01:39:00,           2023-08-17 21:39:00,      3.530000,     31.395000,          5.949630,                    96.216890,      0.921000
                1692323640,           2023-08-18 01:54:00,           2023-08-17 21:54:00,      3.530000,     31.377000,          5.897546,                    95.347404,      0.921000
                1692324540,           2023-08-18 02:09:00,           2023-08-17 22:09:00,      3.530000,     31.334000,          5.701152,                    92.109493,      0.921000
                1692325440,           2023-08-18 02:24:00,           2023-08-17 22:24:00,      3.530000,     31.334000,          5.545278,                    89.591138,      0.921000
                1692326340,           2023-08-18 02:39:00,           2023-08-17 22:39:00,      3.530000,     31.308000,          5.679193,                    91.716911,      0.921000
                1692327240,           2023-08-18 02:54:00,           2023-08-17 22:54:00,      3.530000,     31.316000,          5.591253,                    90.308171,      0.921000
                1692328140,           2023-08-18 03:09:00,           2023-08-17 23:09:00,      3.530000,     31.299000,          5.488069,                    88.617695,      0.921000
                1692329040,           2023-08-18 03:24:00,           2023-08-17 23:24:00,      3.530000,     31.308000,          5.440360,                    87.859847,      0.920000
                1692329940,           2023-08-18 03:39:00,           2023-08-17 23:39:00,      3.530000,     31.299000,          5.276055,                    85.194230,      0.921000
                1692330840,           2023-08-18 03:54:00,           2023-08-17 23:54:00,      3.530000,     31.299000,          5.374939,                    86.790945,      0.921000
                1692331740,           2023-08-18 04:09:00,           2023-08-18 00:09:00,      3.530000,     31.290000,          5.239128,                    84.585896,      0.920000
                1692332640,           2023-08-18 04:24:00,           2023-08-18 00:24:00,      3.530000,     31.308000,          5.123592,                    82.744163,      0.920000
                1692333540,           2023-08-18 04:39:00,           2023-08-18 00:39:00,      3.530000,     31.316000,          4.902403,                    79.182075,      0.921000
                1692334440,           2023-08-18 04:54:00,           2023-08-18 00:54:00,      3.530000,     31.316000,          4.904917,                    79.222681,      0.920000
                1692335340,           2023-08-18 05:09:00,           2023-08-18 01:09:00,      3.530000,     31.308000,          4.855429,                    78.413425,      0.921000
                1692336240,           2023-08-18 05:24:00,           2023-08-18 01:24:00,      3.530000,     31.316000,          4.996261,                    80.698039,      0.921000
                1692337140,           2023-08-18 05:39:00,           2023-08-18 01:39:00,      3.530000,     31.308000,          5.266054,                    85.044867,      0.921000
                1692338040,           2023-08-18 05:54:00,           2023-08-18 01:54:00,      3.530000,     31.299000,          5.328011,                    86.033182,      0.920000
                1692338940,           2023-08-18 06:09:00,           2023-08-18 02:09:00,      3.530000,     31.264000,          5.446786,                    87.902304,      0.922000
                1692339840,           2023-08-18 06:24:00,           2023-08-18 02:24:00,      3.530000,     31.255000,          4.897029,                    79.018832,      0.921000
                1692340740,           2023-08-18 06:39:00,           2023-08-18 02:39:00,      3.530000,     31.247000,          4.912067,                    79.251427,      0.921000
                1692341640,           2023-08-18 06:54:00,           2023-08-18 02:54:00,      3.530000,     31.212000,          4.451851,                    71.786435,      0.921000
                1692342540,           2023-08-18 07:09:00,           2023-08-18 03:09:00,      3.540000,     31.186000,          4.149238,                    66.879183,      0.920000
                1692343440,           2023-08-18 07:24:00,           2023-08-18 03:24:00,      3.540000,     31.168000,          3.906168,                    62.943293,      0.921000
                1692344340,           2023-08-18 07:39:00,           2023-08-18 03:39:00,      3.540000,     31.125000,          3.900108,                    62.802762,      0.920000
                1692345240,           2023-08-18 07:54:00,           2023-08-18 03:54:00,      3.540000,     31.081000,          3.998768,                    64.346481,      0.921000
                1692346140,           2023-08-18 08:09:00,           2023-08-18 04:09:00,      3.540000,     31.073000,          4.327141,                    69.621674,      0.922000
                1692347040,           2023-08-18 08:24:00,           2023-08-18 04:24:00,      3.540000,     31.055000,          4.611890,                    74.181936,      0.921000
                1692347940,           2023-08-18 08:39:00,           2023-08-18 04:39:00,      3.540000,     31.020000,          5.031405,                    80.884798,      0.922000
                1692348840,           2023-08-18 08:54:00,           2023-08-18 04:54:00,      3.540000,     30.994000,          4.960048,                    79.704708,      0.921000
                1692349740,           2023-08-18 09:09:00,           2023-08-18 05:09:00,      3.540000,     30.951000,          5.227851,                    83.950704,      0.922000
                1692350640,           2023-08-18 09:24:00,           2023-08-18 05:24:00,      3.540000,     30.925000,          5.175760,                    83.079819,      0.922000
                1692351540,           2023-08-18 09:39:00,           2023-08-18 05:39:00,      3.540000,     30.907000,          5.117855,                    82.126827,      0.922000
                1692352440,           2023-08-18 09:54:00,           2023-08-18 05:54:00,      3.540000,     30.890000,          5.126967,                    82.250792,      0.922000
                1692353340,           2023-08-18 10:09:00,           2023-08-18 06:09:00,      3.540000,     30.890000,          5.018916,                    80.517357,      0.921000
                1692354240,           2023-08-18 10:24:00,           2023-08-18 06:24:00,      3.540000,     30.881000,          4.973634,                    79.779465,      0.922000
                1692355140,           2023-08-18 10:39:00,           2023-08-18 06:39:00,      3.540000,     30.864000,          4.943382,                    79.272758,      0.922000
                1692356040,           2023-08-18 10:54:00,           2023-08-18 06:54:00,      3.540000,     30.847000,          5.069756,                    81.277297,      0.922000
                1692356940,           2023-08-18 11:09:00,           2023-08-18 07:09:00,      3.540000,     30.838000,          5.218787,                    83.654540,      0.923000
                1692357840,           2023-08-18 11:24:00,           2023-08-18 07:24:00,      3.540000,     30.838000,          5.117443,                    82.030050,      0.922000
                1692358740,           2023-08-18 11:39:00,           2023-08-18 07:39:00,      3.540000,     30.812000,          5.322482,                    85.281388,      0.923000
                1692359640,           2023-08-18 11:54:00,           2023-08-18 07:54:00,      3.540000,     30.855000,          5.213865,                    83.598275,      0.922000
                1692360540,           2023-08-18 12:09:00,           2023-08-18 08:09:00,      3.540000,     30.812000,          5.257155,                    84.234662,      0.922000
                1692361440,           2023-08-18 12:24:00,           2023-08-18 08:24:00,      3.540000,     30.803000,          5.273012,                    84.476631,      0.922000
                1692362340,           2023-08-18 12:39:00,           2023-08-18 08:39:00,      3.540000,     30.855000,          5.190413,                    83.222251,      0.922000
                1692363240,           2023-08-18 12:54:00,           2023-08-18 08:54:00,      3.540000,     30.907000,          5.338987,                    85.675351,      0.922000
                1692364140,           2023-08-18 13:09:00,           2023-08-18 09:09:00,      3.540000,     30.934000,          5.095400,                    81.801622,      0.922000
                1692365040,           2023-08-18 13:24:00,           2023-08-18 09:24:00,      3.540000,     30.934000,          4.995720,                    80.201360,      0.921000
                1692365940,           2023-08-18 13:39:00,           2023-08-18 09:39:00,      3.540000,     31.020000,          4.961036,                    79.753542,      0.922000
                1692366840,           2023-08-18 13:54:00,           2023-08-18 09:54:00,      3.540000,     30.977000,          4.896285,                    78.658820,      0.921000
                1692367740,           2023-08-18 14:09:00,           2023-08-18 10:09:00,      3.540000,     31.012000,          4.766638,                    76.618663,      0.922000
                1692368640,           2023-08-18 14:24:00,           2023-08-18 10:24:00,      3.540000,     31.064000,          5.138897,                    82.670632,      0.922000
                1692369540,           2023-08-18 14:39:00,           2023-08-18 10:39:00,      3.540000,     31.125000,          5.230585,                    84.227206,      0.922000
                1692370440,           2023-08-18 14:54:00,           2023-08-18 10:54:00,      3.540000,     31.151000,          5.459478,                    87.949325,      0.922000
                1692371340,           2023-08-18 15:09:00,           2023-08-18 11:09:00,      3.540000,     31.186000,          5.560247,                    89.622427,      0.922000
                1692372240,           2023-08-18 15:24:00,           2023-08-18 11:24:00,      3.540000,     31.212000,          5.590580,                    90.148521,      0.922000
                1692373140,           2023-08-18 15:39:00,           2023-08-18 11:39:00,      3.540000,     31.290000,          5.736058,                    92.608838,      0.922000
                1692374040,           2023-08-18 15:54:00,           2023-08-18 11:54:00,      3.540000,     31.351000,          5.756576,                    93.029982,      0.923000
                1692374940,           2023-08-18 16:09:00,           2023-08-18 12:09:00,      3.540000,     31.368000,          5.829601,                    94.235486,      0.922000
                1692375840,           2023-08-18 16:24:00,           2023-08-18 12:24:00,      3.540000,     31.421000,          5.979981,                    96.747538,      0.921000
                1692376740,           2023-08-18 16:39:00,           2023-08-18 12:39:00,      3.540000,     31.491000,          6.224377,                   100.813112,      0.923000
                1692377640,           2023-08-18 16:54:00,           2023-08-18 12:54:00,      3.540000,     31.586000,          6.371757,                   103.355272,      0.922000
                1692378540,           2023-08-18 17:09:00,           2023-08-18 13:09:00,      3.540000,     31.665000,          6.477130,                   105.195707,      0.922000
                1692379440,           2023-08-18 17:24:00,           2023-08-18 13:24:00,      3.540000,     31.665000,          6.431021,                   104.446838,      0.922000
                1692380340,           2023-08-18 17:39:00,           2023-08-18 13:39:00,      3.540000,     31.683000,          6.713685,                   109.068611,      0.922000
                1692381240,           2023-08-18 17:54:00,           2023-08-18 13:54:00,      3.540000,     31.674000,          6.669183,                   108.330240,      0.922000
                1692382140,           2023-08-18 18:09:00,           2023-08-18 14:09:00,      3.540000,     31.560000,          6.815002,                   110.499672,      0.922000
                1692383040,           2023-08-18 18:24:00,           2023-08-18 14:24:00,      3.540000,     31.456000,          6.703549,                   108.513922,      0.922000
                1692383940,           2023-08-18 18:39:00,           2023-08-18 14:39:00,      3.540000,     31.386000,          6.599923,                   106.718152,      0.924000
                1692384840,           2023-08-18 18:54:00,           2023-08-18 14:54:00,      3.540000,     31.386000,          6.601599,                   106.745255,      0.924000
                1692385740,           2023-08-18 19:09:00,           2023-08-18 15:09:00,      3.540000,     31.438000,          6.655636,                   107.707644,      0.923000
                1692386640,           2023-08-18 19:24:00,           2023-08-18 15:24:00,      3.540000,     31.508000,          6.744185,                   109.261558,      0.924000
                1692387540,           2023-08-18 19:39:00,           2023-08-18 15:39:00,      3.540000,     31.552000,          6.804881,                   110.321604,      0.923000
                1692388440,           2023-08-18 19:54:00,           2023-08-18 15:54:00,      3.540000,     31.534000,          7.101472,                   115.097231,      0.924000
                1692389340,           2023-08-18 20:09:00,           2023-08-18 16:09:00,      3.540000,     31.560000,          7.031272,                   114.006304,      0.922000
                1692390240,           2023-08-18 20:24:00,           2023-08-18 16:24:00,      3.540000,     31.543000,          6.979163,                   113.131002,      0.923000
                1692391140,           2023-08-18 20:39:00,           2023-08-18 16:39:00,      3.540000,     31.552000,          6.866911,                   111.327246,      0.923000
                1692392040,           2023-08-18 20:54:00,           2023-08-18 16:54:00,      3.540000,     31.525000,          6.763596,                   109.605498,      0.923000
                1692392940,           2023-08-18 21:09:00,           2023-08-18 17:09:00,      3.540000,     31.508000,          6.600852,                   106.939444,      0.922000
                1692393840,           2023-08-18 21:24:00,           2023-08-18 17:24:00,      3.540000,     31.499000,          6.653590,                   107.778499,      0.923000
                1692394740,           2023-08-18 21:39:00,           2023-08-18 17:39:00,      3.540000,     31.464000,          6.595488,                   106.778198,      0.922000
                1692395640,           2023-08-18 21:54:00,           2023-08-18 17:54:00,      3.540000,     31.464000,          6.447134,                   104.376401,      0.922000
                1692396540,           2023-08-18 22:09:00,           2023-08-18 18:09:00,      3.540000,     31.447000,          6.398395,                   103.559478,      0.922000
                1692397440,           2023-08-18 22:24:00,           2023-08-18 18:24:00,      3.540000,     31.412000,          6.456804,                   104.446967,      0.923000
                1692398340,           2023-08-18 22:39:00,           2023-08-18 18:39:00,      3.540000,     31.412000,          6.336116,                   102.494687,      0.923000
                1692399240,           2023-08-18 22:54:00,           2023-08-18 18:54:00,      3.540000,     31.412000,          6.327735,                   102.359112,      0.923000
                1692400140,           2023-08-18 23:09:00,           2023-08-18 19:09:00,      3.540000,     31.412000,          6.186094,                   100.067895,      0.923000
                1692401040,           2023-08-18 23:24:00,           2023-08-18 19:24:00,      3.540000,     31.368000,          6.193322,                   100.115043,      0.923000
                1692401940,           2023-08-18 23:39:00,           2023-08-18 19:39:00,      3.540000,     31.360000,          6.322326,                   102.187444,      0.922000
                1692402840,           2023-08-18 23:54:00,           2023-08-18 19:54:00,      3.540000,     31.377000,          6.298146,                   101.824036,      0.923000
                1692403740,           2023-08-19 00:09:00,           2023-08-18 20:09:00,      3.540000,     31.368000,          6.240254,                   100.873696,      0.923000
                1692404640,           2023-08-19 00:24:00,           2023-08-18 20:24:00,      3.540000,     31.351000,          6.200743,                   100.208013,      0.923000
                1692405540,           2023-08-19 00:39:00,           2023-08-18 20:39:00,      3.540000,     31.308000,          6.156020,                    99.417504,      0.924000
                1692406440,           2023-08-19 00:54:00,           2023-08-18 20:54:00,      3.540000,     31.316000,          6.018642,                    97.211224,      0.923000
                1692407340,           2023-08-19 01:09:00,           2023-08-18 21:09:00,      3.540000,     31.316000,          5.861095,                    94.666569,      0.922000
                1692408240,           2023-08-19 01:24:00,           2023-08-18 21:24:00,      3.540000,     31.316000,          5.861933,                    94.680105,      0.922000
                1692409140,           2023-08-19 01:39:00,           2023-08-18 21:39:00,      3.540000,     31.299000,          5.834164,                    94.206199,      0.922000
                1692410040,           2023-08-19 01:54:00,           2023-08-18 21:54:00,      3.540000,     31.290000,          5.741924,                    92.703544,      0.923000
                1692410940,           2023-08-19 02:09:00,           2023-08-18 22:09:00,      3.540000,     31.325000,          5.531812,                    89.360832,      0.923000
                1692411840,           2023-08-19 02:24:00,           2023-08-18 22:24:00,      3.540000,     31.368000,          5.485155,                    88.667518,      0.922000
                1692412740,           2023-08-19 02:39:00,           2023-08-18 22:39:00,      3.540000,     31.325000,          5.691037,                    91.932951,      0.923000
                1692413640,           2023-08-19 02:54:00,           2023-08-18 22:54:00,      3.540000,     31.351000,          5.448173,                    88.045991,      0.922000
                1692414540,           2023-08-19 03:09:00,           2023-08-18 23:09:00,      3.540000,     31.377000,          5.522087,                    89.277255,      0.922000
                1692415440,           2023-08-19 03:24:00,           2023-08-18 23:24:00,      3.540000,     31.342000,          5.460687,                    88.235644,      0.923000
                1692416340,           2023-08-19 03:39:00,           2023-08-18 23:39:00,      3.540000,     31.334000,          5.360910,                    86.612440,      0.922000
                1692417240,           2023-08-19 03:54:00,           2023-08-18 23:54:00,      3.540000,     31.342000,          5.360960,                    86.624219,      0.922000
                1692418140,           2023-08-19 04:09:00,           2023-08-19 00:09:00,      3.540000,     31.308000,          5.335609,                    86.168152,      0.922000
                1692419040,           2023-08-19 04:24:00,           2023-08-19 00:24:00,      3.540000,     31.299000,          5.328011,                    86.033182,      0.923000
                1692419940,           2023-08-19 04:39:00,           2023-08-19 00:39:00,      3.540000,     31.247000,          5.254788,                    84.780911,      0.923000
                1692420840,           2023-08-19 04:54:00,           2023-08-19 00:54:00,      3.540000,     31.229000,          5.066144,                    81.713984,      0.922000
                1692421740,           2023-08-19 05:09:00,           2023-08-19 01:09:00,      3.540000,     31.194000,          4.964552,                    80.030925,      0.922000
                1692422640,           2023-08-19 05:24:00,           2023-08-19 01:24:00,      3.540000,     31.212000,          4.884216,                    78.758353,      0.922000
                1692423540,           2023-08-19 05:39:00,           2023-08-19 01:39:00,      3.540000,     31.186000,          4.802793,                    77.413464,      0.922000
                1692424440,           2023-08-19 05:54:00,           2023-08-19 01:54:00,      3.540000,     31.142000,          4.751439,                    76.532253,      0.922000
                1692425340,           2023-08-19 06:09:00,           2023-08-19 02:09:00,      3.540000,     31.142000,          4.585545,                    73.860169,      0.922000
                1692426240,           2023-08-19 06:24:00,           2023-08-19 02:24:00,      3.540000,     31.160000,          4.798459,                    77.311696,      0.922000
                1692427140,           2023-08-19 06:39:00,           2023-08-19 02:39:00,      3.540000,     31.177000,          4.724820,                    76.145783,      0.922000
                1692428040,           2023-08-19 06:54:00,           2023-08-19 02:54:00,      3.540000,     31.160000,          4.886435,                    78.729145,      0.922000
                1692428940,           2023-08-19 07:09:00,           2023-08-19 03:09:00,      3.540000,     31.160000,          4.838677,                    77.959672,      0.922000
                1692429840,           2023-08-19 07:24:00,           2023-08-19 03:24:00,      3.540000,     31.142000,          4.548680,                    73.266373,      0.922000
                1692430740,           2023-08-19 07:39:00,           2023-08-19 03:39:00,      3.540000,     31.099000,          4.494833,                    72.349636,      0.923000
                1692431640,           2023-08-19 07:54:00,           2023-08-19 03:54:00,      3.540000,     31.038000,          4.820398,                    77.514827,      0.922000
                1692432540,           2023-08-19 08:09:00,           2023-08-19 04:09:00,      3.540000,     31.029000,          4.824536,                    77.570275,      0.922000
                1692433440,           2023-08-19 08:24:00,           2023-08-19 04:24:00,      3.540000,     31.012000,          4.886432,                    78.544228,      0.923000
                1692434340,           2023-08-19 08:39:00,           2023-08-19 04:39:00,      3.550000,     30.960000,          4.750434,                    76.295080,      0.922000
                1692435240,           2023-08-19 08:54:00,           2023-08-19 04:54:00,      3.550000,     30.916000,          4.718360,                    75.726929,      0.923000
                1692436140,           2023-08-19 09:09:00,           2023-08-19 05:09:00,      3.540000,     30.873000,          4.501189,                    72.192024,      0.922000
                1692437040,           2023-08-19 09:24:00,           2023-08-19 05:24:00,      3.550000,     30.881000,          4.554837,                    73.061760,      0.923000
                1692437940,           2023-08-19 09:39:00,           2023-08-19 05:39:00,      3.550000,     30.873000,          4.490300,                    72.017388,      0.923000
                1692438840,           2023-08-19 09:54:00,           2023-08-19 05:54:00,      3.550000,     30.899000,          4.591787,                    73.675571,      0.923000
                1692439740,           2023-08-19 10:09:00,           2023-08-19 06:09:00,      3.550000,     30.899000,          4.581736,                    73.514297,      0.922000
                1692440640,           2023-08-19 10:24:00,           2023-08-19 06:24:00,      3.540000,     30.907000,          4.719148,                    75.728730,      0.923000
                1692441540,           2023-08-19 10:39:00,           2023-08-19 06:39:00,      3.550000,     30.899000,          4.604351,                    73.877165,      0.923000
                1692442440,           2023-08-19 10:54:00,           2023-08-19 06:54:00,      3.550000,     30.907000,          4.561676,                    73.201751,      0.922000
                1692443340,           2023-08-19 11:09:00,           2023-08-19 07:09:00,      3.550000,     30.907000,          4.761867,                    76.414240,      0.922000
                1692444240,           2023-08-19 11:24:00,           2023-08-19 07:24:00,      3.550000,     30.890000,          4.560748,                    73.167058,      0.923000
                1692445140,           2023-08-19 11:39:00,           2023-08-19 07:39:00,      3.550000,     30.881000,          4.559862,                    73.142372,      0.922000
                1692446040,           2023-08-19 11:54:00,           2023-08-19 07:54:00,      3.550000,     30.907000,          4.365673,                    70.056468,      0.923000
                1692446940,           2023-08-19 12:09:00,           2023-08-19 08:09:00,      3.550000,     30.864000,          4.575686,                    73.376326,      0.922000
                1692447840,           2023-08-19 12:24:00,           2023-08-19 08:24:00,      3.550000,     30.899000,          4.556608,                    73.111111,      0.923000
                1692448740,           2023-08-19 12:39:00,           2023-08-19 08:39:00,      3.550000,     30.907000,          4.647951,                    74.586213,      0.922000
                1692449640,           2023-08-19 12:54:00,           2023-08-19 08:54:00,      3.550000,     30.934000,          4.942948,                    79.354162,      0.923000
                1692450540,           2023-08-19 13:09:00,           2023-08-19 09:09:00,      3.550000,     30.994000,          5.222249,                    83.918113,      0.923000
                1692451440,           2023-08-19 13:24:00,           2023-08-19 09:24:00,      3.540000,     31.038000,          5.318858,                    85.530350,      0.923000
                1692452340,           2023-08-19 13:39:00,           2023-08-19 09:39:00,      3.540000,     31.046000,          5.282046,                    84.949196,      0.923000
                1692453240,           2023-08-19 13:54:00,           2023-08-19 09:54:00,      3.540000,     31.151000,          5.312016,                    85.573776,      0.923000
                1692454140,           2023-08-19 14:09:00,           2023-08-19 10:09:00,      3.540000,     31.247000,          5.385509,                    86.889956,      0.922000
                1692455040,           2023-08-19 14:24:00,           2023-08-19 10:24:00,      3.540000,     31.325000,          5.537678,                    89.455594,      0.922000
                1692455940,           2023-08-19 14:39:00,           2023-08-19 10:39:00,      3.540000,     31.334000,          5.267888,                    85.109551,      0.923000
                1692456840,           2023-08-19 14:54:00,           2023-08-19 10:54:00,      3.540000,     31.395000,          5.331955,                    86.227899,      0.922000
                1692457740,           2023-08-19 15:09:00,           2023-08-19 11:09:00,      3.540000,     31.403000,          5.183660,                    83.840309,      0.922000
                1692458640,           2023-08-19 15:24:00,           2023-08-19 11:24:00,      3.540000,     31.429000,          5.843422,                    94.550174,      0.923000
                1692459540,           2023-08-19 15:39:00,           2023-08-19 11:39:00,      3.540000,     31.499000,          6.015724,                    97.445992,      0.923000
                1692460440,           2023-08-19 15:54:00,           2023-08-19 11:54:00,      3.540000,     31.543000,          5.810661,                    94.189780,      0.922000
                1692461340,           2023-08-19 16:09:00,           2023-08-19 12:09:00,      3.540000,     31.613000,          5.982143,                    97.076813,      0.922000
                1692462240,           2023-08-19 16:24:00,           2023-08-19 12:24:00,      3.540000,     31.683000,          6.009453,                    97.627848,      0.922000
                1692463140,           2023-08-19 16:39:00,           2023-08-19 12:39:00,      3.540000,     31.709000,          5.989511,                    97.343817,      0.923000
                1692464040,           2023-08-19 16:54:00,           2023-08-19 12:54:00,      3.540000,     31.779000,          6.072161,                    98.796136,      0.922000
                1692464940,           2023-08-19 17:09:00,           2023-08-19 13:09:00,      3.540000,     31.796000,          6.146066,                   100.025403,      0.923000
                1692465840,           2023-08-19 17:24:00,           2023-08-19 13:24:00,      3.540000,     31.822000,          6.184820,                   100.697390,      0.922000
                1692466740,           2023-08-19 17:39:00,           2023-08-19 13:39:00,      3.540000,     31.840000,          6.229390,                   101.451821,      0.922000
                1692467640,           2023-08-19 17:54:00,           2023-08-19 13:54:00,      3.540000,     31.884000,          6.209578,                   101.199310,      0.922000
                1692468540,           2023-08-19 18:09:00,           2023-08-19 14:09:00,      3.540000,     31.866000,          6.476947,                   105.526767,      0.922000
                1692469440,           2023-08-19 18:24:00,           2023-08-19 14:24:00,      3.540000,     31.884000,          6.368906,                   103.795916,      0.922000
                1692470340,           2023-08-19 18:39:00,           2023-08-19 14:39:00,      3.540000,     31.892000,          6.516553,                   106.215551,      0.923000
                1692471240,           2023-08-19 18:54:00,           2023-08-19 14:54:00,      3.540000,     31.910000,          6.676858,                   108.859279,      0.923000
                1692472140,           2023-08-19 19:09:00,           2023-08-19 15:09:00,      3.540000,     31.945000,          6.864138,                   111.974393,      0.923000
                1692473040,           2023-08-19 19:24:00,           2023-08-19 15:24:00,      3.540000,     31.954000,          6.988326,                   114.016425,      0.923000
                1692473940,           2023-08-19 19:39:00,           2023-08-19 15:39:00,      3.540000,     31.892000,          6.884686,                   112.215889,      0.922000
                1692474840,           2023-08-19 19:54:00,           2023-08-19 15:54:00,      3.540000,     31.901000,          6.793352,                   110.742895,      0.922000
                1692475740,           2023-08-19 20:09:00,           2023-08-19 16:09:00,      3.540000,     31.822000,          6.875749,                   111.946665,      0.924000
                1692476640,           2023-08-19 20:24:00,           2023-08-19 16:24:00,      3.540000,     31.770000,          6.757117,                   109.924998,      0.923000
                1692477540,           2023-08-19 20:39:00,           2023-08-19 16:39:00,      3.540000,     31.814000,          6.609044,                   107.590762,      0.923000
