ISO 8601 Time,Temperature (C)
2023-09-14T16:51:50.000,32.0806
2023-09-14T17:06:50.000,32.0598
2023-09-14T17:21:50.000,32.0969
2023-09-14T17:36:50.000,32.1177
2023-09-14T17:51:50.000,32.1266
2023-09-14T18:06:50.000,32.1251
2023-09-14T18:21:50.000,32.1281
2023-09-14T18:36:50.000,32.1400
2023-09-14T18:51:50.000,32.1385
2023-09-14T19:06:50.000,32.1400
2023-09-14T19:21:50.000,32.1222
2023-09-14T19:36:50.000,32.1192
2023-09-14T19:51:50.000,32.0895
2023-09-14T20:06:50.000,32.0732
2023-09-14T20:21:50.000,32.0465
2023-09-14T20:36:50.000,32.0376
2023-09-14T20:51:50.000,32.0317
2023-09-14T21:06:50.000,32.0213
2023-09-14T21:21:50.000,31.9842
2023-09-14T21:36:50.000,31.9664
2023-09-14T21:51:50.000,31.9413
2023-09-14T22:06:50.000,31.9220
2023-09-14T22:21:50.000,31.9042
2023-09-14T22:36:50.000,31.9042
2023-09-14T22:51:50.000,31.8953
2023-09-14T23:06:50.000,31.8865
2023-09-14T23:21:50.000,31.8776
2023-09-14T23:36:50.000,31.8746
2023-09-14T23:51:50.000,31.8672
2023-09-15T00:06:50.000,31.8465
2023-09-15T00:21:50.000,31.8169
2023-09-15T00:36:50.000,31.7992
2023-09-15T00:51:50.000,31.7829
2023-09-15T01:06:50.000,31.7681
2023-09-15T01:21:50.000,31.7504
2023-09-15T01:36:50.000,31.7504
2023-09-15T01:51:50.000,31.6633
2023-09-15T02:06:50.000,31.6013
2023-09-15T02:21:50.000,31.6529
2023-09-15T02:36:50.000,31.6559
2023-09-15T02:51:50.000,31.6146
2023-09-15T03:06:50.000,31.5703
2023-09-15T03:21:50.000,31.5733
2023-09-15T03:36:50.000,31.5497
2023-09-15T03:51:50.000,31.5246
2023-09-15T04:06:50.000,31.5054
2023-09-15T04:21:50.000,31.4509
2023-09-15T04:36:50.000,31.4289
2023-09-15T04:51:50.000,31.4112
2023-09-15T05:06:50.000,31.3818
2023-09-15T05:21:50.000,31.3567
2023-09-15T05:36:50.000,31.3391
2023-09-15T05:51:50.000,31.3273
2023-09-15T06:06:50.000,31.3023
2023-09-15T06:21:50.000,31.3053
2023-09-15T06:36:50.000,31.2920
2023-09-15T06:51:50.000,31.2641
2023-09-15T07:06:50.000,31.2524
2023-09-15T07:21:50.000,31.2568
2023-09-15T07:36:50.000,31.2788
2023-09-15T07:51:50.000,31.2965
2023-09-15T08:06:50.000,31.3376
2023-09-15T08:21:50.000,31.3479
2023-09-15T08:36:50.000,31.3744
2023-09-15T08:51:50.000,31.3876
2023-09-15T09:06:50.000,31.3906
2023-09-15T09:21:50.000,31.4539
2023-09-15T09:36:50.000,31.4951
2023-09-15T09:51:50.000,31.5408
2023-09-15T10:06:50.000,31.5718
2023-09-15T10:21:50.000,31.5688
2023-09-15T10:36:50.000,31.5821
2023-09-15T10:51:50.000,31.6072
2023-09-15T11:06:50.000,31.6455
2023-09-15T11:21:50.000,31.7061
2023-09-15T11:36:50.000,31.7652
2023-09-15T11:51:50.000,31.8376
2023-09-15T12:06:50.000,31.8776
2023-09-15T12:21:50.000,31.9294
2023-09-15T12:36:50.000,32.0005
2023-09-15T12:51:50.000,32.0761
2023-09-15T13:06:50.000,32.1073
2023-09-15T13:21:50.000,32.2306
2023-09-15T13:36:50.000,32.0984
2023-09-15T13:51:50.000,32.1088
2023-09-15T14:06:50.000,32.1147
2023-09-15T14:21:50.000,32.1266
2023-09-15T14:36:50.000,32.1518
2023-09-15T14:51:50.000,32.0984
2023-09-15T15:06:50.000,32.0747
2023-09-15T15:21:50.000,32.0613
2023-09-15T15:36:50.000,32.0791
2023-09-15T15:51:50.000,32.1014
2023-09-15T16:06:50.000,32.0628
2023-09-15T16:21:50.000,32.0257
2023-09-15T16:36:50.000,31.9916
2023-09-15T16:51:50.000,31.9620
2023-09-15T17:06:50.000,31.9501
2023-09-15T17:21:50.000,31.9427
2023-09-15T17:36:50.000,31.9442
2023-09-15T17:51:50.000,31.9324
2023-09-15T18:06:50.000,31.9250
2023-09-15T18:21:50.000,31.9146
2023-09-15T18:36:50.000,31.8998
2023-09-15T18:51:50.000,31.8953
2023-09-15T19:06:50.000,31.8791
2023-09-15T19:21:50.000,31.8746
2023-09-15T19:36:50.000,31.8820
2023-09-15T19:51:50.000,31.8761
2023-09-15T20:06:50.000,31.8583
2023-09-15T20:21:50.000,31.8495
2023-09-15T20:36:50.000,31.8406
2023-09-15T20:51:50.000,31.8273
2023-09-15T21:06:50.000,31.8140
2023-09-15T21:21:50.000,31.8021
2023-09-15T21:36:50.000,31.7844
2023-09-15T21:51:50.000,31.7696
2023-09-15T22:06:50.000,31.7637
2023-09-15T22:21:50.000,31.7622
2023-09-15T22:36:50.000,31.7489
2023-09-15T22:51:50.000,31.7593
2023-09-15T23:06:50.000,31.7844
2023-09-15T23:21:50.000,31.7800
2023-09-15T23:36:50.000,31.7755
2023-09-15T23:51:50.000,31.7460
2023-09-16T00:06:50.000,31.7356
2023-09-16T00:21:50.000,31.7312
2023-09-16T00:36:50.000,31.7194
2023-09-16T00:51:50.000,31.7002
2023-09-16T01:06:50.000,31.6839
2023-09-16T01:21:50.000,31.6677
2023-09-16T01:36:50.000,31.6441
2023-09-16T01:51:50.000,31.6308
2023-09-16T02:06:50.000,31.6131
2023-09-16T02:21:50.000,31.5924
2023-09-16T02:36:50.000,31.5674
2023-09-16T02:51:50.000,31.5349
2023-09-16T03:06:50.000,31.5187
2023-09-16T03:21:50.000,31.5040
2023-09-16T03:36:50.000,31.4760
2023-09-16T03:51:50.000,31.4583
2023-09-16T04:06:50.000,31.4392
2023-09-16T04:21:50.000,31.4185
2023-09-16T04:36:50.000,31.3567
2023-09-16T04:51:50.000,31.3170
2023-09-16T05:06:50.000,31.3185
2023-09-16T05:21:50.000,31.2259
2023-09-16T05:36:50.000,31.1892
2023-09-16T05:51:50.000,31.1995
2023-09-16T06:06:50.000,31.2068
2023-09-16T06:21:50.000,31.1980
2023-09-16T06:36:50.000,31.1877
2023-09-16T06:51:50.000,31.1819
2023-09-16T07:06:50.000,31.1775
2023-09-16T07:21:50.000,31.1775
2023-09-16T07:36:50.000,31.2010
2023-09-16T07:51:50.000,31.1980
2023-09-16T08:06:50.000,31.2083
2023-09-16T08:21:50.000,31.2362
2023-09-16T08:36:50.000,31.2700
2023-09-16T08:51:50.000,31.2524
2023-09-16T09:06:50.000,31.2950
2023-09-16T09:21:50.000,31.3391
2023-09-16T09:36:50.000,31.4333
2023-09-16T09:51:50.000,31.4671
2023-09-16T10:06:50.000,31.4568
2023-09-16T10:21:50.000,31.4509
2023-09-16T10:36:50.000,31.4981
2023-09-16T10:51:50.000,31.5600
2023-09-16T11:06:50.000,31.5836
2023-09-16T11:21:50.000,31.6411
2023-09-16T11:36:50.000,31.6854
2023-09-16T11:51:50.000,31.7135
2023-09-16T12:06:50.000,31.7622
2023-09-16T12:21:50.000,31.8302
2023-09-16T12:36:50.000,31.8998
2023-09-16T12:51:50.000,31.9724
2023-09-16T13:06:50.000,32.0539
2023-09-16T13:21:50.000,32.0583
2023-09-16T13:36:50.000,32.0376
2023-09-16T13:51:50.000,31.9857
2023-09-16T14:06:50.000,32.0272
2023-09-16T14:21:50.000,32.0213
2023-09-16T14:36:50.000,32.0139
2023-09-16T14:51:50.000,31.9768
2023-09-16T15:06:50.000,31.9827
2023-09-16T15:21:50.000,31.9827
2023-09-16T15:36:50.000,31.9768
2023-09-16T15:51:50.000,31.9768
2023-09-16T16:06:50.000,31.9827
2023-09-16T16:21:50.000,31.9575
2023-09-16T16:36:50.000,31.9575
2023-09-16T16:51:50.000,31.9575
2023-09-16T17:06:50.000,31.9220
2023-09-16T17:21:50.000,31.9042
2023-09-16T17:36:50.000,31.9042
2023-09-16T17:51:50.000,31.8998
2023-09-16T18:06:50.000,31.8998
2023-09-16T18:21:50.000,31.8835
2023-09-16T18:36:50.000,31.8480
2023-09-16T18:51:50.000,31.8909
2023-09-16T19:06:50.000,31.9398
2023-09-16T19:21:50.000,31.8569
2023-09-16T19:36:50.000,31.8554
2023-09-16T19:51:50.000,31.8657
2023-09-16T20:06:50.000,31.8672
2023-09-16T20:21:50.000,31.8495
2023-09-16T20:36:50.000,31.8228
2023-09-16T20:51:50.000,31.8258
2023-09-16T21:06:50.000,31.8214
2023-09-16T21:21:50.000,31.8199
2023-09-16T21:36:50.000,31.8214
2023-09-16T21:51:50.000,31.8199
2023-09-16T22:06:50.000,31.8228
2023-09-16T22:21:50.000,31.8243
2023-09-16T22:36:50.000,31.8214
2023-09-16T22:51:50.000,31.8199
2023-09-16T23:06:50.000,31.8214
2023-09-16T23:21:50.000,31.8184
2023-09-16T23:36:50.000,31.8228
2023-09-16T23:51:50.000,31.8288
2023-09-17T00:06:50.000,31.8258
2023-09-17T00:21:50.000,31.8021
2023-09-17T00:36:50.000,31.7800
2023-09-17T00:51:50.000,31.7386
2023-09-17T01:06:50.000,31.7194
2023-09-17T01:21:50.000,31.7090
2023-09-17T01:36:50.000,31.6987
2023-09-17T01:51:50.000,31.6810
2023-09-17T02:06:50.000,31.6529
2023-09-17T02:21:50.000,31.6441
2023-09-17T02:36:50.000,31.6175
2023-09-17T02:51:50.000,31.6028
2023-09-17T03:06:50.000,31.5939
2023-09-17T03:21:50.000,31.5703
2023-09-17T03:36:50.000,31.4686
2023-09-17T03:51:50.000,31.4082
2023-09-17T04:06:50.000,31.4053
2023-09-17T04:21:50.000,31.3950
2023-09-17T04:36:50.000,31.3818
2023-09-17T04:51:50.000,31.3597
2023-09-17T05:06:50.000,31.3715
2023-09-17T05:21:50.000,31.3685
2023-09-17T05:36:50.000,31.3494
2023-09-17T05:51:50.000,31.3259
2023-09-17T06:06:50.000,31.3112
2023-09-17T06:21:50.000,31.2685
2023-09-17T06:36:50.000,31.1510
2023-09-17T06:51:50.000,31.1173
2023-09-17T07:06:50.000,31.1070
2023-09-17T07:21:50.000,31.1158
2023-09-17T07:36:50.000,31.1129
2023-09-17T07:51:50.000,31.0938
2023-09-17T08:06:50.000,31.0704
2023-09-17T08:21:50.000,31.0968
2023-09-17T08:36:50.000,31.1466
2023-09-17T08:51:50.000,31.2259
2023-09-17T09:06:50.000,31.2818
2023-09-17T09:21:50.000,31.3332
2023-09-17T09:36:50.000,31.4185
2023-09-17T09:51:50.000,31.5290
2023-09-17T10:06:50.000,31.6146
2023-09-17T10:21:50.000,31.6574
2023-09-17T10:36:50.000,31.6943
2023-09-17T10:51:50.000,31.6957
2023-09-17T11:06:50.000,31.6943
2023-09-17T11:21:50.000,31.7667
2023-09-17T11:36:50.000,31.7696
2023-09-17T11:51:50.000,31.7962
2023-09-17T12:06:50.000,31.8125
2023-09-17T12:21:50.000,31.8524
2023-09-17T12:36:50.000,31.8909
2023-09-17T12:51:50.000,31.9561
2023-09-17T13:06:50.000,31.9990
2023-09-17T13:21:50.000,32.0228
2023-09-17T13:36:50.000,32.0420
2023-09-17T13:51:50.000,32.0687
2023-09-17T14:06:50.000,32.0583
2023-09-17T14:21:50.000,32.0732
2023-09-17T14:36:50.000,32.0925
2023-09-17T14:51:50.000,32.1043
2023-09-17T15:06:50.000,32.0776
2023-09-17T15:21:50.000,32.0717
2023-09-17T15:36:50.000,32.0954
2023-09-17T15:51:50.000,32.0658
2023-09-17T16:06:50.000,32.0672
2023-09-17T16:21:50.000,32.0747
2023-09-17T16:36:50.000,32.0747
2023-09-17T16:51:50.000,32.0435
2023-09-17T17:06:50.000,32.0391
2023-09-17T17:21:50.000,32.0391
2023-09-17T17:36:50.000,32.0287
2023-09-17T17:51:50.000,32.0361
2023-09-17T18:06:50.000,32.0183
2023-09-17T18:21:50.000,32.0139
2023-09-17T18:36:50.000,31.9842
2023-09-17T18:51:50.000,31.9472
2023-09-17T19:06:50.000,31.9324
2023-09-17T19:21:50.000,31.9294
2023-09-17T19:36:50.000,31.9220
2023-09-17T19:51:50.000,31.9279
2023-09-17T20:06:50.000,31.9250
2023-09-17T20:21:50.000,31.9235
2023-09-17T20:36:50.000,31.9250
2023-09-17T20:51:50.000,31.9279
2023-09-17T21:06:50.000,31.9176
2023-09-17T21:21:50.000,31.9057
2023-09-17T21:36:50.000,31.9131
2023-09-17T21:51:50.000,31.9102
2023-09-17T22:06:50.000,31.9116
2023-09-17T22:21:50.000,31.9072
2023-09-17T22:36:50.000,31.8968
2023-09-17T22:51:50.000,31.8909
2023-09-17T23:06:50.000,31.8894
2023-09-17T23:21:50.000,31.8643
2023-09-17T23:36:50.000,31.8465
2023-09-17T23:51:50.000,31.8376
2023-09-18T00:06:50.000,31.8199
2023-09-18T00:21:50.000,31.7947
2023-09-18T00:36:50.000,31.7829
2023-09-18T00:51:50.000,31.7755
2023-09-18T01:06:50.000,31.7785
2023-09-18T01:21:50.000,31.7696
2023-09-18T01:36:50.000,31.7726
2023-09-18T01:51:50.000,31.7607
2023-09-18T02:06:50.000,31.7489
2023-09-18T02:21:50.000,31.7430
2023-09-18T02:36:50.000,31.7031
2023-09-18T02:51:50.000,31.6603
2023-09-18T03:06:50.000,31.6205
2023-09-18T03:21:50.000,31.5851
2023-09-18T03:36:50.000,31.5674
2023-09-18T03:51:50.000,31.5644
2023-09-18T04:06:50.000,31.5408
2023-09-18T04:21:50.000,31.5187
2023-09-18T04:36:50.000,31.5054
2023-09-18T04:51:50.000,31.4730
2023-09-18T05:06:50.000,31.4524
2023-09-18T05:21:50.000,31.4156
2023-09-18T05:36:50.000,31.3994
2023-09-18T05:51:50.000,31.3965
2023-09-18T06:06:50.000,31.3891
2023-09-18T06:21:50.000,31.3700
2023-09-18T06:36:50.000,31.3332
2023-09-18T06:51:50.000,31.3214
2023-09-18T07:06:50.000,31.3376
2023-09-18T07:21:50.000,31.3317
2023-09-18T07:36:50.000,31.3406
2023-09-18T07:51:50.000,31.3523
2023-09-18T08:06:50.000,31.3788
2023-09-18T08:21:50.000,31.3670
2023-09-18T08:36:50.000,31.3744
2023-09-18T08:51:50.000,31.3891
2023-09-18T09:06:50.000,31.4362
2023-09-18T09:21:50.000,31.5084
2023-09-18T09:36:50.000,31.5674
2023-09-18T09:51:50.000,31.6175
2023-09-18T10:06:50.000,31.6455
2023-09-18T10:21:50.000,31.6529
2023-09-18T10:36:50.000,31.6706
2023-09-18T10:51:50.000,31.7031
2023-09-18T11:06:50.000,31.7341
2023-09-18T11:21:50.000,31.7504
2023-09-18T11:36:50.000,31.7829
2023-09-18T11:51:50.000,31.8258
2023-09-18T12:06:50.000,31.8805
2023-09-18T12:21:50.000,31.8791
2023-09-18T12:36:50.000,31.9013
2023-09-18T12:51:50.000,31.9457
2023-09-18T13:06:50.000,31.9976
2023-09-18T13:21:50.000,32.0331
2023-09-18T13:36:50.000,32.0969
2023-09-18T13:51:50.000,32.1370
2023-09-18T14:06:50.000,32.1251
2023-09-18T14:21:50.000,32.1489
2023-09-18T14:36:50.000,32.1786
2023-09-18T14:51:50.000,32.1712
2023-09-18T15:06:50.000,32.1548
2023-09-18T15:21:50.000,32.0791
2023-09-18T15:36:50.000,32.0524
2023-09-18T15:51:50.000,32.0658
2023-09-18T16:06:50.000,32.0687
2023-09-18T16:21:50.000,32.0702
2023-09-18T16:36:50.000,32.0791
2023-09-18T16:51:50.000,32.1058
2023-09-18T17:06:50.000,32.0865
2023-09-18T17:21:50.000,32.0687
2023-09-18T17:36:50.000,32.0613
2023-09-18T17:51:50.000,32.0480
2023-09-18T18:06:50.000,32.0450
2023-09-18T18:21:50.000,32.0420
2023-09-18T18:36:50.000,32.0272
2023-09-18T18:51:50.000,32.0228
2023-09-18T19:06:50.000,32.0153
2023-09-18T19:21:50.000,32.0228
2023-09-18T19:36:50.000,32.0450
2023-09-18T19:51:50.000,32.0613
2023-09-18T20:06:50.000,32.0435
2023-09-18T20:21:50.000,32.0346
2023-09-18T20:36:50.000,32.0183
2023-09-18T20:51:50.000,32.0094
2023-09-18T21:06:50.000,32.0035
2023-09-18T21:21:50.000,31.9961
2023-09-18T21:36:50.000,31.9901
2023-09-18T21:51:50.000,31.9827
2023-09-18T22:06:50.000,31.9738
2023-09-18T22:21:50.000,31.9887
2023-09-18T22:36:50.000,31.9442
2023-09-18T22:51:50.000,31.9235
2023-09-18T23:06:50.000,31.9072
2023-09-18T23:21:50.000,31.8924
2023-09-18T23:36:50.000,31.8805
2023-09-18T23:51:50.000,31.8820
2023-09-19T00:06:50.000,31.8776
2023-09-19T00:21:50.000,31.8805
2023-09-19T00:36:50.000,31.8761
2023-09-19T00:51:50.000,31.8746
2023-09-19T01:06:50.000,31.8643
2023-09-19T01:21:50.000,31.8613
2023-09-19T01:36:50.000,31.8436
2023-09-19T01:51:50.000,31.8362
2023-09-19T02:06:50.000,31.8273
2023-09-19T02:21:50.000,31.8021
2023-09-19T02:36:50.000,31.7888
2023-09-19T02:51:50.000,31.7681
2023-09-19T03:06:50.000,31.7341
2023-09-19T03:21:50.000,31.6810
2023-09-19T03:36:50.000,31.6411
2023-09-19T03:51:50.000,31.6278
2023-09-19T04:06:50.000,31.6057
2023-09-19T04:21:50.000,31.5954
2023-09-19T04:36:50.000,31.6042
2023-09-19T04:51:50.000,31.5969
2023-09-19T05:06:50.000,31.5556
2023-09-19T05:21:50.000,31.4995
2023-09-19T05:36:50.000,31.4480
2023-09-19T05:51:50.000,31.4392
2023-09-19T06:06:50.000,31.4760
2023-09-19T06:21:50.000,31.4421
2023-09-19T06:36:50.000,31.4141
2023-09-19T06:51:50.000,31.4377
2023-09-19T07:06:50.000,31.4303
2023-09-19T07:21:50.000,31.4097
2023-09-19T07:36:50.000,31.4230
2023-09-19T07:51:50.000,31.4509
2023-09-19T08:06:50.000,31.4686
2023-09-19T08:21:50.000,31.4760
2023-09-19T08:36:50.000,31.4995
2023-09-19T08:51:50.000,31.5541
2023-09-19T09:06:50.000,31.6028
2023-09-19T09:21:50.000,31.5762
2023-09-19T09:36:50.000,31.6293
2023-09-19T09:51:50.000,31.6603
2023-09-19T10:06:50.000,31.6514
2023-09-19T10:21:50.000,31.7002
2023-09-19T10:36:50.000,31.7327
2023-09-19T10:51:50.000,31.7386
2023-09-19T11:06:50.000,31.7711
2023-09-19T11:21:50.000,31.8184
2023-09-19T11:36:50.000,31.8302
2023-09-19T11:51:50.000,31.8894
2023-09-19T12:06:50.000,31.9250
2023-09-19T12:21:50.000,31.9605
2023-09-19T12:36:50.000,32.0035
2023-09-19T12:51:50.000,32.0465
2023-09-19T13:06:50.000,32.0658
2023-09-19T13:21:50.000,32.1088
2023-09-19T13:36:50.000,32.1281
2023-09-19T13:51:50.000,32.1444
2023-09-19T14:06:50.000,32.1548
2023-09-19T14:21:50.000,32.1652
2023-09-19T14:36:50.000,32.1905
2023-09-19T14:51:50.000,32.2009
2023-09-19T15:06:50.000,32.2217
2023-09-19T15:21:50.000,32.2321
2023-09-19T15:36:50.000,32.2321
2023-09-19T15:51:50.000,32.2440
2023-09-19T16:06:50.000,32.2484
2023-09-19T16:21:50.000,32.2737
2023-09-19T16:36:50.000,32.3287
2023-09-19T16:51:50.000,32.3287
2023-09-19T17:06:50.000,32.3243
2023-09-19T17:21:50.000,32.2692
2023-09-19T17:36:50.000,32.2514
2023-09-19T17:51:50.000,32.2276
2023-09-19T18:06:50.000,32.1979
2023-09-19T18:21:50.000,32.1845
2023-09-19T18:36:50.000,32.1890
2023-09-19T18:51:50.000,32.1578
2023-09-19T19:06:50.000,32.1296
2023-09-19T19:21:50.000,32.1058
2023-09-19T19:36:50.000,32.1058
2023-09-19T19:51:50.000,32.1029
2023-09-19T20:06:50.000,32.1073
2023-09-19T20:21:50.000,32.1103
2023-09-19T20:36:50.000,32.1029
2023-09-19T20:51:50.000,32.1014
2023-09-19T21:06:50.000,32.0747
2023-09-19T21:21:50.000,32.0732
2023-09-19T21:36:50.000,32.0702
2023-09-19T21:51:50.000,32.0747
2023-09-19T22:06:50.000,32.0850
2023-09-19T22:21:50.000,32.1014
2023-09-19T22:36:50.000,32.0554
2023-09-19T22:51:50.000,32.0331
2023-09-19T23:06:50.000,32.0524
2023-09-19T23:21:50.000,32.0420
2023-09-19T23:36:50.000,32.0153
2023-09-19T23:51:50.000,32.0005
2023-09-20T00:06:50.000,31.9916
2023-09-20T00:21:50.000,31.9827
2023-09-20T00:36:50.000,31.9753
2023-09-20T00:51:50.000,31.9398
2023-09-20T01:06:50.000,31.9102
2023-09-20T01:21:50.000,31.8894
2023-09-20T01:36:50.000,31.8569
2023-09-20T01:51:50.000,31.8362
2023-09-20T02:06:50.000,31.8450
2023-09-20T02:21:50.000,31.8524
2023-09-20T02:36:50.000,31.8539
2023-09-20T02:51:50.000,31.8510
2023-09-20T03:06:50.000,31.8524
2023-09-20T03:21:50.000,31.8391
2023-09-20T03:36:50.000,31.8243
2023-09-20T03:51:50.000,31.7445
2023-09-20T04:06:50.000,31.6898
2023-09-20T04:21:50.000,31.6692
2023-09-20T04:36:50.000,31.6588
2023-09-20T04:51:50.000,31.6337
2023-09-20T05:06:50.000,31.6337
2023-09-20T05:21:50.000,31.6160
2023-09-20T05:36:50.000,31.6057
2023-09-20T05:51:50.000,31.5762
2023-09-20T06:06:50.000,31.5379
2023-09-20T06:21:50.000,31.5364
2023-09-20T06:36:50.000,31.4995
2023-09-20T06:51:50.000,31.4937
2023-09-20T07:06:50.000,31.4981
2023-09-20T07:21:50.000,31.5187
2023-09-20T07:36:50.000,31.5541
2023-09-20T07:51:50.000,31.5615
2023-09-20T08:06:50.000,31.5452
2023-09-20T08:21:50.000,31.5659
2023-09-20T08:36:50.000,31.5954
2023-09-20T08:51:50.000,31.6544
2023-09-20T09:06:50.000,31.7090
2023-09-20T09:21:50.000,31.7194
2023-09-20T09:36:50.000,31.7740
2023-09-20T09:51:50.000,31.8154
2023-09-20T10:06:50.000,31.8317
2023-09-20T10:21:50.000,31.8968
2023-09-20T10:36:50.000,31.9057
2023-09-20T10:51:50.000,31.9102
2023-09-20T11:06:50.000,31.9916
2023-09-20T11:21:50.000,31.9901
2023-09-20T11:36:50.000,32.0124
2023-09-20T11:51:50.000,32.0524
2023-09-20T12:06:50.000,32.0583
2023-09-20T12:21:50.000,32.1029
2023-09-20T12:36:50.000,32.1652
2023-09-20T12:51:50.000,32.2023
2023-09-20T13:06:50.000,32.2336
2023-09-20T13:21:50.000,32.2529
2023-09-20T13:36:50.000,32.2618
2023-09-20T13:51:50.000,32.2752
2023-09-20T14:06:50.000,32.2915
2023-09-20T14:21:50.000,32.2841
2023-09-20T14:36:50.000,32.3020
2023-09-20T14:51:50.000,32.3154
2023-09-20T15:06:50.000,32.3139
2023-09-20T15:21:50.000,32.3421
2023-09-20T15:36:50.000,32.3600
2023-09-20T15:51:50.000,32.3689
2023-09-20T16:06:50.000,32.3764
2023-09-20T16:21:50.000,32.3823
2023-09-20T16:36:50.000,32.4047
2023-09-20T16:51:50.000,32.3868
2023-09-20T17:06:50.000,32.4077
2023-09-20T17:21:50.000,32.3689
2023-09-20T17:36:50.000,32.3585
2023-09-20T17:51:50.000,32.3511
2023-09-20T18:06:50.000,32.3555
2023-09-20T18:21:50.000,32.3481
2023-09-20T18:36:50.000,32.3466
2023-09-20T18:51:50.000,32.3079
2023-09-20T19:06:50.000,32.2990
2023-09-20T19:21:50.000,32.2782
2023-09-20T19:36:50.000,32.2663
2023-09-20T19:51:50.000,32.2663
2023-09-20T20:06:50.000,32.2663
2023-09-20T20:21:50.000,32.2380
2023-09-20T20:36:50.000,32.2276
2023-09-20T20:51:50.000,32.2157
2023-09-20T21:06:50.000,32.2023
2023-09-20T21:21:50.000,32.1979
2023-09-20T21:36:50.000,32.1964
2023-09-20T21:51:50.000,32.1964
2023-09-20T22:06:50.000,32.1845
2023-09-20T22:21:50.000,32.1786
2023-09-20T22:36:50.000,32.1890
2023-09-20T22:51:50.000,32.1845
2023-09-20T23:06:50.000,32.1919
2023-09-20T23:21:50.000,32.1726
2023-09-20T23:36:50.000,32.1741
2023-09-20T23:51:50.000,32.1712
2023-09-21T00:06:50.000,32.1652
2023-09-21T00:21:50.000,32.1518
2023-09-21T00:36:50.000,32.1444
2023-09-21T00:51:50.000,32.1281
2023-09-21T01:06:50.000,32.1118
2023-09-21T01:21:50.000,32.0910
2023-09-21T01:36:50.000,32.0687
2023-09-21T01:51:50.000,32.0465
2023-09-21T02:06:50.000,32.0242
2023-09-21T02:21:50.000,32.0064
2023-09-21T02:36:50.000,31.9976
2023-09-21T02:51:50.000,31.9931
2023-09-21T03:06:50.000,31.9887
2023-09-21T03:21:50.000,31.9753
2023-09-21T03:36:50.000,31.9501
2023-09-21T03:51:50.000,31.9146
2023-09-21T04:06:50.000,31.8702
2023-09-21T04:21:50.000,31.8362
2023-09-21T04:36:50.000,31.8184
2023-09-21T04:51:50.000,31.7977
2023-09-21T05:06:50.000,31.7785
2023-09-21T05:21:50.000,31.7711
2023-09-21T05:36:50.000,31.7297
2023-09-21T05:51:50.000,31.7209
2023-09-21T06:06:50.000,31.6869
2023-09-21T06:21:50.000,31.6485
2023-09-21T06:36:50.000,31.5954
2023-09-21T06:51:50.000,31.5939
2023-09-21T07:06:50.000,31.6160
2023-09-21T07:21:50.000,31.6647
2023-09-21T07:36:50.000,31.6514
2023-09-21T07:51:50.000,31.6913
2023-09-21T08:06:50.000,31.7297
2023-09-21T08:21:50.000,31.7386
2023-09-21T08:36:50.000,31.7312
2023-09-21T08:51:50.000,31.7667
2023-09-21T09:06:50.000,31.8465
2023-09-21T09:21:50.000,31.8909
2023-09-21T09:36:50.000,31.9427
2023-09-21T09:51:50.000,31.9738
2023-09-21T10:06:50.000,31.9753
2023-09-21T10:21:50.000,31.9768
2023-09-21T10:36:50.000,32.0005
2023-09-21T10:51:50.000,31.9709
2023-09-21T11:06:50.000,31.9901
2023-09-21T11:21:50.000,31.9931
2023-09-21T11:36:50.000,32.0272
2023-09-21T11:51:50.000,32.0880
2023-09-21T12:06:50.000,32.1043
2023-09-21T12:21:50.000,32.1340
2023-09-21T12:36:50.000,32.1593
2023-09-21T12:51:50.000,32.1979
2023-09-21T13:06:50.000,32.2395
2023-09-21T13:21:50.000,32.2440
2023-09-21T13:36:50.000,32.2707
2023-09-21T13:51:50.000,32.3154
2023-09-21T14:06:50.000,32.3198
2023-09-21T14:21:50.000,32.3094
2023-09-21T14:36:50.000,32.2841
2023-09-21T14:51:50.000,32.2603
2023-09-21T15:06:50.000,32.2469
2023-09-21T15:21:50.000,32.2529
2023-09-21T15:36:50.000,32.2722
2023-09-21T15:51:50.000,32.2514
2023-09-21T16:06:50.000,32.2336
2023-09-21T16:21:50.000,32.2217
2023-09-21T16:36:50.000,32.1905
2023-09-21T16:51:50.000,32.1578
2023-09-21T17:06:50.000,32.1563
2023-09-21T17:21:50.000,32.1533
2023-09-21T17:36:50.000,32.1415
2023-09-21T17:51:50.000,32.1415
2023-09-21T18:06:50.000,32.1340
2023-09-21T18:21:50.000,32.1296
2023-09-21T18:36:50.000,32.1325
2023-09-21T18:51:50.000,32.1355
2023-09-21T19:06:50.000,32.1296
2023-09-21T19:21:50.000,32.1533
2023-09-21T19:36:50.000,32.1429
2023-09-21T19:51:50.000,32.1251
2023-09-21T20:06:50.000,32.1444
2023-09-21T20:21:50.000,32.1593
2023-09-21T20:36:50.000,32.1593
2023-09-21T20:51:50.000,32.1667
2023-09-21T21:06:50.000,32.1652
2023-09-21T21:21:50.000,32.1548
2023-09-21T21:36:50.000,32.1459
2023-09-21T21:51:50.000,32.1236
2023-09-21T22:06:50.000,32.1311
2023-09-21T22:21:50.000,32.1222
2023-09-21T22:36:50.000,32.1162
2023-09-21T22:51:50.000,32.1043
2023-09-21T23:06:50.000,32.1029
2023-09-21T23:21:50.000,32.0999
