MiniDOT Logger Concatenated Data File
Sensor:             7450-143429
Concatenation Date: 2023Oct12 11:00:46 BOT

DO concentration compensated for salinity: 32.43 (ppt)
Saturation computed at pressure: 1030.62 (mbar)

            Unix Timestamp,               UTC_Date_&_Time,                  Bolivia Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1692288240,           2023-08-17 16:04:00,           2023-08-17 12:04:00,      3.460000,     22.119000,          6.935413,                    94.325082,      0.971000
                1692289140,           2023-08-17 16:19:00,           2023-08-17 12:19:00,      3.470000,     21.734000,          6.987168,                    94.377720,      0.971000
                1692290040,           2023-08-17 16:34:00,           2023-08-17 12:34:00,      3.470000,     22.177000,          6.918574,                    94.193272,      0.971000
                1692290940,           2023-08-17 16:49:00,           2023-08-17 12:49:00,      3.480000,     21.341000,          7.015590,                    94.094850,      0.971000
                1692291840,           2023-08-17 17:04:00,           2023-08-17 13:04:00,      3.470000,     20.939000,          7.047166,                    93.833986,      0.971000
                1692292740,           2023-08-17 17:19:00,           2023-08-17 13:19:00,      3.470000,     24.650000,          7.914989,                   112.517984,      0.984000
                1692293640,           2023-08-17 17:34:00,           2023-08-17 13:34:00,      3.470000,     31.074000,          6.765093,                   106.901212,      0.973000
                1692294540,           2023-08-17 17:49:00,           2023-08-17 13:49:00,      3.470000,     31.291000,          6.434951,                   102.034063,      0.971000
                1692295440,           2023-08-17 18:04:00,           2023-08-17 14:04:00,      3.470000,     31.387000,          6.464998,                   102.666065,      0.971000
                1692296340,           2023-08-17 18:19:00,           2023-08-17 14:19:00,      3.480000,     31.387000,          6.419742,                   101.947376,      0.970000
                1692297240,           2023-08-17 18:34:00,           2023-08-17 14:34:00,      3.480000,     31.422000,          6.551586,                   104.098599,      0.970000
                1692298140,           2023-08-17 18:49:00,           2023-08-17 14:49:00,      3.480000,     31.465000,          6.598848,                   104.920712,      0.970000
                1692299040,           2023-08-17 19:04:00,           2023-08-17 15:04:00,      3.480000,     31.509000,          6.751737,                   107.426128,      0.970000
                1692299940,           2023-08-17 19:19:00,           2023-08-17 15:19:00,      3.490000,     31.579000,          6.717074,                   106.992590,      0.970000
                1692300840,           2023-08-17 19:34:00,           2023-08-17 15:34:00,      3.490000,     31.631000,          6.818913,                   108.703725,      0.971000
                1692301740,           2023-08-17 19:49:00,           2023-08-17 15:49:00,      3.490000,     31.666000,          6.877872,                   109.704061,      0.970000
                1692302640,           2023-08-17 20:04:00,           2023-08-17 16:04:00,      3.490000,     31.640000,          7.020183,                   111.928133,      0.971000
                1692303540,           2023-08-17 20:19:00,           2023-08-17 16:19:00,      3.490000,     31.649000,          6.866839,                   109.498776,      0.970000
                1692304440,           2023-08-17 20:34:00,           2023-08-17 16:34:00,      3.490000,     31.622000,          6.851536,                   109.208316,      0.970000
                1692305340,           2023-08-17 20:49:00,           2023-08-17 16:49:00,      3.500000,     31.622000,          6.854051,                   109.248402,      0.970000
                1692306240,           2023-08-17 21:04:00,           2023-08-17 17:04:00,      3.500000,     31.588000,          6.893182,                   109.813296,      0.970000
                1692307140,           2023-08-17 21:19:00,           2023-08-17 17:19:00,      3.500000,     31.553000,          6.825006,                   108.667261,      0.970000
                1692308040,           2023-08-17 21:34:00,           2023-08-17 17:34:00,      3.500000,     31.518000,          6.906038,                   109.896791,      0.971000
                1692308940,           2023-08-17 21:49:00,           2023-08-17 17:49:00,      3.500000,     31.518000,          6.787850,                   108.016048,      0.971000
                1692309840,           2023-08-17 22:04:00,           2023-08-17 18:04:00,      3.500000,     31.492000,          6.715562,                   106.821922,      0.969000
                1692310740,           2023-08-17 22:19:00,           2023-08-17 18:19:00,      3.500000,     31.509000,          6.645285,                   105.732383,      0.970000
                1692311640,           2023-08-17 22:34:00,           2023-08-17 18:34:00,      3.500000,     31.474000,          6.577125,                   104.590152,      0.970000
                1692312540,           2023-08-17 22:49:00,           2023-08-17 18:49:00,      3.510000,     31.570000,          6.747182,                   107.456922,      0.971000
                1692313440,           2023-08-17 23:04:00,           2023-08-17 19:04:00,      3.510000,     31.553000,          6.597842,                   105.050358,      0.970000
                1692314340,           2023-08-17 23:19:00,           2023-08-17 19:19:00,      3.510000,     31.500000,          6.445725,                   102.542660,      0.970000
                1692315240,           2023-08-17 23:34:00,           2023-08-17 19:34:00,      3.510000,     31.500000,          6.584866,                   104.756195,      0.970000
                1692316140,           2023-08-17 23:49:00,           2023-08-17 19:49:00,      3.510000,     31.465000,          6.550235,                   104.147766,      0.970000
                1692317040,           2023-08-18 00:04:00,           2023-08-17 20:04:00,      3.510000,     31.474000,          6.471515,                   102.910738,      0.970000
                1692317940,           2023-08-18 00:19:00,           2023-08-17 20:19:00,      3.510000,     31.457000,          6.551851,                   104.160312,      0.970000
                1692318840,           2023-08-18 00:34:00,           2023-08-17 20:34:00,      3.510000,     31.448000,          6.499818,                   103.318427,      0.970000
                1692319740,           2023-08-18 00:49:00,           2023-08-17 20:49:00,      3.510000,     31.431000,          6.485442,                   103.062267,      0.971000
                1692320640,           2023-08-18 01:04:00,           2023-08-17 21:04:00,      3.510000,     31.439000,          6.344695,                   100.838338,      0.970000
                1692321540,           2023-08-18 01:19:00,           2023-08-17 21:19:00,      3.510000,     31.422000,          6.263273,                    99.517568,      0.970000
                1692322440,           2023-08-18 01:34:00,           2023-08-17 21:34:00,      3.510000,     31.404000,          6.072055,                    96.451892,      0.971000
                1692323340,           2023-08-18 01:49:00,           2023-08-17 21:49:00,      3.510000,     31.396000,          5.973104,                    94.868113,      0.970000
                1692324240,           2023-08-18 02:04:00,           2023-08-17 22:04:00,      3.520000,     31.378000,          5.867382,                    93.162500,      0.970000
                1692325140,           2023-08-18 02:19:00,           2023-08-17 22:19:00,      3.520000,     31.361000,          5.727310,                    90.914031,      0.970000
                1692326040,           2023-08-18 02:34:00,           2023-08-17 22:34:00,      3.520000,     31.361000,          5.568079,                    88.386424,      0.970000
                1692326940,           2023-08-18 02:49:00,           2023-08-17 22:49:00,      3.520000,     31.335000,          5.639144,                    89.477753,      0.969000
                1692327840,           2023-08-18 03:04:00,           2023-08-17 23:04:00,      3.520000,     31.335000,          5.584672,                    88.613427,      0.970000
                1692328740,           2023-08-18 03:19:00,           2023-08-17 23:19:00,      3.520000,     31.317000,          5.500754,                    87.257060,      0.970000
                1692329640,           2023-08-18 03:34:00,           2023-08-17 23:34:00,      3.520000,     31.335000,          5.342480,                    84.770497,      0.969000
                1692330540,           2023-08-18 03:49:00,           2023-08-17 23:49:00,      3.520000,     31.309000,          5.211589,                    82.659666,      0.969000
                1692331440,           2023-08-18 04:04:00,           2023-08-18 00:04:00,      3.520000,     31.335000,          5.292197,                    83.972658,      0.970000
                1692332340,           2023-08-18 04:19:00,           2023-08-18 00:19:00,      3.520000,     31.291000,          5.106731,                    80.973509,      0.969000
                1692333240,           2023-08-18 04:34:00,           2023-08-18 00:34:00,      3.520000,     31.317000,          4.929225,                    78.191046,      0.969000
                1692334140,           2023-08-18 04:49:00,           2023-08-18 00:49:00,      3.520000,     31.335000,          4.879884,                    77.430370,      0.970000
                1692335040,           2023-08-18 05:04:00,           2023-08-18 01:04:00,      3.520000,     31.335000,          4.792728,                    76.047447,      0.970000
                1692335940,           2023-08-18 05:19:00,           2023-08-18 01:19:00,      3.520000,     31.335000,          4.796918,                    76.113934,      0.969000
                1692336840,           2023-08-18 05:34:00,           2023-08-18 01:34:00,      3.520000,     31.335000,          5.185767,                    82.283896,      0.969000
                1692337740,           2023-08-18 05:49:00,           2023-08-18 01:49:00,      3.520000,     31.317000,          5.106885,                    81.009221,      0.970000
                1692338640,           2023-08-18 06:04:00,           2023-08-18 02:04:00,      3.520000,     31.309000,          5.395952,                    85.583790,      0.970000
                1692339540,           2023-08-18 06:19:00,           2023-08-18 02:19:00,      3.520000,     31.291000,          5.312878,                    84.242213,      0.970000
                1692340440,           2023-08-18 06:34:00,           2023-08-18 02:34:00,      3.520000,     31.256000,          4.916308,                    77.910992,      0.970000
                1692341340,           2023-08-18 06:49:00,           2023-08-18 02:49:00,      3.520000,     31.265000,          4.990100,                    79.091667,      0.970000
                1692342240,           2023-08-18 07:04:00,           2023-08-18 03:04:00,      3.520000,     31.230000,          4.515627,                    71.531808,      0.969000
                1692343140,           2023-08-18 07:19:00,           2023-08-18 03:19:00,      3.520000,     31.195000,          4.565718,                    72.285266,      0.969000
                1692344040,           2023-08-18 07:34:00,           2023-08-18 03:34:00,      3.520000,     31.178000,          4.143334,                    65.580376,      0.970000
                1692344940,           2023-08-18 07:49:00,           2023-08-18 03:49:00,      3.530000,     31.152000,          3.834878,                    60.673176,      0.970000
                1692345840,           2023-08-18 08:04:00,           2023-08-18 04:04:00,      3.530000,     31.091000,          4.194022,                    66.291289,      0.970000
                1692346740,           2023-08-18 08:19:00,           2023-08-18 04:19:00,      3.530000,     31.074000,          4.588534,                    72.507484,      0.970000
                1692347640,           2023-08-18 08:34:00,           2023-08-18 04:34:00,      3.530000,     31.074000,          4.742686,                    74.943376,      0.970000
                1692348540,           2023-08-18 08:49:00,           2023-08-18 04:49:00,      3.530000,     31.030000,          4.797734,                    75.760406,      0.970000
                1692349440,           2023-08-18 09:04:00,           2023-08-18 05:04:00,      3.530000,     30.978000,          5.157650,                    81.376682,      0.970000
                1692350340,           2023-08-18 09:19:00,           2023-08-18 05:19:00,      3.530000,     30.969000,          5.080529,                    80.148444,      0.970000
                1692351240,           2023-08-18 09:34:00,           2023-08-18 05:34:00,      3.530000,     30.952000,          5.092156,                    80.310206,      0.970000
                1692352140,           2023-08-18 09:49:00,           2023-08-18 05:49:00,      3.530000,     30.917000,          5.084410,                    80.143522,      0.970000
                1692353040,           2023-08-18 10:04:00,           2023-08-18 06:04:00,      3.530000,     30.909000,          5.078499,                    80.040192,      0.970000
                1692353940,           2023-08-18 10:19:00,           2023-08-18 06:19:00,      3.530000,     30.917000,          4.962953,                    78.229056,      0.970000
                1692354840,           2023-08-18 10:34:00,           2023-08-18 06:34:00,      3.530000,     30.891000,          5.185606,                    81.704914,      0.970000
                1692355740,           2023-08-18 10:49:00,           2023-08-18 06:49:00,      3.530000,     30.848000,          5.264076,                    82.884704,      0.970000
                1692356640,           2023-08-18 11:04:00,           2023-08-18 07:04:00,      3.530000,     30.874000,          4.967730,                    78.250927,      0.970000
                1692357540,           2023-08-18 11:19:00,           2023-08-18 07:19:00,      3.520000,     30.865000,          4.959302,                    78.107010,      0.970000
                1692358440,           2023-08-18 11:34:00,           2023-08-18 07:34:00,      3.520000,     30.865000,          5.036359,                    79.320630,      0.970000
                1692359340,           2023-08-18 11:49:00,           2023-08-18 07:49:00,      3.530000,     30.865000,          5.216439,                    82.156808,      0.970000
                1692360240,           2023-08-18 12:04:00,           2023-08-18 08:04:00,      3.530000,     30.857000,          5.225603,                    82.290693,      0.970000
                1692361140,           2023-08-18 12:19:00,           2023-08-18 08:19:00,      3.530000,     30.839000,          5.170215,                    81.395192,      0.970000
                1692362040,           2023-08-18 12:34:00,           2023-08-18 08:34:00,      3.530000,     30.900000,          5.169745,                    81.466655,      0.970000
                1692362940,           2023-08-18 12:49:00,           2023-08-18 08:49:00,      3.530000,     30.943000,          5.223614,                    82.371722,      0.970000
                1692363840,           2023-08-18 13:04:00,           2023-08-18 09:04:00,      3.530000,     30.978000,          5.025295,                    79.288406,      0.970000
                1692364740,           2023-08-18 13:19:00,           2023-08-18 09:19:00,      3.530000,     30.952000,          4.943052,                    77.958632,      0.970000
                1692365640,           2023-08-18 13:34:00,           2023-08-18 09:34:00,      3.530000,     31.013000,          5.021311,                    79.269522,      0.970000
                1692366540,           2023-08-18 13:49:00,           2023-08-18 09:49:00,      3.530000,     31.039000,          4.876533,                    77.015688,      0.969000
                1692367440,           2023-08-18 14:04:00,           2023-08-18 10:04:00,      3.530000,     30.961000,          4.682588,                    73.861300,      0.970000
                1692368340,           2023-08-18 14:19:00,           2023-08-18 10:19:00,      3.530000,     31.039000,          5.122831,                    80.905502,      0.970000
                1692369240,           2023-08-18 14:34:00,           2023-08-18 10:34:00,      3.530000,     31.074000,          5.145659,                    81.311114,      0.971000
                1692370140,           2023-08-18 14:49:00,           2023-08-18 10:49:00,      3.530000,     31.100000,          5.320079,                    84.101896,      0.970000
                1692371040,           2023-08-18 15:04:00,           2023-08-18 11:04:00,      3.530000,     31.117000,          5.553099,                    87.809204,      0.970000
                1692371940,           2023-08-18 15:19:00,           2023-08-18 11:19:00,      3.530000,     31.161000,          5.548356,                    87.795324,      0.970000
                1692372840,           2023-08-18 15:34:00,           2023-08-18 11:34:00,      3.530000,     31.248000,          5.655335,                    89.611370,      0.971000
                1692373740,           2023-08-18 15:49:00,           2023-08-18 11:49:00,      3.530000,     31.317000,          5.698526,                    90.394273,      0.970000
                1692374640,           2023-08-18 16:04:00,           2023-08-18 12:04:00,      3.530000,     31.326000,          5.734621,                    90.979766,      0.970000
                1692375540,           2023-08-18 16:19:00,           2023-08-18 12:19:00,      3.530000,     31.404000,          5.927063,                    94.148762,      0.971000
                1692376440,           2023-08-18 16:34:00,           2023-08-18 12:34:00,      3.530000,     31.492000,          6.146433,                    97.768991,      0.970000
                1692377340,           2023-08-18 16:49:00,           2023-08-18 12:49:00,      3.530000,     31.553000,          6.333794,                   100.846208,      0.971000
                1692378240,           2023-08-18 17:04:00,           2023-08-18 13:04:00,      3.530000,     31.640000,          6.455986,                   102.932714,      0.969000
                1692379140,           2023-08-18 17:19:00,           2023-08-18 13:19:00,      3.530000,     31.631000,          6.447536,                   102.783422,      0.970000
                1692380040,           2023-08-18 17:34:00,           2023-08-18 13:34:00,      3.530000,     31.684000,          6.639916,                   105.938607,      0.970000
                1692380940,           2023-08-18 17:49:00,           2023-08-18 13:49:00,      3.530000,     31.675000,          6.723684,                   107.259912,      0.970000
                1692381840,           2023-08-18 18:04:00,           2023-08-18 14:04:00,      3.530000,     31.657000,          6.617913,                   105.542688,      0.970000
                1692382740,           2023-08-18 18:19:00,           2023-08-18 14:19:00,      3.530000,     31.509000,          6.721561,                   106.946011,      0.970000
                1692383640,           2023-08-18 18:34:00,           2023-08-18 14:34:00,      3.530000,     31.431000,          6.599428,                   104.873648,      0.970000
                1692384540,           2023-08-18 18:49:00,           2023-08-18 14:49:00,      3.530000,     31.404000,          6.555641,                   104.133430,      0.970000
                1692385440,           2023-08-18 19:04:00,           2023-08-18 15:04:00,      3.530000,     31.422000,          6.615283,                   105.110687,      0.971000
                1692386340,           2023-08-18 19:19:00,           2023-08-18 15:19:00,      3.530000,     31.509000,          6.767662,                   107.679523,      0.971000
                1692387240,           2023-08-18 19:34:00,           2023-08-18 15:34:00,      3.530000,     31.570000,          6.805860,                   108.391446,      0.971000
                1692388140,           2023-08-18 19:49:00,           2023-08-18 15:49:00,      3.530000,     31.622000,          6.916925,                   110.250559,      0.971000
                1692389040,           2023-08-18 20:04:00,           2023-08-18 16:04:00,      3.530000,     31.561000,          6.939910,                   110.510682,      0.971000
                1692389940,           2023-08-18 20:19:00,           2023-08-18 16:19:00,      3.530000,     31.570000,          6.925732,                   110.300546,      0.971000
                1692390840,           2023-08-18 20:34:00,           2023-08-18 16:34:00,      3.530000,     31.561000,          6.920630,                   110.203671,      0.972000
                1692391740,           2023-08-18 20:49:00,           2023-08-18 16:49:00,      3.530000,     31.553000,          6.740343,                   107.319264,      0.970000
                1692392640,           2023-08-18 21:04:00,           2023-08-18 17:04:00,      3.530000,     31.526000,          6.628650,                   105.495989,      0.970000
                1692393540,           2023-08-18 21:19:00,           2023-08-18 17:19:00,      3.530000,     31.526000,          6.600151,                   105.042415,      0.971000
                1692394440,           2023-08-18 21:34:00,           2023-08-18 17:34:00,      3.530000,     31.500000,          6.567263,                   104.476170,      0.971000
                1692395340,           2023-08-18 21:49:00,           2023-08-18 17:49:00,      3.530000,     31.483000,          6.524388,                   103.766250,      0.971000
                1692396240,           2023-08-18 22:04:00,           2023-08-18 18:04:00,      3.530000,     31.457000,          6.491504,                   103.200923,      0.971000
                1692397140,           2023-08-18 22:19:00,           2023-08-18 18:19:00,      3.530000,     31.457000,          6.437862,                   102.348133,      0.971000
                1692398040,           2023-08-18 22:34:00,           2023-08-18 18:34:00,      3.530000,     31.422000,          6.403239,                   101.741498,      0.971000
                1692398940,           2023-08-18 22:49:00,           2023-08-18 18:49:00,      3.530000,     31.439000,          6.373192,                   101.291245,      0.970000
                1692399840,           2023-08-18 23:04:00,           2023-08-18 19:04:00,      3.530000,     31.431000,          6.300216,                   100.118773,      0.970000
                1692400740,           2023-08-18 23:19:00,           2023-08-18 19:19:00,      3.530000,     31.422000,          6.176108,                    98.132605,      0.970000
                1692401640,           2023-08-18 23:34:00,           2023-08-18 19:34:00,      3.530000,     31.387000,          6.201001,                    98.473712,      0.971000
                1692402540,           2023-08-18 23:49:00,           2023-08-18 19:49:00,      3.530000,     31.378000,          6.319944,                   100.348295,      0.970000
                1692403440,           2023-08-19 00:04:00,           2023-08-18 20:04:00,      3.530000,     31.396000,          6.237104,                    99.061105,      0.970000
                1692404340,           2023-08-19 00:19:00,           2023-08-18 20:19:00,      3.530000,     31.370000,          6.146405,                    97.580511,      0.970000
                1692405240,           2023-08-19 00:34:00,           2023-08-18 20:34:00,      3.530000,     31.352000,          6.076719,                    96.446750,      0.970000
                1692406140,           2023-08-19 00:49:00,           2023-08-18 20:49:00,      3.530000,     31.343000,          6.082522,                    96.525132,      0.970000
                1692407040,           2023-08-19 01:04:00,           2023-08-18 21:04:00,      3.530000,     31.317000,          5.932333,                    94.103097,      0.970000
                1692407940,           2023-08-19 01:19:00,           2023-08-18 21:19:00,      3.530000,     31.317000,          5.849370,                    92.787063,      0.970000
                1692408840,           2023-08-19 01:34:00,           2023-08-18 21:34:00,      3.530000,     31.326000,          5.845240,                    92.734746,      0.970000
                1692409740,           2023-08-19 01:49:00,           2023-08-18 21:49:00,      3.530000,     31.317000,          5.805793,                    92.095812,      0.970000
                1692410640,           2023-08-19 02:04:00,           2023-08-18 22:04:00,      3.530000,     31.335000,          5.610651,                    89.025644,      0.970000
                1692411540,           2023-08-19 02:19:00,           2023-08-18 22:19:00,      3.530000,     31.370000,          5.584898,                    88.666011,      0.970000
                1692412440,           2023-08-19 02:34:00,           2023-08-18 22:34:00,      3.530000,     31.352000,          5.654340,                    89.742963,      0.970000
                1692413340,           2023-08-19 02:49:00,           2023-08-18 22:49:00,      3.530000,     31.396000,          5.345371,                    84.898109,      0.969000
                1692414240,           2023-08-19 03:04:00,           2023-08-18 23:04:00,      3.530000,     31.413000,          5.439344,                    86.413832,      0.970000
                1692415140,           2023-08-19 03:19:00,           2023-08-18 23:19:00,      3.530000,     31.404000,          5.364696,                    85.215812,      0.970000
                1692416040,           2023-08-19 03:34:00,           2023-08-18 23:34:00,      3.530000,     31.361000,          5.327555,                    84.568407,      0.970000
                1692416940,           2023-08-19 03:49:00,           2023-08-18 23:49:00,      3.530000,     31.361000,          5.365268,                    85.167051,      0.970000
                1692417840,           2023-08-19 04:04:00,           2023-08-19 00:04:00,      3.530000,     31.343000,          5.257049,                    83.425483,      0.970000
                1692418740,           2023-08-19 04:19:00,           2023-08-19 00:19:00,      3.530000,     31.335000,          5.382705,                    85.408769,      0.970000
                1692419640,           2023-08-19 04:34:00,           2023-08-19 00:34:00,      3.530000,     31.309000,          5.322207,                    84.414140,      0.970000
                1692420540,           2023-08-19 04:49:00,           2023-08-19 00:49:00,      3.530000,     31.265000,          5.021943,                    79.596366,      0.969000
                1692421440,           2023-08-19 05:04:00,           2023-08-19 01:04:00,      3.530000,     31.213000,          4.918576,                    77.893963,      0.970000
                1692422340,           2023-08-19 05:19:00,           2023-08-19 01:19:00,      3.530000,     31.213000,          5.050129,                    79.977328,      0.970000
                1692423240,           2023-08-19 05:34:00,           2023-08-19 01:34:00,      3.530000,     31.213000,          4.970527,                    78.716693,      0.970000
                1692424140,           2023-08-19 05:49:00,           2023-08-19 01:49:00,      3.530000,     31.178000,          4.538815,                    71.840019,      0.970000
                1692425040,           2023-08-19 06:04:00,           2023-08-19 02:04:00,      3.530000,     31.169000,          4.608312,                    72.929613,      0.970000
                1692425940,           2023-08-19 06:19:00,           2023-08-19 02:19:00,      3.530000,     31.161000,          4.785059,                    75.717169,      0.970000
                1692426840,           2023-08-19 06:34:00,           2023-08-19 02:34:00,      3.530000,     31.152000,          4.623302,                    73.147167,      0.970000
                1692427740,           2023-08-19 06:49:00,           2023-08-19 02:49:00,      3.530000,     31.187000,          4.763418,                    75.405748,      0.970000
                1692428640,           2023-08-19 07:04:00,           2023-08-19 03:04:00,      3.530000,     31.161000,          4.984471,                    78.872604,      0.970000
                1692429540,           2023-08-19 07:19:00,           2023-08-19 03:19:00,      3.530000,     31.143000,          4.518523,                    71.479224,      0.969000
                1692430440,           2023-08-19 07:34:00,           2023-08-19 03:34:00,      3.530000,     31.143000,          4.469090,                    70.697234,      0.970000
                1692431340,           2023-08-19 07:49:00,           2023-08-19 03:49:00,      3.530000,     31.065000,          4.658021,                    73.595020,      0.970000
                1692432240,           2023-08-19 08:04:00,           2023-08-19 04:04:00,      3.530000,     31.030000,          4.709772,                    74.371399,      0.970000
                1692433140,           2023-08-19 08:19:00,           2023-08-19 04:19:00,      3.530000,     31.022000,          4.866384,                    76.834696,      0.970000
                1692434040,           2023-08-19 08:34:00,           2023-08-19 04:34:00,      3.530000,     30.987000,          4.867023,                    76.802169,      0.970000
                1692434940,           2023-08-19 08:49:00,           2023-08-19 04:49:00,      3.530000,     30.952000,          4.684214,                    73.876406,      0.969000
                1692435840,           2023-08-19 09:04:00,           2023-08-19 05:04:00,      3.530000,     30.926000,          4.753596,                    74.939739,      0.970000
                1692436740,           2023-08-19 09:19:00,           2023-08-19 05:19:00,      3.530000,     30.891000,          4.721573,                    74.393571,      0.970000
                1692437640,           2023-08-19 09:34:00,           2023-08-19 05:34:00,      3.530000,     30.891000,          4.716547,                    74.314387,      0.970000
                1692438540,           2023-08-19 09:49:00,           2023-08-19 05:49:00,      3.530000,     30.926000,          4.728467,                    74.543582,      0.970000
                1692439440,           2023-08-19 10:04:00,           2023-08-19 06:04:00,      3.530000,     30.883000,          4.577462,                    72.113793,      0.970000
                1692440340,           2023-08-19 10:19:00,           2023-08-19 06:19:00,      3.530000,     30.917000,          4.658894,                    73.436289,      0.970000
                1692441240,           2023-08-19 10:34:00,           2023-08-19 06:34:00,      3.530000,     30.917000,          4.906832,                    77.344441,      0.970000
                1692442140,           2023-08-19 10:49:00,           2023-08-19 06:49:00,      3.530000,     30.909000,          4.612781,                    72.700204,      0.970000
                1692443040,           2023-08-19 11:04:00,           2023-08-19 07:04:00,      3.530000,     30.935000,          4.535020,                    71.504130,      0.970000
                1692443940,           2023-08-19 11:19:00,           2023-08-19 07:19:00,      3.530000,     30.900000,          4.551587,                    71.725503,      0.970000
                1692444840,           2023-08-19 11:34:00,           2023-08-19 07:34:00,      3.530000,     30.909000,          4.541584,                    71.578083,      0.970000
                1692445740,           2023-08-19 11:49:00,           2023-08-19 07:49:00,      3.530000,     30.900000,          4.450236,                    70.128376,      0.971000
                1692446640,           2023-08-19 12:04:00,           2023-08-19 08:04:00,      3.530000,     30.917000,          4.482154,                    70.650410,      0.970000
                1692447540,           2023-08-19 12:19:00,           2023-08-19 08:19:00,      3.530000,     30.926000,          4.432781,                    69.882132,      0.970000
                1692448440,           2023-08-19 12:34:00,           2023-08-19 08:34:00,      3.530000,     30.995000,          4.588112,                    72.410112,      0.970000
                1692449340,           2023-08-19 12:49:00,           2023-08-19 08:49:00,      3.530000,     30.978000,          4.879537,                    76.988659,      0.970000
                1692450240,           2023-08-19 13:04:00,           2023-08-19 09:04:00,      3.530000,     31.004000,          5.121784,                    80.844118,      0.970000
                1692451140,           2023-08-19 13:19:00,           2023-08-19 09:19:00,      3.530000,     31.030000,          5.212415,                    82.308581,      0.970000
                1692452040,           2023-08-19 13:34:00,           2023-08-19 09:34:00,      3.530000,     31.082000,          5.256296,                    83.069899,      0.970000
                1692452940,           2023-08-19 13:49:00,           2023-08-19 09:49:00,      3.530000,     31.152000,          5.235777,                    82.837377,      0.970000
                1692453840,           2023-08-19 14:04:00,           2023-08-19 10:04:00,      3.530000,     31.239000,          5.290771,                    83.822756,      0.970000
                1692454740,           2023-08-19 14:19:00,           2023-08-19 10:19:00,      3.530000,     31.317000,          5.539303,                    87.868551,      0.970000
                1692455640,           2023-08-19 14:34:00,           2023-08-19 10:34:00,      3.530000,     31.309000,          5.231701,                    82.978661,      0.969000
                1692456540,           2023-08-19 14:49:00,           2023-08-19 10:49:00,      3.530000,     31.317000,          5.258566,                    83.415303,      0.970000
                1692457440,           2023-08-19 15:04:00,           2023-08-19 11:04:00,      3.530000,     31.361000,          5.340964,                    84.781259,      0.970000
                1692458340,           2023-08-19 15:19:00,           2023-08-19 11:19:00,      3.530000,     31.378000,          5.438286,                    86.349302,      0.970000
                1692459240,           2023-08-19 15:34:00,           2023-08-19 11:34:00,      3.530000,     31.431000,          6.016090,                    95.603638,      0.971000
                1692460140,           2023-08-19 15:49:00,           2023-08-19 11:49:00,      3.530000,     31.509000,          5.849829,                    93.075971,      0.970000
                1692461040,           2023-08-19 16:04:00,           2023-08-19 12:04:00,      3.530000,     31.553000,          5.923891,                    94.319766,      0.970000
                1692461940,           2023-08-19 16:19:00,           2023-08-19 12:19:00,      3.530000,     31.675000,          6.138506,                    97.924823,      0.970000
                1692462840,           2023-08-19 16:34:00,           2023-08-19 12:34:00,      3.530000,     31.701000,          5.978556,                    95.412260,      0.970000
                1692463740,           2023-08-19 16:49:00,           2023-08-19 12:49:00,      3.530000,     31.762000,          6.079589,                    97.117791,      0.970000
                1692464640,           2023-08-19 17:04:00,           2023-08-19 13:04:00,      3.530000,     31.771000,          6.161821,                    98.445322,      0.969000
                1692465540,           2023-08-19 17:19:00,           2023-08-19 13:19:00,      3.530000,     31.823000,          6.144579,                    98.250144,      0.970000
                1692466440,           2023-08-19 17:34:00,           2023-08-19 13:34:00,      3.530000,     31.841000,          6.279708,                   100.439228,      0.970000
                1692467340,           2023-08-19 17:49:00,           2023-08-19 13:49:00,      3.530000,     31.884000,          6.212932,                    99.438343,      0.970000
                1692468240,           2023-08-19 18:04:00,           2023-08-19 14:04:00,      3.530000,     31.893000,          6.541717,                   104.715367,      0.970000
                1692469140,           2023-08-19 18:19:00,           2023-08-19 14:19:00,      3.530000,     31.876000,          6.484568,                   103.772851,      0.970000
                1692470040,           2023-08-19 18:34:00,           2023-08-19 14:34:00,      3.530000,     31.902000,          6.578682,                   105.321963,      0.970000
                1692470940,           2023-08-19 18:49:00,           2023-08-19 14:49:00,      3.530000,     31.893000,          6.661634,                   106.634903,      0.970000
                1692471840,           2023-08-19 19:04:00,           2023-08-19 15:04:00,      3.530000,     31.946000,          6.937945,                   111.150360,      0.971000
                1692472740,           2023-08-19 19:19:00,           2023-08-19 15:19:00,      3.530000,     32.007000,          6.955202,                   111.533535,      0.971000
                1692473640,           2023-08-19 19:34:00,           2023-08-19 15:34:00,      3.530000,     31.946000,          6.934591,                   111.096619,      0.970000
                1692474540,           2023-08-19 19:49:00,           2023-08-19 15:49:00,      3.530000,     31.928000,          6.806141,                   109.007967,      0.970000
                1692475440,           2023-08-19 20:04:00,           2023-08-19 16:04:00,      3.530000,     31.893000,          6.914044,                   110.675324,      0.970000
                1692476340,           2023-08-19 20:19:00,           2023-08-19 16:19:00,      3.530000,     31.806000,          6.804352,                   108.770659,      0.970000
                1692477240,           2023-08-19 20:34:00,           2023-08-19 16:34:00,      3.530000,     31.841000,          6.705679,                   107.252304,      0.969000
