MiniDOT Logger Concatenated Data File
Sensor:             7450-143429
Concatenation Date: 2023Sep26 14:12:13 BOT

DO concentration compensated for salinity: 32.55 (ppt)
Saturation computed at elevation: 2.37 (meter)

            Unix Timestamp,               UTC_Date_&_Time,                  Bolivia Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1692288240,           2023-08-17 16:04:00,           2023-08-17 12:04:00,      3.460000,     22.119000,          6.930567,                    96.012593,      0.971000
                1692289140,           2023-08-17 16:19:00,           2023-08-17 12:19:00,      3.470000,     21.734000,          6.982272,                    96.065134,      0.971000
                1692290040,           2023-08-17 16:34:00,           2023-08-17 12:34:00,      3.470000,     22.177000,          6.913742,                    95.878583,      0.971000
                1692290940,           2023-08-17 16:49:00,           2023-08-17 12:49:00,      3.480000,     21.341000,          7.010660,                    95.776173,      0.971000
                1692291840,           2023-08-17 17:04:00,           2023-08-17 13:04:00,      3.470000,     20.939000,          7.042199,                    95.509616,      0.971000
                1692292740,           2023-08-17 17:19:00,           2023-08-17 13:19:00,      3.470000,     24.650000,          7.909559,                   114.539814,      0.984000
                1692293640,           2023-08-17 17:34:00,           2023-08-17 13:34:00,      3.470000,     31.074000,          6.760651,                   108.849580,      0.973000
                1692294540,           2023-08-17 17:49:00,           2023-08-17 13:49:00,      3.470000,     31.291000,          6.430731,                   103.894781,      0.971000
                1692295440,           2023-08-17 18:04:00,           2023-08-17 14:04:00,      3.470000,     31.387000,          6.460762,                   104.538783,      0.971000
                1692296340,           2023-08-17 18:19:00,           2023-08-17 14:19:00,      3.480000,     31.387000,          6.415535,                   103.806985,      0.970000
                1692297240,           2023-08-17 18:34:00,           2023-08-17 14:34:00,      3.480000,     31.422000,          6.547294,                   105.997623,      0.970000
                1692298140,           2023-08-17 18:49:00,           2023-08-17 14:49:00,      3.480000,     31.465000,          6.594527,                   106.834952,      0.970000
                1692299040,           2023-08-17 19:04:00,           2023-08-17 15:04:00,      3.480000,     31.509000,          6.747316,                   109.386309,      0.970000
                1692299940,           2023-08-17 19:19:00,           2023-08-17 15:19:00,      3.490000,     31.579000,          6.712678,                   108.945225,      0.970000
                1692300840,           2023-08-17 19:34:00,           2023-08-17 15:34:00,      3.490000,     31.631000,          6.814451,                   110.687865,      0.971000
                1692301740,           2023-08-17 19:49:00,           2023-08-17 15:49:00,      3.490000,     31.666000,          6.873373,                   111.706647,      0.970000
                1692302640,           2023-08-17 20:04:00,           2023-08-17 16:04:00,      3.490000,     31.640000,          7.015590,                   113.971176,      0.971000
                1692303540,           2023-08-17 20:19:00,           2023-08-17 16:19:00,      3.490000,     31.649000,          6.862347,                   111.497524,      0.970000
                1692304440,           2023-08-17 20:34:00,           2023-08-17 16:34:00,      3.490000,     31.622000,          6.847053,                   111.201618,      0.970000
                1692305340,           2023-08-17 20:49:00,           2023-08-17 16:49:00,      3.500000,     31.622000,          6.849567,                   111.242436,      0.970000
                1692306240,           2023-08-17 21:04:00,           2023-08-17 17:04:00,      3.500000,     31.588000,          6.888671,                   111.817457,      0.970000
                1692307140,           2023-08-17 21:19:00,           2023-08-17 17:19:00,      3.500000,     31.553000,          6.820539,                   110.650321,      0.970000
                1692308040,           2023-08-17 21:34:00,           2023-08-17 17:34:00,      3.500000,     31.518000,          6.901516,                   111.902102,      0.971000
                1692308940,           2023-08-17 21:49:00,           2023-08-17 17:49:00,      3.500000,     31.518000,          6.783406,                   109.987040,      0.971000
                1692309840,           2023-08-17 22:04:00,           2023-08-17 18:04:00,      3.500000,     31.492000,          6.711165,                   108.770989,      0.969000
                1692310740,           2023-08-17 22:19:00,           2023-08-17 18:19:00,      3.500000,     31.509000,          6.640933,                   107.661658,      0.970000
                1692311640,           2023-08-17 22:34:00,           2023-08-17 18:34:00,      3.500000,     31.474000,          6.572817,                   106.498407,      0.970000
                1692312540,           2023-08-17 22:49:00,           2023-08-17 18:49:00,      3.510000,     31.570000,          6.742765,                   109.417984,      0.971000
                1692313440,           2023-08-17 23:04:00,           2023-08-17 19:04:00,      3.510000,     31.553000,          6.593523,                   106.967413,      0.970000
                1692314340,           2023-08-17 23:19:00,           2023-08-17 19:19:00,      3.510000,     31.500000,          6.441504,                   104.413689,      0.970000
                1692315240,           2023-08-17 23:34:00,           2023-08-17 19:34:00,      3.510000,     31.500000,          6.580554,                   106.667612,      0.970000
                1692316140,           2023-08-17 23:49:00,           2023-08-17 19:49:00,      3.510000,     31.465000,          6.545945,                   106.047905,      0.970000
                1692317040,           2023-08-18 00:04:00,           2023-08-17 20:04:00,      3.510000,     31.474000,          6.467277,                   104.788352,      0.970000
                1692317940,           2023-08-18 00:19:00,           2023-08-17 20:19:00,      3.510000,     31.457000,          6.547560,                   106.060639,      0.970000
                1692318840,           2023-08-18 00:34:00,           2023-08-17 20:34:00,      3.510000,     31.448000,          6.495560,                   105.203349,      0.970000
                1692319740,           2023-08-18 00:49:00,           2023-08-17 20:49:00,      3.510000,     31.431000,          6.481193,                   104.942431,      0.971000
                1692320640,           2023-08-18 01:04:00,           2023-08-17 21:04:00,      3.510000,     31.439000,          6.340539,                   102.677971,      0.970000
                1692321540,           2023-08-18 01:19:00,           2023-08-17 21:19:00,      3.510000,     31.422000,          6.259170,                   101.333023,      0.970000
                1692322440,           2023-08-18 01:34:00,           2023-08-17 21:34:00,      3.510000,     31.404000,          6.068077,                    98.211337,      0.971000
                1692323340,           2023-08-18 01:49:00,           2023-08-17 21:49:00,      3.510000,     31.396000,          5.969190,                    96.598631,      0.970000
                1692324240,           2023-08-18 02:04:00,           2023-08-17 22:04:00,      3.520000,     31.378000,          5.863537,                    94.861824,      0.970000
                1692325140,           2023-08-18 02:19:00,           2023-08-17 22:19:00,      3.520000,     31.361000,          5.723557,                    92.572268,      0.970000
                1692326040,           2023-08-18 02:34:00,           2023-08-17 22:34:00,      3.520000,     31.361000,          5.564429,                    89.998558,      0.970000
                1692326940,           2023-08-18 02:49:00,           2023-08-17 22:49:00,      3.520000,     31.335000,          5.635448,                    91.109681,      0.969000
                1692327840,           2023-08-18 03:04:00,           2023-08-17 23:04:00,      3.520000,     31.335000,          5.581011,                    90.229590,      0.970000
                1692328740,           2023-08-18 03:19:00,           2023-08-17 23:19:00,      3.520000,     31.317000,          5.497148,                    88.848410,      0.970000
                1692329640,           2023-08-18 03:34:00,           2023-08-17 23:34:00,      3.520000,     31.335000,          5.338977,                    86.316572,      0.969000
                1692330540,           2023-08-18 03:49:00,           2023-08-17 23:49:00,      3.520000,     31.309000,          5.208172,                    84.167139,      0.969000
                1692331440,           2023-08-18 04:04:00,           2023-08-18 00:04:00,      3.520000,     31.335000,          5.288728,                    85.504181,      0.970000
                1692332340,           2023-08-18 04:19:00,           2023-08-18 00:19:00,      3.520000,     31.291000,          5.103383,                    82.450162,      0.969000
                1692333240,           2023-08-18 04:34:00,           2023-08-18 00:34:00,      3.520000,     31.317000,          4.925994,                    79.617055,      0.969000
                1692334140,           2023-08-18 04:49:00,           2023-08-18 00:49:00,      3.520000,     31.335000,          4.876685,                    78.842573,      0.970000
                1692335040,           2023-08-18 05:04:00,           2023-08-18 01:04:00,      3.520000,     31.335000,          4.789586,                    77.434428,      0.970000
                1692335940,           2023-08-18 05:19:00,           2023-08-18 01:19:00,      3.520000,     31.335000,          4.793774,                    77.502127,      0.969000
                1692336840,           2023-08-18 05:34:00,           2023-08-18 01:34:00,      3.520000,     31.335000,          5.182367,                    83.784619,      0.969000
                1692337740,           2023-08-18 05:49:00,           2023-08-18 01:49:00,      3.520000,     31.317000,          5.103537,                    82.486626,      0.970000
                1692338640,           2023-08-18 06:04:00,           2023-08-18 02:04:00,      3.520000,     31.309000,          5.392414,                    87.144591,      0.970000
                1692339540,           2023-08-18 06:19:00,           2023-08-18 02:19:00,      3.520000,     31.291000,          5.309394,                    85.778475,      0.970000
                1692340440,           2023-08-18 06:34:00,           2023-08-18 02:34:00,      3.520000,     31.256000,          4.913083,                    79.331665,      0.970000
                1692341340,           2023-08-18 06:49:00,           2023-08-18 02:49:00,      3.520000,     31.265000,          4.986828,                    80.533903,      0.970000
                1692342240,           2023-08-18 07:04:00,           2023-08-18 03:04:00,      3.520000,     31.230000,          4.512665,                    72.836071,      0.969000
                1692343140,           2023-08-18 07:19:00,           2023-08-18 03:19:00,      3.520000,     31.195000,          4.562722,                    73.603146,      0.969000
                1692344040,           2023-08-18 07:34:00,           2023-08-18 03:34:00,      3.520000,     31.178000,          4.140616,                    66.775961,      0.970000
                1692344940,           2023-08-18 07:49:00,           2023-08-18 03:49:00,      3.530000,     31.152000,          3.832361,                    61.779223,      0.970000
                1692345840,           2023-08-18 08:04:00,           2023-08-18 04:04:00,      3.530000,     31.091000,          4.191268,                    67.499559,      0.970000
                1692346740,           2023-08-18 08:19:00,           2023-08-18 04:19:00,      3.530000,     31.074000,          4.585521,                    73.828997,      0.970000
                1692347640,           2023-08-18 08:34:00,           2023-08-18 04:34:00,      3.530000,     31.074000,          4.739572,                    76.309285,      0.970000
                1692348540,           2023-08-18 08:49:00,           2023-08-18 04:49:00,      3.530000,     31.030000,          4.794583,                    77.141048,      0.970000
                1692349440,           2023-08-18 09:04:00,           2023-08-18 05:04:00,      3.530000,     30.978000,          5.154261,                    82.859473,      0.970000
                1692350340,           2023-08-18 09:19:00,           2023-08-18 05:19:00,      3.530000,     30.969000,          5.077191,                    81.608821,      0.970000
                1692351240,           2023-08-18 09:34:00,           2023-08-18 05:34:00,      3.530000,     30.952000,          5.088810,                    81.773466,      0.970000
                1692352140,           2023-08-18 09:49:00,           2023-08-18 05:49:00,      3.530000,     30.917000,          5.081068,                    81.603614,      0.970000
                1692353040,           2023-08-18 10:04:00,           2023-08-18 06:04:00,      3.530000,     30.909000,          5.075161,                    81.498371,      0.970000
                1692353940,           2023-08-18 10:19:00,           2023-08-18 06:19:00,      3.530000,     30.917000,          4.959691,                    79.654269,      0.970000
                1692354840,           2023-08-18 10:34:00,           2023-08-18 06:34:00,      3.530000,     30.891000,          5.182196,                    83.193351,      0.970000
                1692355740,           2023-08-18 10:49:00,           2023-08-18 06:49:00,      3.530000,     30.848000,          5.260614,                    84.394467,      0.970000
                1692356640,           2023-08-18 11:04:00,           2023-08-18 07:04:00,      3.530000,     30.874000,          4.964464,                    79.676380,      0.970000
                1692357540,           2023-08-18 11:19:00,           2023-08-18 07:19:00,      3.520000,     30.865000,          4.956041,                    79.529808,      0.970000
                1692358440,           2023-08-18 11:34:00,           2023-08-18 07:34:00,      3.520000,     30.865000,          5.033048,                    80.765536,      0.970000
                1692359340,           2023-08-18 11:49:00,           2023-08-18 07:49:00,      3.530000,     30.865000,          5.213009,                    83.653377,      0.970000
                1692360240,           2023-08-18 12:04:00,           2023-08-18 08:04:00,      3.530000,     30.857000,          5.222167,                    83.789671,      0.970000
                1692361140,           2023-08-18 12:19:00,           2023-08-18 08:19:00,      3.530000,     30.839000,          5.166815,                    82.877789,      0.970000
                1692362040,           2023-08-18 12:34:00,           2023-08-18 08:34:00,      3.530000,     30.900000,          5.166347,                    82.950786,      0.970000
                1692362940,           2023-08-18 12:49:00,           2023-08-18 08:49:00,      3.530000,     30.943000,          5.220181,                    83.872509,      0.970000
                1692363840,           2023-08-18 13:04:00,           2023-08-18 09:04:00,      3.530000,     30.978000,          5.021993,                    80.733146,      0.970000
                1692364740,           2023-08-18 13:19:00,           2023-08-18 09:19:00,      3.530000,     30.952000,          4.939804,                    79.379047,      0.970000
                1692365640,           2023-08-18 13:34:00,           2023-08-18 09:34:00,      3.530000,     31.013000,          5.018013,                    80.714050,      0.970000
                1692366540,           2023-08-18 13:49:00,           2023-08-18 09:49:00,      3.530000,     31.039000,          4.873330,                    78.419238,      0.969000
                1692367440,           2023-08-18 14:04:00,           2023-08-18 10:04:00,      3.530000,     30.961000,          4.679511,                    75.207093,      0.970000
                1692368340,           2023-08-18 14:19:00,           2023-08-18 10:19:00,      3.530000,     31.039000,          5.119466,                    82.379942,      0.970000
                1692369240,           2023-08-18 14:34:00,           2023-08-18 10:34:00,      3.530000,     31.074000,          5.142281,                    82.793080,      0.971000
                1692370140,           2023-08-18 14:49:00,           2023-08-18 10:49:00,      3.530000,     31.100000,          5.316586,                    85.634830,      0.970000
                1692371040,           2023-08-18 15:04:00,           2023-08-18 11:04:00,      3.530000,     31.117000,          5.549454,                    89.409784,      0.970000
                1692371940,           2023-08-18 15:19:00,           2023-08-18 11:19:00,      3.530000,     31.161000,          5.544715,                    89.395834,      0.970000
                1692372840,           2023-08-18 15:34:00,           2023-08-18 11:34:00,      3.530000,     31.248000,          5.651626,                    91.245360,      0.971000
                1692373740,           2023-08-18 15:49:00,           2023-08-18 11:49:00,      3.530000,     31.317000,          5.694790,                    92.042838,      0.970000
                1692374640,           2023-08-18 16:04:00,           2023-08-18 12:04:00,      3.530000,     31.326000,          5.730861,                    92.639048,      0.970000
                1692375540,           2023-08-18 16:19:00,           2023-08-18 12:19:00,      3.530000,     31.404000,          5.923180,                    95.866194,      0.971000
                1692376440,           2023-08-18 16:34:00,           2023-08-18 12:34:00,      3.530000,     31.492000,          6.142408,                    99.552879,      0.970000
                1692377340,           2023-08-18 16:49:00,           2023-08-18 12:49:00,      3.530000,     31.553000,          6.329648,                   102.686542,      0.971000
                1692378240,           2023-08-18 17:04:00,           2023-08-18 13:04:00,      3.530000,     31.640000,          6.451762,                   104.811563,      0.969000
                1692379140,           2023-08-18 17:19:00,           2023-08-18 13:19:00,      3.530000,     31.631000,          6.443318,                   104.659500,      0.970000
                1692380040,           2023-08-18 17:34:00,           2023-08-18 13:34:00,      3.530000,     31.684000,          6.635574,                   107.872551,      0.970000
                1692380940,           2023-08-18 17:49:00,           2023-08-18 13:49:00,      3.530000,     31.675000,          6.719286,                   109.217930,      0.970000
                1692381840,           2023-08-18 18:04:00,           2023-08-18 14:04:00,      3.530000,     31.657000,          6.613584,                   107.469265,      0.970000
                1692382740,           2023-08-18 18:19:00,           2023-08-18 14:19:00,      3.530000,     31.509000,          6.717160,                   108.897432,      0.970000
                1692383640,           2023-08-18 18:34:00,           2023-08-18 14:34:00,      3.530000,     31.431000,          6.595104,                   106.786858,      0.970000
                1692384540,           2023-08-18 18:49:00,           2023-08-18 14:49:00,      3.530000,     31.404000,          6.551345,                   106.032999,      0.970000
                1692385440,           2023-08-18 19:04:00,           2023-08-18 15:04:00,      3.530000,     31.422000,          6.610949,                   107.028175,      0.971000
                1692386340,           2023-08-18 19:19:00,           2023-08-18 15:19:00,      3.530000,     31.509000,          6.763231,                   109.644328,      0.971000
                1692387240,           2023-08-18 19:34:00,           2023-08-18 15:34:00,      3.530000,     31.570000,          6.801406,                   110.369563,      0.971000
                1692388140,           2023-08-18 19:49:00,           2023-08-18 15:49:00,      3.530000,     31.622000,          6.912399,                   112.262884,      0.971000
                1692389040,           2023-08-18 20:04:00,           2023-08-18 16:04:00,      3.530000,     31.561000,          6.935368,                   112.527426,      0.971000
                1692389940,           2023-08-18 20:19:00,           2023-08-18 16:19:00,      3.530000,     31.570000,          6.921199,                   112.313503,      0.971000
                1692390840,           2023-08-18 20:34:00,           2023-08-18 16:34:00,      3.530000,     31.561000,          6.916100,                   112.214812,      0.972000
                1692391740,           2023-08-18 20:49:00,           2023-08-18 16:49:00,      3.530000,     31.553000,          6.735931,                   109.277724,      0.970000
                1692392640,           2023-08-18 21:04:00,           2023-08-18 17:04:00,      3.530000,     31.526000,          6.624311,                   107.421038,      0.970000
                1692393540,           2023-08-18 21:19:00,           2023-08-18 17:19:00,      3.530000,     31.526000,          6.595830,                   106.959187,      0.971000
                1692394440,           2023-08-18 21:34:00,           2023-08-18 17:34:00,      3.530000,     31.500000,          6.562963,                   106.382477,      0.971000
                1692395340,           2023-08-18 21:49:00,           2023-08-18 17:49:00,      3.530000,     31.483000,          6.520115,                   105.659519,      0.971000
                1692396240,           2023-08-18 22:04:00,           2023-08-18 18:04:00,      3.530000,     31.457000,          6.487252,                   105.083747,      0.971000
                1692397140,           2023-08-18 22:19:00,           2023-08-18 18:19:00,      3.530000,     31.457000,          6.433645,                   104.215398,      0.971000
                1692398040,           2023-08-18 22:34:00,           2023-08-18 18:34:00,      3.530000,     31.422000,          6.399044,                   103.597524,      0.971000
                1692398940,           2023-08-18 22:49:00,           2023-08-18 18:49:00,      3.530000,     31.439000,          6.369017,                   103.139140,      0.970000
                1692399840,           2023-08-18 23:04:00,           2023-08-18 19:04:00,      3.530000,     31.431000,          6.296088,                   101.945239,      0.970000
                1692400740,           2023-08-18 23:19:00,           2023-08-18 19:19:00,      3.530000,     31.422000,          6.172062,                    99.922795,      0.970000
                1692401640,           2023-08-18 23:34:00,           2023-08-18 19:34:00,      3.530000,     31.387000,          6.196938,                   100.269958,      0.971000
                1692402540,           2023-08-18 23:49:00,           2023-08-18 19:49:00,      3.530000,     31.378000,          6.315802,                   102.178691,      0.970000
                1692403440,           2023-08-19 00:04:00,           2023-08-18 20:04:00,      3.530000,     31.396000,          6.233017,                   100.868109,      0.970000
                1692404340,           2023-08-19 00:19:00,           2023-08-18 20:19:00,      3.530000,     31.370000,          6.142377,                    99.360384,      0.970000
                1692405240,           2023-08-19 00:34:00,           2023-08-18 20:34:00,      3.530000,     31.352000,          6.072736,                    98.205860,      0.970000
                1692406140,           2023-08-19 00:49:00,           2023-08-18 20:49:00,      3.530000,     31.343000,          6.078535,                    98.285629,      0.970000
                1692407040,           2023-08-19 01:04:00,           2023-08-18 21:04:00,      3.530000,     31.317000,          5.928444,                    95.819301,      0.970000
                1692407940,           2023-08-19 01:19:00,           2023-08-18 21:19:00,      3.530000,     31.317000,          5.845535,                    94.479266,      0.970000
                1692408840,           2023-08-19 01:34:00,           2023-08-18 21:34:00,      3.530000,     31.326000,          5.841408,                    94.426036,      0.970000
                1692409740,           2023-08-19 01:49:00,           2023-08-18 21:49:00,      3.530000,     31.317000,          5.801986,                    93.775409,      0.970000
                1692410640,           2023-08-19 02:04:00,           2023-08-18 22:04:00,      3.530000,     31.335000,          5.606973,                    90.649326,      0.970000
                1692411540,           2023-08-19 02:19:00,           2023-08-18 22:19:00,      3.530000,     31.370000,          5.581238,                    90.283283,      0.970000
                1692412440,           2023-08-19 02:34:00,           2023-08-18 22:34:00,      3.530000,     31.352000,          5.650634,                    91.379801,      0.970000
                1692413340,           2023-08-19 02:49:00,           2023-08-18 22:49:00,      3.530000,     31.396000,          5.341868,                    86.446761,      0.969000
                1692414240,           2023-08-19 03:04:00,           2023-08-18 23:04:00,      3.530000,     31.413000,          5.435780,                    87.990204,      0.970000
                1692415140,           2023-08-19 03:19:00,           2023-08-18 23:19:00,      3.530000,     31.404000,          5.361181,                    86.770293,      0.970000
                1692416040,           2023-08-19 03:34:00,           2023-08-18 23:34:00,      3.530000,     31.361000,          5.324063,                    86.110902,      0.970000
                1692416940,           2023-08-19 03:49:00,           2023-08-18 23:49:00,      3.530000,     31.361000,          5.361751,                    86.720465,      0.970000
                1692417840,           2023-08-19 04:04:00,           2023-08-19 00:04:00,      3.530000,     31.343000,          5.253603,                    84.947059,      0.970000
                1692418740,           2023-08-19 04:19:00,           2023-08-19 00:19:00,      3.530000,     31.335000,          5.379177,                    86.966485,      0.970000
                1692419640,           2023-08-19 04:34:00,           2023-08-19 00:34:00,      3.530000,     31.309000,          5.318717,                    85.953610,      0.970000
                1692420540,           2023-08-19 04:49:00,           2023-08-19 00:49:00,      3.530000,     31.265000,          5.018649,                    81.047805,      0.969000
                1692421440,           2023-08-19 05:04:00,           2023-08-19 01:04:00,      3.530000,     31.213000,          4.915350,                    79.314165,      0.970000
                1692422340,           2023-08-19 05:19:00,           2023-08-19 01:19:00,      3.530000,     31.213000,          5.046816,                    81.435515,      0.970000
                1692423240,           2023-08-19 05:34:00,           2023-08-19 01:34:00,      3.530000,     31.213000,          4.967266,                    80.151895,      0.970000
                1692424140,           2023-08-19 05:49:00,           2023-08-19 01:49:00,      3.530000,     31.178000,          4.535837,                    73.149723,      0.970000
                1692425040,           2023-08-19 06:04:00,           2023-08-19 02:04:00,      3.530000,     31.169000,          4.605288,                    74.259150,      0.970000
                1692425940,           2023-08-19 06:19:00,           2023-08-19 02:19:00,      3.530000,     31.161000,          4.781919,                    77.097495,      0.970000
                1692426840,           2023-08-19 06:34:00,           2023-08-19 02:34:00,      3.530000,     31.152000,          4.620268,                    74.480610,      0.970000
                1692427740,           2023-08-19 06:49:00,           2023-08-19 02:49:00,      3.530000,     31.187000,          4.760292,                    76.780490,      0.970000
                1692428640,           2023-08-19 07:04:00,           2023-08-19 03:04:00,      3.530000,     31.161000,          4.981200,                    80.310453,      0.970000
                1692429540,           2023-08-19 07:19:00,           2023-08-19 03:19:00,      3.530000,     31.143000,          4.515557,                    72.782231,      0.969000
                1692430440,           2023-08-19 07:34:00,           2023-08-19 03:34:00,      3.530000,     31.143000,          4.466156,                    71.985985,      0.970000
                1692431340,           2023-08-19 07:49:00,           2023-08-19 03:49:00,      3.530000,     31.065000,          4.654963,                    74.936322,      0.970000
                1692432240,           2023-08-19 08:04:00,           2023-08-19 04:04:00,      3.530000,     31.030000,          4.706678,                    75.726728,      0.970000
                1692433140,           2023-08-19 08:19:00,           2023-08-19 04:19:00,      3.530000,     31.022000,          4.863187,                    78.234887,      0.970000
                1692434040,           2023-08-19 08:34:00,           2023-08-19 04:34:00,      3.530000,     30.987000,          4.863825,                    78.201639,      0.970000
                1692434940,           2023-08-19 08:49:00,           2023-08-19 04:49:00,      3.530000,     30.952000,          4.681136,                    75.222442,      0.969000
                1692435840,           2023-08-19 09:04:00,           2023-08-19 05:04:00,      3.530000,     30.926000,          4.750472,                    76.305057,      0.970000
                1692436740,           2023-08-19 09:19:00,           2023-08-19 05:19:00,      3.530000,     30.891000,          4.718469,                    75.748816,      0.970000
                1692437640,           2023-08-19 09:34:00,           2023-08-19 05:34:00,      3.530000,     30.891000,          4.713447,                    75.668190,      0.970000
                1692438540,           2023-08-19 09:49:00,           2023-08-19 05:49:00,      3.530000,     30.926000,          4.725359,                    75.901682,      0.970000
                1692439440,           2023-08-19 10:04:00,           2023-08-19 06:04:00,      3.530000,     30.883000,          4.574453,                    73.427480,      0.970000
                1692440340,           2023-08-19 10:19:00,           2023-08-19 06:19:00,      3.530000,     30.917000,          4.655832,                    74.774184,      0.970000
                1692441240,           2023-08-19 10:34:00,           2023-08-19 06:34:00,      3.530000,     30.917000,          4.903607,                    78.753537,      0.970000
                1692442140,           2023-08-19 10:49:00,           2023-08-19 06:49:00,      3.530000,     30.909000,          4.609749,                    74.024662,      0.970000
                1692443040,           2023-08-19 11:04:00,           2023-08-19 07:04:00,      3.530000,     30.935000,          4.532039,                    72.806886,      0.970000
                1692443940,           2023-08-19 11:19:00,           2023-08-19 07:19:00,      3.530000,     30.900000,          4.548595,                    73.032173,      0.970000
                1692444840,           2023-08-19 11:34:00,           2023-08-19 07:34:00,      3.530000,     30.909000,          4.538598,                    72.882099,      0.970000
                1692445740,           2023-08-19 11:49:00,           2023-08-19 07:49:00,      3.530000,     30.900000,          4.447311,                    71.405951,      0.971000
                1692446640,           2023-08-19 12:04:00,           2023-08-19 08:04:00,      3.530000,     30.917000,          4.479208,                    71.937551,      0.970000
                1692447540,           2023-08-19 12:19:00,           2023-08-19 08:19:00,      3.530000,     30.926000,          4.429867,                    71.155306,      0.970000
                1692448440,           2023-08-19 12:34:00,           2023-08-19 08:34:00,      3.530000,     30.995000,          4.585098,                    73.729579,      0.970000
                1692449340,           2023-08-19 12:49:00,           2023-08-19 08:49:00,      3.530000,     30.978000,          4.876331,                    78.391495,      0.970000
                1692450240,           2023-08-19 13:04:00,           2023-08-19 09:04:00,      3.530000,     31.004000,          5.118420,                    82.317305,      0.970000
                1692451140,           2023-08-19 13:19:00,           2023-08-19 09:19:00,      3.530000,     31.030000,          5.208992,                    83.808556,      0.970000
                1692452040,           2023-08-19 13:34:00,           2023-08-19 09:34:00,      3.530000,     31.082000,          5.252844,                    84.583953,      0.970000
                1692452940,           2023-08-19 13:49:00,           2023-08-19 09:49:00,      3.530000,     31.152000,          5.232340,                    84.347468,      0.970000
                1692453840,           2023-08-19 14:04:00,           2023-08-19 10:04:00,      3.530000,     31.239000,          5.287301,                    85.351159,      0.970000
                1692454740,           2023-08-19 14:19:00,           2023-08-19 10:19:00,      3.530000,     31.317000,          5.535671,                    89.471053,      0.970000
                1692455640,           2023-08-19 14:34:00,           2023-08-19 10:34:00,      3.530000,     31.309000,          5.228271,                    84.491952,      0.969000
                1692456540,           2023-08-19 14:49:00,           2023-08-19 10:49:00,      3.530000,     31.317000,          5.255119,                    84.936589,      0.970000
                1692457440,           2023-08-19 15:04:00,           2023-08-19 11:04:00,      3.530000,     31.361000,          5.337464,                    86.327636,      0.970000
                1692458340,           2023-08-19 15:19:00,           2023-08-19 11:19:00,      3.530000,     31.378000,          5.434722,                    87.924350,      0.970000
                1692459240,           2023-08-19 15:34:00,           2023-08-19 11:34:00,      3.530000,     31.431000,          6.012149,                    97.347735,      0.971000
                1692460140,           2023-08-19 15:49:00,           2023-08-19 11:49:00,      3.530000,     31.509000,          5.845998,                    94.774308,      0.970000
                1692461040,           2023-08-19 16:04:00,           2023-08-19 12:04:00,      3.530000,     31.553000,          5.920013,                    96.041000,      0.970000
                1692461940,           2023-08-19 16:19:00,           2023-08-19 12:19:00,      3.530000,     31.675000,          6.134491,                    99.712429,      0.970000
                1692462840,           2023-08-19 16:34:00,           2023-08-19 12:34:00,      3.530000,     31.701000,          5.974647,                    97.154121,      0.970000
                1692463740,           2023-08-19 16:49:00,           2023-08-19 12:49:00,      3.530000,     31.762000,          6.075615,                    98.891080,      0.970000
                1692464640,           2023-08-19 17:04:00,           2023-08-19 13:04:00,      3.530000,     31.771000,          6.157793,                   100.242895,      0.969000
                1692465540,           2023-08-19 17:19:00,           2023-08-19 13:19:00,      3.530000,     31.823000,          6.140564,                   100.044405,      0.970000
                1692466440,           2023-08-19 17:34:00,           2023-08-19 13:34:00,      3.530000,     31.841000,          6.275605,                   102.273556,      0.970000
                1692467340,           2023-08-19 17:49:00,           2023-08-19 13:49:00,      3.530000,     31.884000,          6.208874,                   101.254604,      0.970000
                1692468240,           2023-08-19 18:04:00,           2023-08-19 14:04:00,      3.530000,     31.893000,          6.537445,                   106.628061,      0.970000
                1692469140,           2023-08-19 18:19:00,           2023-08-19 14:19:00,      3.530000,     31.876000,          6.480332,                   105.668241,      0.970000
                1692470040,           2023-08-19 18:34:00,           2023-08-19 14:34:00,      3.530000,     31.902000,          6.574386,                   107.245783,      0.970000
                1692470940,           2023-08-19 18:49:00,           2023-08-19 14:49:00,      3.530000,     31.893000,          6.657283,                   108.582658,      0.970000
                1692471840,           2023-08-19 19:04:00,           2023-08-19 15:04:00,      3.530000,     31.946000,          6.933415,                   113.180886,      0.971000
                1692472740,           2023-08-19 19:19:00,           2023-08-19 15:19:00,      3.530000,     32.007000,          6.950663,                   113.571400,      0.971000
                1692473640,           2023-08-19 19:34:00,           2023-08-19 15:34:00,      3.530000,     31.946000,          6.930063,                   113.126163,      0.970000
                1692474540,           2023-08-19 19:49:00,           2023-08-19 15:49:00,      3.530000,     31.928000,          6.801697,                   110.999257,      0.970000
                1692475440,           2023-08-19 20:04:00,           2023-08-19 16:04:00,      3.530000,     31.893000,          6.909529,                   112.696880,      0.970000
                1692476340,           2023-08-19 20:19:00,           2023-08-19 16:19:00,      3.530000,     31.806000,          6.799905,                   110.756956,      0.970000
                1692477240,           2023-08-19 20:34:00,           2023-08-19 16:34:00,      3.530000,     31.841000,          6.701298,                   109.211060,      0.969000
