MiniDOT Logger Concatenated Data File
Sensor:             7450-035196
Concatenation Date: 2023Sep07 10:05:25 BOT

DO concentration compensated for salinity: 32.87 (ppt)
Saturation computed at elevation: 2.37 (meter)

            Unix Timestamp,               UTC_Date_&_Time,                  Bolivia Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1692288540,           2023-08-17 16:09:00,           2023-08-17 12:09:00,      3.500000,     21.325000,          7.013875,                    95.972203,      0.925000
                1692289440,           2023-08-17 16:24:00,           2023-08-17 12:24:00,      3.500000,     21.383000,          6.994647,                    95.809220,      0.924000
                1692290340,           2023-08-17 16:39:00,           2023-08-17 12:39:00,      3.500000,     21.550000,          6.955033,                    95.553325,      0.923000
                1692291240,           2023-08-17 16:54:00,           2023-08-17 12:54:00,      3.510000,     21.208000,          7.002802,                    95.618543,      0.925000
                1692292140,           2023-08-17 17:09:00,           2023-08-17 13:09:00,      3.500000,     21.392000,          6.968326,                    95.464164,      0.924000
                1692293040,           2023-08-17 17:24:00,           2023-08-17 13:24:00,      3.490000,     30.154000,          6.842458,                   108.752274,      0.920000
                1692293940,           2023-08-17 17:39:00,           2023-08-17 13:39:00,      3.490000,     31.238000,          6.620552,                   107.058865,      0.919000
                1692294840,           2023-08-17 17:54:00,           2023-08-17 13:54:00,      3.500000,     31.334000,          6.434029,                   104.200948,      0.920000
                1692295740,           2023-08-17 18:09:00,           2023-08-17 14:09:00,      3.500000,     31.377000,          6.414288,                   103.951942,      0.919000
                1692296640,           2023-08-17 18:24:00,           2023-08-17 14:24:00,      3.500000,     31.403000,          6.427860,                   104.214760,      0.919000
                1692297540,           2023-08-17 18:39:00,           2023-08-17 14:39:00,      3.500000,     31.421000,          6.540034,                   106.063621,      0.921000
                1692298440,           2023-08-17 18:54:00,           2023-08-17 14:54:00,      3.500000,     31.473000,          6.620703,                   107.460185,      0.920000
                1692299340,           2023-08-17 19:09:00,           2023-08-17 15:09:00,      3.500000,     31.499000,          6.698670,                   108.770333,      0.920000
                1692300240,           2023-08-17 19:24:00,           2023-08-17 15:24:00,      3.510000,     31.569000,          6.701726,                   108.940347,      0.920000
                1692301140,           2023-08-17 19:39:00,           2023-08-17 15:39:00,      3.510000,     31.630000,          6.701367,                   109.039443,      0.920000
                1692302040,           2023-08-17 19:54:00,           2023-08-17 15:54:00,      3.510000,     31.630000,          6.830159,                   111.135047,      0.920000
                1692302940,           2023-08-17 20:09:00,           2023-08-17 16:09:00,      3.510000,     31.630000,          6.900409,                   112.278104,      0.921000
                1692303840,           2023-08-17 20:24:00,           2023-08-17 16:24:00,      3.510000,     31.630000,          6.838522,                   111.271125,      0.920000
                1692304740,           2023-08-17 20:39:00,           2023-08-17 16:39:00,      3.510000,     31.613000,          6.768974,                   110.109949,      0.921000
                1692305640,           2023-08-17 20:54:00,           2023-08-17 16:54:00,      3.510000,     31.630000,          6.787507,                   110.441048,      0.921000
                1692306540,           2023-08-17 21:09:00,           2023-08-17 17:09:00,      3.510000,     31.560000,          6.837127,                   111.125574,      0.921000
                1692307440,           2023-08-17 21:24:00,           2023-08-17 17:24:00,      3.510000,     31.525000,          6.866951,                   111.548634,      0.922000
                1692308340,           2023-08-17 21:39:00,           2023-08-17 17:39:00,      3.520000,     31.491000,          6.838249,                   111.022723,      0.921000
                1692309240,           2023-08-17 21:54:00,           2023-08-17 17:54:00,      3.520000,     31.482000,          6.703554,                   108.820399,      0.922000
                1692310140,           2023-08-17 22:09:00,           2023-08-17 18:09:00,      3.520000,     31.473000,          6.628229,                   107.582330,      0.921000
                1692311040,           2023-08-17 22:24:00,           2023-08-17 18:24:00,      3.520000,     31.473000,          6.615686,                   107.378755,      0.921000
                1692311940,           2023-08-17 22:39:00,           2023-08-17 18:39:00,      3.520000,     31.473000,          6.634082,                   107.677331,      0.921000
                1692312840,           2023-08-17 22:54:00,           2023-08-17 18:54:00,      3.520000,     31.534000,          6.710651,                   109.025142,      0.921000
                1692313740,           2023-08-17 23:09:00,           2023-08-17 19:09:00,      3.520000,     31.508000,          6.534010,                   106.111746,      0.921000
                1692314640,           2023-08-17 23:24:00,           2023-08-17 19:24:00,      3.520000,     31.482000,          6.430963,                   104.395371,      0.922000
                1692315540,           2023-08-17 23:39:00,           2023-08-17 19:39:00,      3.520000,     31.473000,          6.561336,                   106.496599,      0.921000
                1692316440,           2023-08-17 23:54:00,           2023-08-17 19:54:00,      3.520000,     31.464000,          6.483505,                   105.218361,      0.921000
                1692317340,           2023-08-18 00:09:00,           2023-08-17 20:09:00,      3.520000,     31.464000,          6.412432,                   104.064949,      0.922000
                1692318240,           2023-08-18 00:24:00,           2023-08-17 20:24:00,      3.520000,     31.429000,          6.468190,                   104.911744,      0.921000
                1692319140,           2023-08-18 00:39:00,           2023-08-17 20:39:00,      3.530000,     31.429000,          6.388759,                   103.623402,      0.922000
                1692320040,           2023-08-18 00:54:00,           2023-08-17 20:54:00,      3.530000,     31.429000,          6.427220,                   104.247231,      0.921000
                1692320940,           2023-08-18 01:09:00,           2023-08-17 21:09:00,      3.530000,     31.386000,          6.327404,                   102.558474,      0.922000
                1692321840,           2023-08-18 01:24:00,           2023-08-17 21:24:00,      3.530000,     31.386000,          6.088287,                    98.682718,      0.923000
                1692322740,           2023-08-18 01:39:00,           2023-08-17 21:39:00,      3.530000,     31.395000,          5.935348,                    96.217487,      0.921000
                1692323640,           2023-08-18 01:54:00,           2023-08-17 21:54:00,      3.530000,     31.377000,          5.883387,                    95.347995,      0.921000
                1692324540,           2023-08-18 02:09:00,           2023-08-17 22:09:00,      3.530000,     31.334000,          5.687461,                    92.110064,      0.921000
                1692325440,           2023-08-18 02:24:00,           2023-08-17 22:24:00,      3.530000,     31.334000,          5.531961,                    89.591694,      0.921000
                1692326340,           2023-08-18 02:39:00,           2023-08-17 22:39:00,      3.530000,     31.308000,          5.665552,                    91.717479,      0.921000
                1692327240,           2023-08-18 02:54:00,           2023-08-17 22:54:00,      3.530000,     31.316000,          5.577824,                    90.308731,      0.921000
                1692328140,           2023-08-18 03:09:00,           2023-08-17 23:09:00,      3.530000,     31.299000,          5.474886,                    88.618245,      0.921000
                1692329040,           2023-08-18 03:24:00,           2023-08-17 23:24:00,      3.530000,     31.308000,          5.427292,                    87.860391,      0.920000
                1692329940,           2023-08-18 03:39:00,           2023-08-17 23:39:00,      3.530000,     31.299000,          5.263381,                    85.194758,      0.921000
                1692330840,           2023-08-18 03:54:00,           2023-08-17 23:54:00,      3.530000,     31.299000,          5.362028,                    86.791483,      0.921000
                1692331740,           2023-08-18 04:09:00,           2023-08-18 00:09:00,      3.530000,     31.290000,          5.226543,                    84.586420,      0.920000
                1692332640,           2023-08-18 04:24:00,           2023-08-18 00:24:00,      3.530000,     31.308000,          5.111286,                    82.744676,      0.920000
                1692333540,           2023-08-18 04:39:00,           2023-08-18 00:39:00,      3.530000,     31.316000,          4.890628,                    79.182565,      0.921000
                1692334440,           2023-08-18 04:54:00,           2023-08-18 00:54:00,      3.530000,     31.316000,          4.893136,                    79.223172,      0.920000
                1692335340,           2023-08-18 05:09:00,           2023-08-18 01:09:00,      3.530000,     31.308000,          4.843767,                    78.413911,      0.921000
                1692336240,           2023-08-18 05:24:00,           2023-08-18 01:24:00,      3.530000,     31.316000,          4.984261,                    80.698539,      0.921000
                1692337140,           2023-08-18 05:39:00,           2023-08-18 01:39:00,      3.530000,     31.308000,          5.253405,                    85.045394,      0.921000
                1692338040,           2023-08-18 05:54:00,           2023-08-18 01:54:00,      3.530000,     31.299000,          5.315213,                    86.033715,      0.920000
                1692338940,           2023-08-18 06:09:00,           2023-08-18 02:09:00,      3.530000,     31.264000,          5.433700,                    87.902849,      0.922000
                1692339840,           2023-08-18 06:24:00,           2023-08-18 02:24:00,      3.530000,     31.255000,          4.885262,                    79.019322,      0.921000
                1692340740,           2023-08-18 06:39:00,           2023-08-18 02:39:00,      3.530000,     31.247000,          4.900263,                    79.251918,      0.921000
                1692341640,           2023-08-18 06:54:00,           2023-08-18 02:54:00,      3.530000,     31.212000,          4.441151,                    71.786880,      0.921000
                1692342540,           2023-08-18 07:09:00,           2023-08-18 03:09:00,      3.540000,     31.186000,          4.139264,                    66.879597,      0.920000
                1692343440,           2023-08-18 07:24:00,           2023-08-18 03:24:00,      3.540000,     31.168000,          3.896777,                    62.943683,      0.921000
                1692344340,           2023-08-18 07:39:00,           2023-08-18 03:39:00,      3.540000,     31.125000,          3.890729,                    62.803151,      0.920000
                1692345240,           2023-08-18 07:54:00,           2023-08-18 03:54:00,      3.540000,     31.081000,          3.989149,                    64.346880,      0.921000
                1692346140,           2023-08-18 08:09:00,           2023-08-18 04:09:00,      3.540000,     31.073000,          4.316732,                    69.622105,      0.922000
                1692347040,           2023-08-18 08:24:00,           2023-08-18 04:24:00,      3.540000,     31.055000,          4.600794,                    74.182395,      0.921000
                1692347940,           2023-08-18 08:39:00,           2023-08-18 04:39:00,      3.540000,     31.020000,          5.019297,                    80.885298,      0.922000
                1692348840,           2023-08-18 08:54:00,           2023-08-18 04:54:00,      3.540000,     30.994000,          4.948110,                    79.705202,      0.921000
                1692349740,           2023-08-18 09:09:00,           2023-08-18 05:09:00,      3.540000,     30.951000,          5.215265,                    83.951224,      0.922000
                1692350640,           2023-08-18 09:24:00,           2023-08-18 05:24:00,      3.540000,     30.925000,          5.163297,                    83.080334,      0.922000
                1692351540,           2023-08-18 09:39:00,           2023-08-18 05:39:00,      3.540000,     30.907000,          5.105530,                    82.127335,      0.922000
                1692352440,           2023-08-18 09:54:00,           2023-08-18 05:54:00,      3.540000,     30.890000,          5.114619,                    82.251301,      0.922000
                1692353340,           2023-08-18 10:09:00,           2023-08-18 06:09:00,      3.540000,     30.890000,          5.006828,                    80.517856,      0.921000
                1692354240,           2023-08-18 10:24:00,           2023-08-18 06:24:00,      3.540000,     30.881000,          4.961654,                    79.779959,      0.922000
                1692355140,           2023-08-18 10:39:00,           2023-08-18 06:39:00,      3.540000,     30.864000,          4.931474,                    79.273249,      0.922000
                1692356040,           2023-08-18 10:54:00,           2023-08-18 06:54:00,      3.540000,     30.847000,          5.057542,                    81.277800,      0.922000
                1692356940,           2023-08-18 11:09:00,           2023-08-18 07:09:00,      3.540000,     30.838000,          5.206213,                    83.655058,      0.923000
                1692357840,           2023-08-18 11:24:00,           2023-08-18 07:24:00,      3.540000,     30.838000,          5.105113,                    82.030557,      0.922000
                1692358740,           2023-08-18 11:39:00,           2023-08-18 07:39:00,      3.540000,     30.812000,          5.309656,                    85.281916,      0.923000
                1692359640,           2023-08-18 11:54:00,           2023-08-18 07:54:00,      3.540000,     30.855000,          5.201304,                    83.598793,      0.922000
                1692360540,           2023-08-18 12:09:00,           2023-08-18 08:09:00,      3.540000,     30.812000,          5.244486,                    84.235183,      0.922000
                1692361440,           2023-08-18 12:24:00,           2023-08-18 08:24:00,      3.540000,     30.803000,          5.260305,                    84.477154,      0.922000
                1692362340,           2023-08-18 12:39:00,           2023-08-18 08:39:00,      3.540000,     30.855000,          5.177909,                    83.222766,      0.922000
                1692363240,           2023-08-18 12:54:00,           2023-08-18 08:54:00,      3.540000,     30.907000,          5.326129,                    85.675881,      0.922000
                1692364140,           2023-08-18 13:09:00,           2023-08-18 09:09:00,      3.540000,     30.934000,          5.083131,                    81.802128,      0.922000
                1692365040,           2023-08-18 13:24:00,           2023-08-18 09:24:00,      3.540000,     30.934000,          4.983691,                    80.201856,      0.921000
                1692365940,           2023-08-18 13:39:00,           2023-08-18 09:39:00,      3.540000,     31.020000,          4.949097,                    79.754035,      0.922000
                1692366840,           2023-08-18 13:54:00,           2023-08-18 09:54:00,      3.540000,     30.977000,          4.884499,                    78.659307,      0.921000
                1692367740,           2023-08-18 14:09:00,           2023-08-18 10:09:00,      3.540000,     31.012000,          4.755167,                    76.619137,      0.922000
                1692368640,           2023-08-18 14:24:00,           2023-08-18 10:24:00,      3.540000,     31.064000,          5.126534,                    82.671144,      0.922000
                1692369540,           2023-08-18 14:39:00,           2023-08-18 10:39:00,      3.540000,     31.125000,          5.218007,                    84.227728,      0.922000
                1692370440,           2023-08-18 14:54:00,           2023-08-18 10:54:00,      3.540000,     31.151000,          5.446352,                    87.949870,      0.922000
                1692371340,           2023-08-18 15:09:00,           2023-08-18 11:09:00,      3.540000,     31.186000,          5.546881,                    89.622982,      0.922000
                1692372240,           2023-08-18 15:24:00,           2023-08-18 11:24:00,      3.540000,     31.212000,          5.577143,                    90.149080,      0.922000
                1692373140,           2023-08-18 15:39:00,           2023-08-18 11:39:00,      3.540000,     31.290000,          5.722279,                    92.609412,      0.922000
                1692374040,           2023-08-18 15:54:00,           2023-08-18 11:54:00,      3.540000,     31.351000,          5.742753,                    93.030559,      0.923000
                1692374940,           2023-08-18 16:09:00,           2023-08-18 12:09:00,      3.540000,     31.368000,          5.815604,                    94.236070,      0.922000
                1692375840,           2023-08-18 16:24:00,           2023-08-18 12:24:00,      3.540000,     31.421000,          5.965628,                    96.748138,      0.921000
                1692376740,           2023-08-18 16:39:00,           2023-08-18 12:39:00,      3.540000,     31.491000,          6.209444,                   100.813737,      0.923000
                1692377640,           2023-08-18 16:54:00,           2023-08-18 12:54:00,      3.540000,     31.586000,          6.356480,                   103.355913,      0.922000
                1692378540,           2023-08-18 17:09:00,           2023-08-18 13:09:00,      3.540000,     31.665000,          6.461609,                   105.196360,      0.922000
                1692379440,           2023-08-18 17:24:00,           2023-08-18 13:24:00,      3.540000,     31.665000,          6.415610,                   104.447486,      0.922000
                1692380340,           2023-08-18 17:39:00,           2023-08-18 13:39:00,      3.540000,     31.683000,          6.697599,                   109.069288,      0.922000
                1692381240,           2023-08-18 17:54:00,           2023-08-18 13:54:00,      3.540000,     31.674000,          6.653202,                   108.330912,      0.922000
                1692382140,           2023-08-18 18:09:00,           2023-08-18 14:09:00,      3.540000,     31.560000,          6.798660,                   110.500357,      0.922000
                1692383040,           2023-08-18 18:24:00,           2023-08-18 14:24:00,      3.540000,     31.456000,          6.687463,                   108.514595,      0.922000
                1692383940,           2023-08-18 18:39:00,           2023-08-18 14:39:00,      3.540000,     31.386000,          6.584078,                   106.718814,      0.924000
                1692384840,           2023-08-18 18:54:00,           2023-08-18 14:54:00,      3.540000,     31.386000,          6.585750,                   106.745917,      0.924000
                1692385740,           2023-08-18 19:09:00,           2023-08-18 15:09:00,      3.540000,     31.438000,          6.639663,                   107.708311,      0.923000
                1692386640,           2023-08-18 19:24:00,           2023-08-18 15:24:00,      3.540000,     31.508000,          6.728007,                   109.262235,      0.924000
                1692387540,           2023-08-18 19:39:00,           2023-08-18 15:39:00,      3.540000,     31.552000,          6.788562,                   110.322288,      0.923000
                1692388440,           2023-08-18 19:54:00,           2023-08-18 15:54:00,      3.540000,     31.534000,          7.084440,                   115.097945,      0.924000
                1692389340,           2023-08-18 20:09:00,           2023-08-18 16:09:00,      3.540000,     31.560000,          7.014411,                   114.007011,      0.922000
                1692390240,           2023-08-18 20:24:00,           2023-08-18 16:24:00,      3.540000,     31.543000,          6.962426,                   113.131704,      0.923000
                1692391140,           2023-08-18 20:39:00,           2023-08-18 16:39:00,      3.540000,     31.552000,          6.850443,                   111.327936,      0.923000
                1692392040,           2023-08-18 20:54:00,           2023-08-18 16:54:00,      3.540000,     31.525000,          6.747373,                   109.606177,      0.923000
                1692392940,           2023-08-18 21:09:00,           2023-08-18 17:09:00,      3.540000,     31.508000,          6.585018,                   106.940107,      0.922000
                1692393840,           2023-08-18 21:24:00,           2023-08-18 17:24:00,      3.540000,     31.499000,          6.637628,                   107.779167,      0.923000
                1692394740,           2023-08-18 21:39:00,           2023-08-18 17:39:00,      3.540000,     31.464000,          6.579662,                   106.778860,      0.922000
                1692395640,           2023-08-18 21:54:00,           2023-08-18 17:54:00,      3.540000,     31.464000,          6.431664,                   104.377048,      0.922000
                1692396540,           2023-08-18 22:09:00,           2023-08-18 18:09:00,      3.540000,     31.447000,          6.383040,                   103.560120,      0.922000
                1692397440,           2023-08-18 22:24:00,           2023-08-18 18:24:00,      3.540000,     31.412000,          6.441306,                   104.447614,      0.923000
                1692398340,           2023-08-18 22:39:00,           2023-08-18 18:39:00,      3.540000,     31.412000,          6.320908,                   102.495323,      0.923000
                1692399240,           2023-08-18 22:54:00,           2023-08-18 18:54:00,      3.540000,     31.412000,          6.312547,                   102.359747,      0.923000
                1692400140,           2023-08-18 23:09:00,           2023-08-18 19:09:00,      3.540000,     31.412000,          6.171246,                   100.068515,      0.923000
                1692401040,           2023-08-18 23:24:00,           2023-08-18 19:24:00,      3.540000,     31.368000,          6.178452,                   100.115664,      0.923000
                1692401940,           2023-08-18 23:39:00,           2023-08-18 19:39:00,      3.540000,     31.360000,          6.307146,                   102.188077,      0.922000
                1692402840,           2023-08-18 23:54:00,           2023-08-18 19:54:00,      3.540000,     31.377000,          6.283026,                   101.824667,      0.923000
                1692403740,           2023-08-19 00:09:00,           2023-08-18 20:09:00,      3.540000,     31.368000,          6.225271,                   100.874321,      0.923000
                1692404640,           2023-08-19 00:24:00,           2023-08-18 20:24:00,      3.540000,     31.351000,          6.185854,                   100.208634,      0.923000
                1692405540,           2023-08-19 00:39:00,           2023-08-18 20:39:00,      3.540000,     31.308000,          6.141234,                    99.418120,      0.924000
                1692406440,           2023-08-19 00:54:00,           2023-08-18 20:54:00,      3.540000,     31.316000,          6.004187,                    97.211827,      0.923000
                1692407340,           2023-08-19 01:09:00,           2023-08-18 21:09:00,      3.540000,     31.316000,          5.847018,                    94.667156,      0.922000
                1692408240,           2023-08-19 01:24:00,           2023-08-18 21:24:00,      3.540000,     31.316000,          5.847854,                    94.680692,      0.922000
                1692409140,           2023-08-19 01:39:00,           2023-08-18 21:39:00,      3.540000,     31.299000,          5.820150,                    94.206782,      0.922000
                1692410040,           2023-08-19 01:54:00,           2023-08-18 21:54:00,      3.540000,     31.290000,          5.728130,                    92.704119,      0.923000
                1692410940,           2023-08-19 02:09:00,           2023-08-18 22:09:00,      3.540000,     31.325000,          5.518526,                    89.361385,      0.923000
                1692411840,           2023-08-19 02:24:00,           2023-08-18 22:24:00,      3.540000,     31.368000,          5.471985,                    88.668068,      0.922000
                1692412740,           2023-08-19 02:39:00,           2023-08-18 22:39:00,      3.540000,     31.325000,          5.677369,                    91.933520,      0.923000
                1692413640,           2023-08-19 02:54:00,           2023-08-18 22:54:00,      3.540000,     31.351000,          5.435090,                    88.046537,      0.922000
                1692414540,           2023-08-19 03:09:00,           2023-08-18 23:09:00,      3.540000,     31.377000,          5.508830,                    89.277808,      0.922000
                1692415440,           2023-08-19 03:24:00,           2023-08-18 23:24:00,      3.540000,     31.342000,          5.447574,                    88.236191,      0.923000
                1692416340,           2023-08-19 03:39:00,           2023-08-18 23:39:00,      3.540000,     31.334000,          5.348036,                    86.612976,      0.922000
                1692417240,           2023-08-19 03:54:00,           2023-08-18 23:54:00,      3.540000,     31.342000,          5.348086,                    86.624756,      0.922000
                1692418140,           2023-08-19 04:09:00,           2023-08-19 00:09:00,      3.540000,     31.308000,          5.322793,                    86.168686,      0.922000
                1692419040,           2023-08-19 04:24:00,           2023-08-19 00:24:00,      3.540000,     31.299000,          5.315213,                    86.033715,      0.923000
                1692419940,           2023-08-19 04:39:00,           2023-08-19 00:39:00,      3.540000,     31.247000,          5.242162,                    84.781436,      0.923000
                1692420840,           2023-08-19 04:54:00,           2023-08-19 00:54:00,      3.540000,     31.229000,          5.053969,                    81.714490,      0.922000
                1692421740,           2023-08-19 05:09:00,           2023-08-19 01:09:00,      3.540000,     31.194000,          4.952619,                    80.031421,      0.922000
                1692422640,           2023-08-19 05:24:00,           2023-08-19 01:24:00,      3.540000,     31.212000,          4.872477,                    78.758841,      0.922000
                1692423540,           2023-08-19 05:39:00,           2023-08-19 01:39:00,      3.540000,     31.186000,          4.791248,                    77.413944,      0.922000
                1692424440,           2023-08-19 05:54:00,           2023-08-19 01:54:00,      3.540000,     31.142000,          4.740014,                    76.532727,      0.922000
                1692425340,           2023-08-19 06:09:00,           2023-08-19 02:09:00,      3.540000,     31.142000,          4.574519,                    73.860627,      0.922000
                1692426240,           2023-08-19 06:24:00,           2023-08-19 02:24:00,      3.540000,     31.160000,          4.786922,                    77.312175,      0.922000
                1692427140,           2023-08-19 06:39:00,           2023-08-19 02:39:00,      3.540000,     31.177000,          4.713462,                    76.146255,      0.922000
                1692428040,           2023-08-19 06:54:00,           2023-08-19 02:54:00,      3.540000,     31.160000,          4.874687,                    78.729632,      0.922000
                1692428940,           2023-08-19 07:09:00,           2023-08-19 03:09:00,      3.540000,     31.160000,          4.827043,                    77.960155,      0.922000
                1692429840,           2023-08-19 07:24:00,           2023-08-19 03:24:00,      3.540000,     31.142000,          4.537743,                    73.266827,      0.922000
                1692430740,           2023-08-19 07:39:00,           2023-08-19 03:39:00,      3.540000,     31.099000,          4.484022,                    72.350084,      0.923000
                1692431640,           2023-08-19 07:54:00,           2023-08-19 03:54:00,      3.540000,     31.038000,          4.808799,                    77.515307,      0.922000
                1692432540,           2023-08-19 08:09:00,           2023-08-19 04:09:00,      3.540000,     31.029000,          4.812927,                    77.570755,      0.922000
                1692433440,           2023-08-19 08:24:00,           2023-08-19 04:24:00,      3.540000,     31.012000,          4.874673,                    78.544715,      0.923000
                1692434340,           2023-08-19 08:39:00,           2023-08-19 04:39:00,      3.550000,     30.960000,          4.738997,                    76.295553,      0.922000
                1692435240,           2023-08-19 08:54:00,           2023-08-19 04:54:00,      3.550000,     30.916000,          4.706998,                    75.727398,      0.923000
                1692436140,           2023-08-19 09:09:00,           2023-08-19 05:09:00,      3.540000,     30.873000,          4.490346,                    72.192471,      0.922000
                1692437040,           2023-08-19 09:24:00,           2023-08-19 05:24:00,      3.550000,     30.881000,          4.543866,                    73.062212,      0.923000
                1692437940,           2023-08-19 09:39:00,           2023-08-19 05:39:00,      3.550000,     30.873000,          4.479484,                    72.017834,      0.923000
                1692438840,           2023-08-19 09:54:00,           2023-08-19 05:54:00,      3.550000,     30.899000,          4.580729,                    73.676028,      0.923000
                1692439740,           2023-08-19 10:09:00,           2023-08-19 06:09:00,      3.550000,     30.899000,          4.570701,                    73.514752,      0.922000
                1692440640,           2023-08-19 10:24:00,           2023-08-19 06:24:00,      3.540000,     30.907000,          4.707783,                    75.729199,      0.923000
                1692441540,           2023-08-19 10:39:00,           2023-08-19 06:39:00,      3.550000,     30.899000,          4.593262,                    73.877622,      0.923000
                1692442440,           2023-08-19 10:54:00,           2023-08-19 06:54:00,      3.550000,     30.907000,          4.550690,                    73.202204,      0.922000
                1692443340,           2023-08-19 11:09:00,           2023-08-19 07:09:00,      3.550000,     30.907000,          4.750399,                    76.414713,      0.922000
                1692444240,           2023-08-19 11:24:00,           2023-08-19 07:24:00,      3.550000,     30.890000,          4.549763,                    73.167511,      0.923000
                1692445140,           2023-08-19 11:39:00,           2023-08-19 07:39:00,      3.550000,     30.881000,          4.548879,                    73.142825,      0.922000
                1692446040,           2023-08-19 11:54:00,           2023-08-19 07:54:00,      3.550000,     30.907000,          4.355159,                    70.056902,      0.923000
                1692446940,           2023-08-19 12:09:00,           2023-08-19 08:09:00,      3.550000,     30.864000,          4.564663,                    73.376781,      0.922000
                1692447840,           2023-08-19 12:24:00,           2023-08-19 08:24:00,      3.550000,     30.899000,          4.545634,                    73.111563,      0.923000
                1692448740,           2023-08-19 12:39:00,           2023-08-19 08:39:00,      3.550000,     30.907000,          4.636757,                    74.586675,      0.922000
                1692449640,           2023-08-19 12:54:00,           2023-08-19 08:54:00,      3.550000,     30.934000,          4.931047,                    79.354654,      0.923000
                1692450540,           2023-08-19 13:09:00,           2023-08-19 09:09:00,      3.550000,     30.994000,          5.209680,                    83.918633,      0.923000
                1692451440,           2023-08-19 13:24:00,           2023-08-19 09:24:00,      3.540000,     31.038000,          5.306060,                    85.530880,      0.923000
                1692452340,           2023-08-19 13:39:00,           2023-08-19 09:39:00,      3.540000,     31.046000,          5.269337,                    84.949722,      0.923000
                1692453240,           2023-08-19 13:54:00,           2023-08-19 09:54:00,      3.540000,     31.151000,          5.299243,                    85.574306,      0.923000
                1692454140,           2023-08-19 14:09:00,           2023-08-19 10:09:00,      3.540000,     31.247000,          5.372568,                    86.890495,      0.922000
                1692455040,           2023-08-19 14:24:00,           2023-08-19 10:24:00,      3.540000,     31.325000,          5.524378,                    89.456148,      0.922000
                1692455940,           2023-08-19 14:39:00,           2023-08-19 10:39:00,      3.540000,     31.334000,          5.255237,                    85.110078,      0.923000
                1692456840,           2023-08-19 14:54:00,           2023-08-19 10:54:00,      3.540000,     31.395000,          5.319155,                    86.228434,      0.922000
                1692457740,           2023-08-19 15:09:00,           2023-08-19 11:09:00,      3.540000,     31.403000,          5.171217,                    83.840828,      0.922000
                1692458640,           2023-08-19 15:24:00,           2023-08-19 11:24:00,      3.540000,     31.429000,          5.829397,                    94.550760,      0.923000
                1692459540,           2023-08-19 15:39:00,           2023-08-19 11:39:00,      3.540000,     31.499000,          6.001292,                    97.446596,      0.923000
                1692460440,           2023-08-19 15:54:00,           2023-08-19 11:54:00,      3.540000,     31.543000,          5.796725,                    94.190364,      0.922000
                1692461340,           2023-08-19 16:09:00,           2023-08-19 12:09:00,      3.540000,     31.613000,          5.967803,                    97.077415,      0.922000
                1692462240,           2023-08-19 16:24:00,           2023-08-19 12:24:00,      3.540000,     31.683000,          5.995054,                    97.628453,      0.922000
                1692463140,           2023-08-19 16:39:00,           2023-08-19 12:39:00,      3.540000,     31.709000,          5.975162,                    97.344420,      0.923000
                1692464040,           2023-08-19 16:54:00,           2023-08-19 12:54:00,      3.540000,     31.779000,          6.057621,                    98.796749,      0.922000
                1692464940,           2023-08-19 17:09:00,           2023-08-19 13:09:00,      3.540000,     31.796000,          6.131350,                   100.026024,      0.923000
                1692465840,           2023-08-19 17:24:00,           2023-08-19 13:24:00,      3.540000,     31.822000,          6.170015,                   100.698015,      0.922000
                1692466740,           2023-08-19 17:39:00,           2023-08-19 13:39:00,      3.540000,     31.840000,          6.214479,                   101.452450,      0.922000
                1692467640,           2023-08-19 17:54:00,           2023-08-19 13:54:00,      3.540000,     31.884000,          6.194719,                   101.199938,      0.922000
                1692468540,           2023-08-19 18:09:00,           2023-08-19 14:09:00,      3.540000,     31.866000,          6.461446,                   105.527422,      0.922000
                1692469440,           2023-08-19 18:24:00,           2023-08-19 14:24:00,      3.540000,     31.884000,          6.353665,                   103.796560,      0.922000
                1692470340,           2023-08-19 18:39:00,           2023-08-19 14:39:00,      3.540000,     31.892000,          6.500960,                   106.216210,      0.923000
                1692471240,           2023-08-19 18:54:00,           2023-08-19 14:54:00,      3.540000,     31.910000,          6.660883,                   108.859955,      0.923000
                1692472140,           2023-08-19 19:09:00,           2023-08-19 15:09:00,      3.540000,     31.945000,          6.847719,                   111.975088,      0.923000
                1692473040,           2023-08-19 19:24:00,           2023-08-19 15:24:00,      3.540000,     31.954000,          6.971611,                   114.017133,      0.923000
                1692473940,           2023-08-19 19:39:00,           2023-08-19 15:39:00,      3.540000,     31.892000,          6.868212,                   112.216586,      0.922000
                1692474840,           2023-08-19 19:54:00,           2023-08-19 15:54:00,      3.540000,     31.901000,          6.777097,                   110.743583,      0.922000
                1692475740,           2023-08-19 20:09:00,           2023-08-19 16:09:00,      3.540000,     31.822000,          6.859289,                   111.947359,      0.924000
                1692476640,           2023-08-19 20:24:00,           2023-08-19 16:24:00,      3.540000,     31.770000,          6.740936,                   109.925680,      0.923000
                1692477540,           2023-08-19 20:39:00,           2023-08-19 16:39:00,      3.540000,     31.814000,          6.593222,                   107.591429,      0.923000
