MiniDOT Logger Concatenated Data File
Sensor:             7450-103873
Concatenation Date: 2024Apr09 11:59:49 BOT

DO concentration compensated for salinity: 32.43 (ppt)
Saturation computed at pressure: 1030.62 (mbar)

            Unix Timestamp,               UTC_Date_&_Time,                  Bolivia Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1710495420,           2024-03-15 09:37:00,           2024-03-15 05:37:00,      3.520000,     28.200000,          4.939321,                    74.521096,      0.945000
                1710496320,           2024-03-15 09:52:00,           2024-03-15 05:52:00,      3.520000,     28.183000,          4.849884,                    73.151366,      0.945000
                1710497220,           2024-03-15 10:07:00,           2024-03-15 06:07:00,      3.520000,     28.208000,          4.824151,                    72.793026,      0.944000
                1710498120,           2024-03-15 10:22:00,           2024-03-15 06:22:00,      3.520000,     28.217000,          4.784127,                    72.199746,      0.944000
                1710499020,           2024-03-15 10:37:00,           2024-03-15 06:37:00,      3.520000,     28.089000,          4.231575,                    63.727076,      0.944000
                1710499920,           2024-03-15 10:52:00,           2024-03-15 06:52:00,      3.520000,     28.080000,          4.364259,                    65.715582,      0.944000
                1710500820,           2024-03-15 11:07:00,           2024-03-15 07:07:00,      3.520000,     28.063000,          4.422601,                    66.575514,      0.944000
                1710501720,           2024-03-15 11:22:00,           2024-03-15 07:22:00,      3.520000,     28.072000,          4.439346,                    66.837446,      0.945000
                1710502620,           2024-03-15 11:37:00,           2024-03-15 07:37:00,      3.520000,     28.080000,          4.663947,                    70.228186,      0.945000
                1710503520,           2024-03-15 11:52:00,           2024-03-15 07:52:00,      3.520000,     28.089000,          4.862680,                    73.231450,      0.944000
                1710504420,           2024-03-15 12:07:00,           2024-03-15 08:07:00,      3.520000,     28.089000,          5.042160,                    75.934413,      0.945000
                1710505320,           2024-03-15 12:22:00,           2024-03-15 08:22:00,      3.520000,     28.097000,          5.019670,                    75.605635,      0.945000
                1710506220,           2024-03-15 12:37:00,           2024-03-15 08:37:00,      3.520000,     28.131000,          5.220242,                    78.670454,      0.945000
                1710507120,           2024-03-15 12:52:00,           2024-03-15 08:52:00,      3.520000,     28.165000,          5.321480,                    80.240836,      0.945000
                1710508020,           2024-03-15 13:07:00,           2024-03-15 09:07:00,      3.520000,     28.217000,          5.553095,                    83.804626,      0.945000
                1710508920,           2024-03-15 13:22:00,           2024-03-15 09:22:00,      3.520000,     28.268000,          5.647795,                    85.304983,      0.945000
                1710509820,           2024-03-15 13:37:00,           2024-03-15 09:37:00,      3.510000,     28.319000,          5.688230,                    85.987425,      0.945000
                1710510720,           2024-03-15 13:52:00,           2024-03-15 09:52:00,      3.510000,     28.353000,          5.870511,                    88.792269,      0.945000
                1710511620,           2024-03-15 14:07:00,           2024-03-15 10:07:00,      3.510000,     28.388000,          5.611882,                    84.929026,      0.945000
                1710512520,           2024-03-15 14:22:00,           2024-03-15 10:22:00,      3.510000,     28.422000,          5.475988,                    82.918484,      0.945000
                1710513420,           2024-03-15 14:37:00,           2024-03-15 10:37:00,      3.510000,     28.456000,          5.770196,                    87.421961,      0.945000
                1710514320,           2024-03-15 14:52:00,           2024-03-15 10:52:00,      3.510000,     28.473000,          5.564024,                    84.321734,      0.945000
                1710515220,           2024-03-15 15:07:00,           2024-03-15 11:07:00,      3.510000,     28.456000,          5.664964,                    85.827640,      0.944000
                1710516120,           2024-03-15 15:22:00,           2024-03-15 11:22:00,      3.510000,     28.524000,          5.846682,                    88.679130,      0.945000
                1710517020,           2024-03-15 15:37:00,           2024-03-15 11:37:00,      3.510000,     28.636000,          5.968608,                    90.693856,      0.944000
                1710517920,           2024-03-15 15:52:00,           2024-03-15 11:52:00,      3.510000,     28.601000,          5.962506,                    90.549484,      0.945000
                1710518820,           2024-03-15 16:07:00,           2024-03-15 12:07:00,      3.510000,     28.619000,          6.031970,                    91.631269,      0.945000
                1710519720,           2024-03-15 16:22:00,           2024-03-15 12:22:00,      3.520000,     28.670000,          6.003941,                    91.281288,      0.945000
                1710520620,           2024-03-15 16:37:00,           2024-03-15 12:37:00,      3.520000,     28.687000,          6.131883,                    93.252262,      0.945000
                1710521520,           2024-03-15 16:52:00,           2024-03-15 12:52:00,      3.520000,     28.704000,          6.113630,                    93.000416,      0.945000
                1710522420,           2024-03-15 17:07:00,           2024-03-15 13:07:00,      3.520000,     28.764000,          6.270312,                    95.477020,      0.945000
                1710523320,           2024-03-15 17:22:00,           2024-03-15 13:22:00,      3.520000,     28.773000,          6.271216,                    95.504765,      0.946000
                1710524220,           2024-03-15 17:37:00,           2024-03-15 13:37:00,      3.520000,     28.841000,          6.439683,                    98.178817,      0.945000
                1710525120,           2024-03-15 17:52:00,           2024-03-15 13:52:00,      3.520000,     28.884000,          6.491826,                    99.042957,      0.946000
                1710526020,           2024-03-15 18:07:00,           2024-03-15 14:07:00,      3.520000,     28.918000,          6.543904,                    99.892613,      0.946000
                1710526920,           2024-03-15 18:22:00,           2024-03-15 14:22:00,      3.520000,     28.936000,          6.621763,                   101.110669,      0.946000
                1710527820,           2024-03-15 18:37:00,           2024-03-15 14:37:00,      3.520000,     28.936000,          6.786387,                   103.624400,      0.946000
                1710528720,           2024-03-15 18:52:00,           2024-03-15 14:52:00,      3.520000,     28.987000,          6.857842,                   104.802164,      0.946000
                1710529620,           2024-03-15 19:07:00,           2024-03-15 15:07:00,      3.520000,     28.876000,          7.127654,                   108.729367,      0.945000
                1710530520,           2024-03-15 19:22:00,           2024-03-15 15:22:00,      3.520000,     28.713000,          7.018471,                   106.780473,      0.946000
                1710531420,           2024-03-15 19:37:00,           2024-03-15 15:37:00,      3.520000,     28.747000,          6.928531,                   105.470438,      0.946000
                1710532320,           2024-03-15 19:52:00,           2024-03-15 15:52:00,      3.510000,     28.619000,          6.786279,                   103.089936,      0.946000
                1710533220,           2024-03-15 20:07:00,           2024-03-15 16:07:00,      3.510000,     28.610000,          6.725226,                   102.147496,      0.945000
                1710534120,           2024-03-15 20:22:00,           2024-03-15 16:22:00,      3.510000,     28.584000,          6.635635,                   100.744033,      0.946000
                1710535020,           2024-03-15 20:37:00,           2024-03-15 16:37:00,      3.510000,     28.576000,          6.721606,                   102.035953,      0.945000
                1710535920,           2024-03-15 20:52:00,           2024-03-15 16:52:00,      3.510000,     28.610000,          6.655894,                   101.094429,      0.945000
                1710536820,           2024-03-15 21:07:00,           2024-03-15 17:07:00,      3.510000,     28.559000,          6.511812,                    98.823828,      0.945000
                1710537720,           2024-03-15 21:22:00,           2024-03-15 17:22:00,      3.510000,     28.524000,          6.539932,                    99.193941,      0.946000
                1710538620,           2024-03-15 21:37:00,           2024-03-15 17:37:00,      3.510000,     28.524000,          6.441374,                    97.699064,      0.946000
                1710539520,           2024-03-15 21:52:00,           2024-03-15 17:52:00,      3.510000,     28.516000,          6.370316,                    96.608693,      0.946000
                1710540420,           2024-03-15 22:07:00,           2024-03-15 18:07:00,      3.510000,     28.516000,          6.406231,                    97.153360,      0.946000
                1710541320,           2024-03-15 22:22:00,           2024-03-15 18:22:00,      3.510000,     28.524000,          6.355344,                    96.394214,      0.945000
                1710542220,           2024-03-15 22:37:00,           2024-03-15 18:37:00,      3.510000,     28.516000,          6.252548,                    94.822693,      0.946000
                1710543120,           2024-03-15 22:52:00,           2024-03-15 18:52:00,      3.510000,     28.499000,          6.307542,                    95.630178,      0.946000
                1710544020,           2024-03-15 23:07:00,           2024-03-15 19:07:00,      3.510000,     28.524000,          6.253444,                    94.848664,      0.945000
                1710544920,           2024-03-15 23:22:00,           2024-03-15 19:22:00,      3.510000,     28.524000,          6.232563,                    94.531953,      0.945000
                1710545820,           2024-03-15 23:37:00,           2024-03-15 19:37:00,      3.510000,     28.559000,          6.060763,                    91.978668,      0.946000
                1710546720,           2024-03-15 23:52:00,           2024-03-15 19:52:00,      3.510000,     28.567000,          6.088386,                    92.409938,      0.946000
                1710547620,           2024-03-16 00:07:00,           2024-03-15 20:07:00,      3.510000,     28.559000,          6.171019,                    93.651929,      0.945000
                1710548520,           2024-03-16 00:22:00,           2024-03-15 20:22:00,      3.510000,     28.533000,          6.114026,                    92.747667,      0.946000
                1710549420,           2024-03-16 00:37:00,           2024-03-15 20:37:00,      3.510000,     28.542000,          5.951218,                    90.291175,      0.944000
                1710550320,           2024-03-16 00:52:00,           2024-03-15 20:52:00,      3.510000,     28.533000,          5.861781,                    88.921192,      0.945000
                1710551220,           2024-03-16 01:07:00,           2024-03-15 21:07:00,      3.510000,     28.524000,          5.968627,                    90.528723,      0.945000
                1710552120,           2024-03-16 01:22:00,           2024-03-15 21:22:00,      3.510000,     28.524000,          5.921854,                    89.819290,      0.946000
                1710553020,           2024-03-16 01:37:00,           2024-03-15 21:37:00,      3.510000,     28.499000,          5.920838,                    89.767258,      0.946000
                1710553920,           2024-03-16 01:52:00,           2024-03-15 21:52:00,      3.510000,     28.507000,          5.910038,                    89.615213,      0.946000
                1710554820,           2024-03-16 02:07:00,           2024-03-15 22:07:00,      3.510000,     28.524000,          5.644554,                    85.613366,      0.946000
                1710555720,           2024-03-16 02:22:00,           2024-03-15 22:22:00,      3.510000,     28.507000,          5.450665,                    82.649644,      0.945000
                1710556620,           2024-03-16 02:37:00,           2024-03-15 22:37:00,      3.510000,     28.516000,          5.559305,                    84.309357,      0.945000
                1710557520,           2024-03-16 02:52:00,           2024-03-15 22:52:00,      3.510000,     28.516000,          5.411469,                    82.067356,      0.945000
                1710558420,           2024-03-16 03:07:00,           2024-03-15 23:07:00,      3.510000,     28.524000,          5.570218,                    84.485874,      0.945000
                1710559320,           2024-03-16 03:22:00,           2024-03-15 23:22:00,      3.510000,     28.499000,          5.363750,                    81.321107,      0.945000
                1710560220,           2024-03-16 03:37:00,           2024-03-15 23:37:00,      3.510000,     28.482000,          5.373661,                    81.448770,      0.945000
                1710561120,           2024-03-16 03:52:00,           2024-03-15 23:52:00,      3.510000,     28.456000,          5.400215,                    81.816529,      0.945000
                1710562020,           2024-03-16 04:07:00,           2024-03-16 00:07:00,      3.510000,     28.465000,          5.364362,                    81.285272,      0.945000
                1710562920,           2024-03-16 04:22:00,           2024-03-16 00:22:00,      3.510000,     28.439000,          5.355840,                    81.121695,      0.945000
                1710563820,           2024-03-16 04:37:00,           2024-03-16 00:37:00,      3.510000,     28.422000,          5.415023,                    81.995341,      0.945000
                1710564720,           2024-03-16 04:52:00,           2024-03-16 00:52:00,      3.510000,     28.413000,          5.429161,                    82.197329,      0.945000
                1710565620,           2024-03-16 05:07:00,           2024-03-16 01:07:00,      3.510000,     28.388000,          5.625243,                    85.131238,      0.945000
                1710566520,           2024-03-16 05:22:00,           2024-03-16 01:22:00,      3.510000,     28.388000,          5.540063,                    83.842137,      0.946000
                1710567420,           2024-03-16 05:37:00,           2024-03-16 01:37:00,      3.510000,     28.362000,          5.369531,                    81.226826,      0.945000
                1710568320,           2024-03-16 05:52:00,           2024-03-16 01:52:00,      3.510000,     28.345000,          5.211593,                    78.815740,      0.945000
                1710569220,           2024-03-16 06:07:00,           2024-03-16 02:07:00,      3.510000,     28.319000,          5.088678,                    76.924158,      0.944000
                1710570120,           2024-03-16 06:22:00,           2024-03-16 02:22:00,      3.510000,     28.294000,          4.940726,                    74.657075,      0.945000
                1710571020,           2024-03-16 06:37:00,           2024-03-16 02:37:00,      3.510000,     28.302000,          5.058511,                    76.446880,      0.945000
                1710571920,           2024-03-16 06:52:00,           2024-03-16 02:52:00,      3.510000,     28.285000,          4.922301,                    74.367721,      0.945000
                1710572820,           2024-03-16 07:07:00,           2024-03-16 03:07:00,      3.510000,     28.294000,          5.168682,                    78.101622,      0.945000
                1710573720,           2024-03-16 07:22:00,           2024-03-16 03:22:00,      3.510000,     28.234000,          5.060594,                    76.393301,      0.945000
                1710574620,           2024-03-16 07:37:00,           2024-03-16 03:37:00,      3.510000,     28.259000,          4.948863,                    74.737225,      0.945000
                1710575520,           2024-03-16 07:52:00,           2024-03-16 03:52:00,      3.510000,     28.251000,          4.989728,                    75.344491,      0.945000
                1710576420,           2024-03-16 08:07:00,           2024-03-16 04:07:00,      3.510000,     28.234000,          5.114030,                    77.199962,      0.945000
                1710577320,           2024-03-16 08:22:00,           2024-03-16 04:22:00,      3.520000,     28.225000,          5.022131,                    75.801506,      0.944000
                1710578220,           2024-03-16 08:37:00,           2024-03-16 04:37:00,      3.520000,     28.174000,          5.047697,                    76.123785,      0.944000
                1710579120,           2024-03-16 08:52:00,           2024-03-16 04:52:00,      3.510000,     28.174000,          5.096120,                    76.854049,      0.945000
                1710580020,           2024-03-16 09:07:00,           2024-03-16 05:07:00,      3.520000,     28.140000,          5.274565,                    79.500842,      0.945000
                1710580920,           2024-03-16 09:22:00,           2024-03-16 05:22:00,      3.520000,     28.131000,          5.321257,                    80.192783,      0.945000
                1710581820,           2024-03-16 09:37:00,           2024-03-16 05:37:00,      3.520000,     28.131000,          5.186013,                    78.154624,      0.945000
                1710582720,           2024-03-16 09:52:00,           2024-03-16 05:52:00,      3.520000,     28.123000,          4.958889,                    74.721992,      0.944000
                1710583620,           2024-03-16 10:07:00,           2024-03-16 06:07:00,      3.520000,     28.106000,          4.952106,                    74.599000,      0.945000
                1710584520,           2024-03-16 10:22:00,           2024-03-16 06:22:00,      3.520000,     28.097000,          4.949547,                    74.549444,      0.945000
                1710585420,           2024-03-16 10:37:00,           2024-03-16 06:37:00,      3.520000,     28.089000,          4.922785,                    74.136628,      0.945000
                1710586320,           2024-03-16 10:52:00,           2024-03-16 06:52:00,      3.520000,     28.089000,          4.416064,                    66.505471,      0.945000
                1710587220,           2024-03-16 11:07:00,           2024-03-16 07:07:00,      3.520000,     28.063000,          4.777377,                    71.916132,      0.945000
                1710588120,           2024-03-16 11:22:00,           2024-03-16 07:22:00,      3.520000,     28.055000,          4.688011,                    70.561595,      0.945000
                1710589020,           2024-03-16 11:37:00,           2024-03-16 07:37:00,      3.520000,     28.055000,          4.912561,                    73.941415,      0.944000
                1710589920,           2024-03-16 11:52:00,           2024-03-16 07:52:00,      3.520000,     28.055000,          5.215579,                    78.502288,      0.945000
                1710590820,           2024-03-16 12:07:00,           2024-03-16 08:07:00,      3.520000,     28.063000,          5.198101,                    78.249477,      0.944000
                1710591720,           2024-03-16 12:22:00,           2024-03-16 08:22:00,      3.520000,     28.046000,          5.204670,                    78.326514,      0.945000
                1710592620,           2024-03-16 12:37:00,           2024-03-16 08:37:00,      3.520000,     28.106000,          4.656583,                    70.147206,      0.943000
                1710593520,           2024-03-16 12:52:00,           2024-03-16 08:52:00,      3.520000,     28.106000,          4.852764,                    73.102493,      0.943000
                1710594420,           2024-03-16 13:07:00,           2024-03-16 09:07:00,      3.520000,     28.131000,          4.837886,                    72.908249,      0.944000
                1710595320,           2024-03-16 13:22:00,           2024-03-16 09:22:00,      3.520000,     28.140000,          5.132641,                    77.361693,      0.943000
                1710596220,           2024-03-16 13:37:00,           2024-03-16 09:37:00,      3.520000,     28.157000,          5.111041,                    77.057605,      0.943000
                1710597120,           2024-03-16 13:52:00,           2024-03-16 09:52:00,      3.520000,     28.131000,          5.134253,                    77.374587,      0.943000
                1710598020,           2024-03-16 14:07:00,           2024-03-16 10:07:00,      3.510000,     28.242000,          5.413828,                    81.736331,      0.942000
                1710598920,           2024-03-16 14:22:00,           2024-03-16 10:22:00,      3.510000,     28.208000,          5.234930,                    78.991394,      0.943000
                1710599820,           2024-03-16 14:37:00,           2024-03-16 10:37:00,      3.510000,     28.200000,          5.497875,                    82.948178,      0.944000
                1710600720,           2024-03-16 14:52:00,           2024-03-16 10:52:00,      3.510000,     28.191000,          5.542063,                    83.602545,      0.944000
                1710601620,           2024-03-16 15:07:00,           2024-03-16 11:07:00,      3.510000,     28.208000,          5.603963,                    84.559847,      0.944000
                1710602520,           2024-03-16 15:22:00,           2024-03-16 11:22:00,      3.510000,     28.200000,          5.764210,                    86.966472,      0.944000
                1710603420,           2024-03-16 15:37:00,           2024-03-16 11:37:00,      3.510000,     28.217000,          5.925472,                    89.424362,      0.945000
                1710604320,           2024-03-16 15:52:00,           2024-03-16 11:52:00,      3.510000,     28.285000,          6.123025,                    92.508651,      0.944000
                1710605220,           2024-03-16 16:07:00,           2024-03-16 12:07:00,      3.510000,     28.285000,          6.134715,                    92.685267,      0.945000
                1710606120,           2024-03-16 16:22:00,           2024-03-16 12:22:00,      3.510000,     28.311000,          6.264340,                    94.683931,      0.945000
                1710607020,           2024-03-16 16:37:00,           2024-03-16 12:37:00,      3.510000,     28.319000,          6.365440,                    96.224624,      0.945000
                1710607920,           2024-03-16 16:52:00,           2024-03-16 12:52:00,      3.510000,     28.362000,          6.426736,                    97.219541,      0.945000
                1710608820,           2024-03-16 17:07:00,           2024-03-16 13:07:00,      3.510000,     28.396000,          6.515525,                    98.617466,      0.945000
                1710609720,           2024-03-16 17:22:00,           2024-03-16 13:22:00,      3.510000,     28.379000,          6.523740,                    98.714386,      0.945000
                1710610620,           2024-03-16 17:37:00,           2024-03-16 13:37:00,      3.510000,     28.379000,          6.643994,                   100.534006,      0.945000
                1710611520,           2024-03-16 17:52:00,           2024-03-16 13:52:00,      3.510000,     28.413000,          6.812131,                   103.135459,      0.945000
                1710612420,           2024-03-16 18:07:00,           2024-03-16 14:07:00,      3.510000,     28.439000,          7.146409,                   108.242373,      0.945000
                1710613320,           2024-03-16 18:22:00,           2024-03-16 14:22:00,      3.510000,     28.465000,          7.166681,                   108.595503,      0.946000
                1710614220,           2024-03-16 18:37:00,           2024-03-16 14:37:00,      3.510000,     28.482000,          7.057419,                   106.969554,      0.946000
                1710615120,           2024-03-16 18:52:00,           2024-03-16 14:52:00,      3.510000,     28.490000,          7.110941,                   107.794864,      0.946000
                1710616020,           2024-03-16 19:07:00,           2024-03-16 15:07:00,      3.510000,     28.499000,          7.152780,                   108.445027,      0.945000
                1710616920,           2024-03-16 19:22:00,           2024-03-16 15:22:00,      3.510000,     28.516000,          7.106155,                   107.768030,      0.945000
                1710617820,           2024-03-16 19:37:00,           2024-03-16 15:37:00,      3.510000,     28.490000,          7.125975,                   108.022760,      0.945000
                1710618720,           2024-03-16 19:52:00,           2024-03-16 15:52:00,      3.510000,     28.473000,          7.059011,                   106.977979,      0.946000
                1710619620,           2024-03-16 20:07:00,           2024-03-16 16:07:00,      3.510000,     28.490000,          7.105930,                   107.718899,      0.946000
                1710620520,           2024-03-16 20:22:00,           2024-03-16 16:22:00,      3.510000,     28.533000,          7.174793,                   108.839134,      0.946000
                1710621420,           2024-03-16 20:37:00,           2024-03-16 16:37:00,      3.510000,     28.542000,          7.229164,                   109.680016,      0.946000
                1710622320,           2024-03-16 20:52:00,           2024-03-16 16:52:00,      3.510000,     28.559000,          7.268572,                   110.308485,      0.946000
                1710623220,           2024-03-16 21:07:00,           2024-03-16 17:07:00,      3.510000,     28.593000,          7.218755,                   109.613195,      0.946000
                1710624120,           2024-03-16 21:22:00,           2024-03-16 17:22:00,      3.510000,     28.593000,          7.136059,                   108.357501,      0.945000
                1710625020,           2024-03-16 21:37:00,           2024-03-16 17:37:00,      3.510000,     28.593000,          7.109329,                   107.951620,      0.945000
                1710625920,           2024-03-16 21:52:00,           2024-03-16 17:52:00,      3.510000,     28.576000,          6.955488,                   105.586353,      0.946000
                1710626820,           2024-03-16 22:07:00,           2024-03-16 18:07:00,      3.510000,     28.576000,          6.963005,                   105.700473,      0.946000
                1710627720,           2024-03-16 22:22:00,           2024-03-16 18:22:00,      3.510000,     28.567000,          6.908636,                   104.859734,      0.946000
                1710628620,           2024-03-16 22:37:00,           2024-03-16 18:37:00,      3.510000,     28.533000,          6.882456,                   104.404478,      0.946000
                1710629520,           2024-03-16 22:52:00,           2024-03-16 18:52:00,      3.510000,     28.542000,          6.763090,                   102.608792,      0.946000
                1710630420,           2024-03-16 23:07:00,           2024-03-16 19:07:00,      3.510000,     28.490000,          6.705031,                   101.641669,      0.947000
                1710631320,           2024-03-16 23:22:00,           2024-03-16 19:22:00,      3.510000,     28.473000,          6.651439,                   100.801305,      0.945000
                1710632220,           2024-03-16 23:37:00,           2024-03-16 19:37:00,      3.510000,     28.473000,          6.516974,                    98.763508,      0.946000
                1710633120,           2024-03-16 23:52:00,           2024-03-16 19:52:00,      3.510000,     28.456000,          6.592004,                    99.872853,      0.945000
                1710634020,           2024-03-17 00:07:00,           2024-03-16 20:07:00,      3.510000,     28.447000,          6.594437,                    99.895033,      0.945000
                1710634920,           2024-03-17 00:22:00,           2024-03-16 20:22:00,      3.510000,     28.439000,          6.590197,                    99.817759,      0.945000
                1710635820,           2024-03-17 00:37:00,           2024-03-16 20:37:00,      3.510000,     28.447000,          6.566877,                    99.477539,      0.946000
                1710636720,           2024-03-17 00:52:00,           2024-03-16 20:52:00,      3.510000,     28.413000,          6.442170,                    97.534256,      0.946000
                1710637620,           2024-03-17 01:07:00,           2024-03-16 21:07:00,      3.510000,     28.413000,          6.347800,                    96.105507,      0.946000
                1710638520,           2024-03-17 01:22:00,           2024-03-16 21:22:00,      3.510000,     28.396000,          6.410301,                    97.024823,      0.945000
                1710639420,           2024-03-17 01:37:00,           2024-03-16 21:37:00,      3.510000,     28.388000,          6.399382,                    96.846894,      0.946000
                1710640320,           2024-03-17 01:52:00,           2024-03-16 21:52:00,      3.510000,     28.370000,          6.340785,                    95.931879,      0.946000
                1710641220,           2024-03-17 02:07:00,           2024-03-16 22:07:00,      3.510000,     28.362000,          6.316506,                    95.552054,      0.945000
                1710642120,           2024-03-17 02:22:00,           2024-03-16 22:22:00,      3.510000,     28.353000,          6.270508,                    94.842269,      0.945000
                1710643020,           2024-03-17 02:37:00,           2024-03-16 22:37:00,      3.510000,     28.345000,          6.313034,                    95.473000,      0.946000
                1710643920,           2024-03-17 02:52:00,           2024-03-16 22:52:00,      3.510000,     28.319000,          6.163362,                    93.169874,      0.945000
                1710644820,           2024-03-17 03:07:00,           2024-03-16 23:07:00,      3.510000,     28.311000,          6.120716,                    92.513092,      0.946000
                1710645720,           2024-03-17 03:22:00,           2024-03-16 23:22:00,      3.510000,     28.294000,          6.101383,                    92.195243,      0.945000
                1710646620,           2024-03-17 03:37:00,           2024-03-16 23:37:00,      3.510000,     28.285000,          6.111336,                    92.332036,      0.945000
                1710647520,           2024-03-17 03:52:00,           2024-03-16 23:52:00,      3.510000,     28.259000,          6.041838,                    91.243219,      0.945000
                1710648420,           2024-03-17 04:07:00,           2024-03-17 00:07:00,      3.510000,     28.268000,          6.071964,                    91.711685,      0.945000
                1710649320,           2024-03-17 04:22:00,           2024-03-17 00:22:00,      3.510000,     28.242000,          5.992450,                    90.472185,      0.945000
                1710650220,           2024-03-17 04:37:00,           2024-03-17 00:37:00,      3.510000,     28.225000,          5.913006,                    89.247924,      0.945000
                1710651120,           2024-03-17 04:52:00,           2024-03-17 00:52:00,      3.510000,     28.217000,          5.956364,                    89.890573,      0.945000
                1710652020,           2024-03-17 05:07:00,           2024-03-17 01:07:00,      3.520000,     28.191000,          5.941980,                    89.635328,      0.946000
                1710652920,           2024-03-17 05:22:00,           2024-03-17 01:22:00,      3.510000,     28.200000,          5.860225,                    88.415074,      0.945000
                1710653820,           2024-03-17 05:37:00,           2024-03-17 01:37:00,      3.510000,     28.183000,          5.916040,                    89.232326,      0.946000
                1710654720,           2024-03-17 05:52:00,           2024-03-17 01:52:00,      3.520000,     28.148000,          5.887400,                    88.749440,      0.946000
                1710655620,           2024-03-17 06:07:00,           2024-03-17 02:07:00,      3.520000,     28.140000,          5.852279,                    88.208436,      0.945000
                1710656520,           2024-03-17 06:22:00,           2024-03-17 02:22:00,      3.520000,     28.131000,          5.821325,                    87.728942,      0.946000
                1710657420,           2024-03-17 06:37:00,           2024-03-17 02:37:00,      3.520000,     28.123000,          5.888889,                    88.735511,      0.945000
                1710658320,           2024-03-17 06:52:00,           2024-03-17 02:52:00,      3.520000,     28.097000,          5.721740,                    86.180113,      0.945000
                1710659220,           2024-03-17 07:07:00,           2024-03-17 03:07:00,      3.520000,     28.089000,          5.750066,                    86.595404,      0.945000
                1710660120,           2024-03-17 07:22:00,           2024-03-17 03:22:00,      3.520000,     28.089000,          5.730866,                    86.306250,      0.946000
                1710661020,           2024-03-17 07:37:00,           2024-03-17 03:37:00,      3.520000,     28.072000,          5.490330,                    82.660752,      0.945000
                1710661920,           2024-03-17 07:52:00,           2024-03-17 03:52:00,      3.520000,     28.012000,          5.139344,                    77.300257,      0.944000
                1710662820,           2024-03-17 08:07:00,           2024-03-17 04:07:00,      3.520000,     27.969000,          4.898686,                    73.628543,      0.944000
                1710663720,           2024-03-17 08:22:00,           2024-03-17 04:22:00,      3.520000,     27.969000,          4.842763,                    72.788006,      0.944000
                1710664620,           2024-03-17 08:37:00,           2024-03-17 04:37:00,      3.520000,     27.927000,          5.506041,                    82.700165,      0.945000
                1710665520,           2024-03-17 08:52:00,           2024-03-17 04:52:00,      3.520000,     27.875000,          5.367147,                    80.545122,      0.944000
                1710666420,           2024-03-17 09:07:00,           2024-03-17 05:07:00,      3.520000,     27.850000,          5.218432,                    78.281144,      0.945000
                1710667320,           2024-03-17 09:22:00,           2024-03-17 05:22:00,      3.520000,     27.850000,          5.357801,                    80.371812,      0.946000
                1710668220,           2024-03-17 09:37:00,           2024-03-17 05:37:00,      3.520000,     27.850000,          5.363643,                    80.459445,      0.945000
                1710669120,           2024-03-17 09:52:00,           2024-03-17 05:52:00,      3.520000,     27.816000,          5.179824,                    77.658546,      0.945000
                1710670020,           2024-03-17 10:07:00,           2024-03-17 06:07:00,      3.520000,     27.807000,          5.178098,                    77.621161,      0.945000
                1710670920,           2024-03-17 10:22:00,           2024-03-17 06:22:00,      3.520000,     27.799000,          5.194736,                    77.860325,      0.945000
                1710671820,           2024-03-17 10:37:00,           2024-03-17 06:37:00,      3.520000,     27.790000,          5.317348,                    79.686260,      0.945000
                1710672720,           2024-03-17 10:52:00,           2024-03-17 06:52:00,      3.520000,     27.748000,          5.344608,                    80.039406,      0.945000
                1710673620,           2024-03-17 11:07:00,           2024-03-17 07:07:00,      3.520000,     27.722000,          5.397003,                    80.789463,      0.946000
                1710674520,           2024-03-17 11:22:00,           2024-03-17 07:22:00,      3.520000,     27.739000,          5.616573,                    84.099823,      0.945000
                1710675420,           2024-03-17 11:37:00,           2024-03-17 07:37:00,      3.520000,     27.739000,          5.669143,                    84.886971,      0.945000
                1710676320,           2024-03-17 11:52:00,           2024-03-17 07:52:00,      3.520000,     27.714000,          5.837517,                    87.372136,      0.945000
                1710677220,           2024-03-17 12:07:00,           2024-03-17 08:07:00,      3.520000,     27.790000,          5.868109,                    87.940016,      0.945000
                1710678120,           2024-03-17 12:22:00,           2024-03-17 08:22:00,      3.520000,     27.790000,          5.986606,                    89.715824,      0.945000
                1710679020,           2024-03-17 12:37:00,           2024-03-17 08:37:00,      3.520000,     27.867000,          6.405294,                    96.112015,      0.945000
                1710679920,           2024-03-17 12:52:00,           2024-03-17 08:52:00,      3.520000,     27.858000,          6.252499,                    93.805424,      0.944000
                1710680820,           2024-03-17 13:07:00,           2024-03-17 09:07:00,      3.520000,     27.901000,          6.396383,                    96.031971,      0.944000
                1710681720,           2024-03-17 13:22:00,           2024-03-17 09:22:00,      3.520000,     27.944000,          6.628754,                    99.591027,      0.944000
                1710682620,           2024-03-17 13:37:00,           2024-03-17 09:37:00,      3.520000,     28.012000,          6.637658,                    99.836226,      0.945000
                1710683520,           2024-03-17 13:52:00,           2024-03-17 09:52:00,      3.520000,     28.029000,          6.530117,                    98.246120,      0.943000
                1710684420,           2024-03-17 14:07:00,           2024-03-17 10:07:00,      3.520000,     28.003000,          6.118397,                    92.012487,      0.944000
