MiniDOT Logger Concatenated Data File
Sensor:             7450-004112
Concatenation Date: 2023Oct12 11:00:57 BOT

DO concentration compensated for salinity: 32.43 (ppt)
Saturation computed at pressure: 1030.62 (mbar)

            Unix Timestamp,               UTC_Date_&_Time,                  Bolivia Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1692288360,           2023-08-17 16:06:00,           2023-08-17 12:06:00,      3.480000,     21.606000,          6.980952,                    94.077582,      0.930000
                1692289260,           2023-08-17 16:21:00,           2023-08-17 12:21:00,      3.480000,     21.999000,          6.925977,                    93.995465,      0.929000
                1692290160,           2023-08-17 16:36:00,           2023-08-17 12:36:00,      3.480000,     21.590000,          6.971691,                    93.925797,      0.930000
                1692291060,           2023-08-17 16:51:00,           2023-08-17 12:51:00,      3.490000,     21.188000,          7.011596,                    93.782041,      0.930000
                1692291960,           2023-08-17 17:06:00,           2023-08-17 13:06:00,      3.480000,     20.929000,          7.030528,                    93.595468,      0.930000
                1692292860,           2023-08-17 17:21:00,           2023-08-17 13:21:00,      3.480000,     26.966000,          6.373086,                    94.214169,      0.931000
                1692293760,           2023-08-17 17:36:00,           2023-08-17 13:36:00,      3.480000,     31.112000,          6.705069,                   106.016498,      0.930000
                1692294660,           2023-08-17 17:51:00,           2023-08-17 13:51:00,      3.480000,     31.330000,          6.372389,                   101.104349,      0.928000
                1692295560,           2023-08-17 18:06:00,           2023-08-17 14:06:00,      3.480000,     31.374000,          6.427188,                   102.044677,      0.928000
                1692296460,           2023-08-17 18:21:00,           2023-08-17 14:21:00,      3.480000,     31.400000,          6.391343,                   101.517224,      0.927000
                1692297360,           2023-08-17 18:36:00,           2023-08-17 14:36:00,      3.490000,     31.426000,          6.530663,                   103.772705,      0.928000
                1692298260,           2023-08-17 18:51:00,           2023-08-17 14:51:00,      3.490000,     31.469000,          6.609775,                   105.101074,      0.929000
                1692299160,           2023-08-17 19:06:00,           2023-08-17 15:06:00,      3.490000,     31.522000,          6.763573,                   107.636512,      0.929000
                1692300060,           2023-08-17 19:21:00,           2023-08-17 15:21:00,      3.490000,     31.574000,          6.726256,                   107.130409,      0.929000
                1692300960,           2023-08-17 19:36:00,           2023-08-17 15:36:00,      3.490000,     31.618000,          6.799530,                   108.372541,      0.929000
                1692301860,           2023-08-17 19:51:00,           2023-08-17 15:51:00,      3.490000,     31.653000,          6.916333,                   110.294951,      0.929000
                1692302760,           2023-08-17 20:06:00,           2023-08-17 16:06:00,      3.490000,     31.635000,          6.980741,                   111.290521,      0.929000
                1692303660,           2023-08-17 20:21:00,           2023-08-17 16:21:00,      3.500000,     31.618000,          6.935336,                   110.537052,      0.929000
                1692304560,           2023-08-17 20:36:00,           2023-08-17 16:36:00,      3.500000,     31.635000,          6.798824,                   108.390312,      0.928000
                1692305460,           2023-08-17 20:51:00,           2023-08-17 16:51:00,      3.500000,     31.644000,          6.808955,                   108.567200,      0.929000
                1692306360,           2023-08-17 21:06:00,           2023-08-17 17:06:00,      3.500000,     31.583000,          6.878054,                   109.563655,      0.929000
                1692307260,           2023-08-17 21:21:00,           2023-08-17 17:21:00,      3.500000,     31.557000,          6.879524,                   109.542194,      0.929000
                1692308160,           2023-08-17 21:36:00,           2023-08-17 17:36:00,      3.500000,     31.504000,          6.910956,                   109.950775,      0.930000
                1692309060,           2023-08-17 21:51:00,           2023-08-17 17:51:00,      3.500000,     31.496000,          6.729842,                   107.055825,      0.930000
                1692309960,           2023-08-17 22:06:00,           2023-08-17 18:06:00,      3.510000,     31.478000,          6.686956,                   106.343408,      0.930000
                1692310860,           2023-08-17 22:21:00,           2023-08-17 18:21:00,      3.510000,     31.478000,          6.694499,                   106.463375,      0.930000
                1692311760,           2023-08-17 22:36:00,           2023-08-17 18:36:00,      3.510000,     31.478000,          6.540275,                   104.010731,      0.930000
                1692312660,           2023-08-17 22:51:00,           2023-08-17 18:51:00,      3.510000,     31.557000,          6.755463,                   107.566777,      0.930000
                1692313560,           2023-08-17 23:06:00,           2023-08-17 19:06:00,      3.510000,     31.531000,          6.511337,                   103.637097,      0.930000
                1692314460,           2023-08-17 23:21:00,           2023-08-17 19:21:00,      3.510000,     31.478000,          6.447238,                   102.531148,      0.929000
                1692315360,           2023-08-17 23:36:00,           2023-08-17 19:36:00,      3.510000,     31.496000,          6.590703,                   104.842440,      0.930000
                1692316260,           2023-08-17 23:51:00,           2023-08-17 19:51:00,      3.510000,     31.469000,          6.576248,                   104.567972,      0.929000
                1692317160,           2023-08-18 00:06:00,           2023-08-17 20:06:00,      3.510000,     31.478000,          6.412035,                   101.971305,      0.930000
                1692318060,           2023-08-18 00:21:00,           2023-08-17 20:21:00,      3.510000,     31.461000,          6.520869,                   103.674313,      0.930000
                1692318960,           2023-08-18 00:36:00,           2023-08-17 20:36:00,      3.510000,     31.452000,          6.478056,                   102.979008,      0.929000
                1692319860,           2023-08-18 00:51:00,           2023-08-17 20:51:00,      3.510000,     31.443000,          6.464578,                   102.750170,      0.930000
                1692320760,           2023-08-18 01:06:00,           2023-08-17 21:06:00,      3.510000,     31.443000,          6.281864,                    99.846042,      0.930000
                1692321660,           2023-08-18 01:21:00,           2023-08-17 21:21:00,      3.510000,     31.426000,          6.171946,                    98.072664,      0.929000
                1692322560,           2023-08-18 01:36:00,           2023-08-17 21:36:00,      3.520000,     31.400000,          5.970617,                    94.834606,      0.930000
                1692323460,           2023-08-18 01:51:00,           2023-08-17 21:51:00,      3.520000,     31.391000,          5.942898,                    94.380919,      0.929000
                1692324360,           2023-08-18 02:06:00,           2023-08-17 22:06:00,      3.520000,     31.382000,          5.812096,                    92.290491,      0.930000
                1692325260,           2023-08-18 02:21:00,           2023-08-17 22:21:00,      3.520000,     31.374000,          5.625989,                    89.324021,      0.930000
                1692326160,           2023-08-18 02:36:00,           2023-08-17 22:36:00,      3.520000,     31.347000,          5.553742,                    88.139353,      0.930000
                1692327060,           2023-08-18 02:51:00,           2023-08-17 22:51:00,      3.520000,     31.313000,          5.551847,                    88.061977,      0.930000
                1692327960,           2023-08-18 03:06:00,           2023-08-17 23:06:00,      3.520000,     31.339000,          5.603135,                    88.911997,      0.930000
                1692328860,           2023-08-18 03:21:00,           2023-08-17 23:21:00,      3.520000,     31.330000,          5.459773,                    86.624781,      0.930000
                1692329760,           2023-08-18 03:36:00,           2023-08-17 23:36:00,      3.520000,     31.313000,          5.354076,                    84.924976,      0.931000
                1692330660,           2023-08-18 03:51:00,           2023-08-17 23:51:00,      3.520000,     31.313000,          5.154628,                    81.761392,      0.930000
                1692331560,           2023-08-18 04:06:00,           2023-08-18 00:06:00,      3.520000,     31.321000,          5.338203,                    84.683908,      0.930000
                1692332460,           2023-08-18 04:21:00,           2023-08-18 00:21:00,      3.520000,     31.330000,          5.179871,                    82.183848,      0.929000
                1692333360,           2023-08-18 04:36:00,           2023-08-18 00:36:00,      3.520000,     31.339000,          4.967062,                    78.818637,      0.930000
                1692334260,           2023-08-18 04:51:00,           2023-08-18 00:51:00,      3.520000,     31.330000,          4.857229,                    77.064809,      0.929000
                1692335160,           2023-08-18 05:06:00,           2023-08-18 01:06:00,      3.520000,     31.347000,          4.752568,                    75.424516,      0.930000
                1692336060,           2023-08-18 05:21:00,           2023-08-18 01:21:00,      3.520000,     31.330000,          4.878179,                    77.397214,      0.930000
                1692336960,           2023-08-18 05:36:00,           2023-08-18 01:36:00,      3.520000,     31.330000,          5.141321,                    81.572223,      0.929000
                1692337860,           2023-08-18 05:51:00,           2023-08-18 01:51:00,      3.520000,     31.321000,          5.118641,                    81.200834,      0.930000
                1692338760,           2023-08-18 06:06:00,           2023-08-18 02:06:00,      3.520000,     31.295000,          5.427708,                    86.068428,      0.930000
                1692339660,           2023-08-18 06:21:00,           2023-08-18 02:21:00,      3.520000,     31.269000,          5.371400,                    85.140553,      0.931000
                1692340560,           2023-08-18 06:36:00,           2023-08-18 02:36:00,      3.520000,     31.260000,          4.962418,                    78.646703,      0.930000
                1692341460,           2023-08-18 06:51:00,           2023-08-18 02:51:00,      3.520000,     31.243000,          4.759538,                    75.411083,      0.930000
                1692342360,           2023-08-18 07:06:00,           2023-08-18 03:06:00,      3.520000,     31.217000,          4.488745,                    71.091362,      0.930000
                1692343260,           2023-08-18 07:21:00,           2023-08-18 03:21:00,      3.530000,     31.199000,          4.632771,                    73.351511,      0.930000
                1692344160,           2023-08-18 07:36:00,           2023-08-18 03:36:00,      3.530000,     31.147000,          4.002426,                    63.319017,      0.930000
                1692345060,           2023-08-18 07:51:00,           2023-08-18 03:51:00,      3.530000,     31.121000,          3.721633,                    58.852595,      0.930000
                1692345960,           2023-08-18 08:06:00,           2023-08-18 04:06:00,      3.530000,     31.104000,          4.148005,                    65.577448,      0.930000
                1692346860,           2023-08-18 08:21:00,           2023-08-18 04:21:00,      3.530000,     31.086000,          4.556762,                    72.019112,      0.930000
                1692347760,           2023-08-18 08:36:00,           2023-08-18 04:36:00,      3.530000,     31.069000,          4.736794,                    74.844343,      0.931000
                1692348660,           2023-08-18 08:51:00,           2023-08-18 04:51:00,      3.530000,     31.034000,          4.753356,                    75.064396,      0.931000
                1692349560,           2023-08-18 09:06:00,           2023-08-18 05:06:00,      3.530000,     30.973000,          5.095631,                    80.391786,      0.931000
                1692350460,           2023-08-18 09:21:00,           2023-08-18 05:21:00,      3.530000,     30.938000,          5.081184,                    80.119360,      0.930000
                1692351360,           2023-08-18 09:36:00,           2023-08-18 05:36:00,      3.530000,     30.938000,          5.083696,                    80.158983,      0.931000
                1692352260,           2023-08-18 09:51:00,           2023-08-18 05:51:00,      3.530000,     30.921000,          5.037526,                    79.409552,      0.930000
                1692353160,           2023-08-18 10:06:00,           2023-08-18 06:06:00,      3.530000,     30.912000,          5.174006,                    81.549321,      0.931000
                1692354060,           2023-08-18 10:21:00,           2023-08-18 06:21:00,      3.530000,     30.895000,          4.911732,                    77.394648,      0.931000
                1692354960,           2023-08-18 10:36:00,           2023-08-18 06:36:00,      3.530000,     30.886000,          5.062448,                    79.758105,      0.931000
                1692355860,           2023-08-18 10:51:00,           2023-08-18 06:51:00,      3.530000,     30.860000,          5.228972,                    82.347663,      0.931000
                1692356760,           2023-08-18 11:06:00,           2023-08-18 07:06:00,      3.530000,     30.843000,          5.218817,                    82.165564,      0.930000
                1692357660,           2023-08-18 11:21:00,           2023-08-18 07:21:00,      3.530000,     30.834000,          5.005188,                    78.790896,      0.931000
                1692358560,           2023-08-18 11:36:00,           2023-08-18 07:36:00,      3.520000,     30.825000,          5.271473,                    82.970852,      0.931000
                1692359460,           2023-08-18 11:51:00,           2023-08-18 07:51:00,      3.530000,     30.843000,          5.221330,                    82.205124,      0.931000
                1692360360,           2023-08-18 12:06:00,           2023-08-18 08:06:00,      3.520000,     30.808000,          5.247080,                    82.564619,      0.931000
                1692361260,           2023-08-18 12:21:00,           2023-08-18 08:21:00,      3.520000,     30.817000,          5.201071,                    81.852352,      0.931000
                1692362160,           2023-08-18 12:36:00,           2023-08-18 08:36:00,      3.530000,     30.843000,          5.139249,                    80.912839,      0.931000
                1692363060,           2023-08-18 12:51:00,           2023-08-18 08:51:00,      3.530000,     30.886000,          5.239182,                    82.542513,      0.931000
                1692363960,           2023-08-18 13:06:00,           2023-08-18 09:06:00,      3.530000,     30.904000,          5.012298,                    78.990551,      0.931000
                1692364860,           2023-08-18 13:21:00,           2023-08-18 09:21:00,      3.530000,     30.904000,          4.944451,                    77.921328,      0.931000
                1692365760,           2023-08-18 13:36:00,           2023-08-18 09:36:00,      3.530000,     30.956000,          5.026842,                    79.285140,      0.931000
                1692366660,           2023-08-18 13:51:00,           2023-08-18 09:51:00,      3.530000,     30.947000,          4.804809,                    75.772351,      0.931000
                1692367560,           2023-08-18 14:06:00,           2023-08-18 10:06:00,      3.530000,     30.947000,          4.698427,                    74.094686,      0.930000
                1692368460,           2023-08-18 14:21:00,           2023-08-18 10:21:00,      3.530000,     31.008000,          5.056466,                    79.818174,      0.931000
                1692369360,           2023-08-18 14:36:00,           2023-08-18 10:36:00,      3.530000,     31.025000,          5.157932,                    81.441792,      0.931000
                1692370260,           2023-08-18 14:51:00,           2023-08-18 10:51:00,      3.530000,     31.077000,          5.298154,                    83.724798,      0.931000
                1692371160,           2023-08-18 15:06:00,           2023-08-18 11:06:00,      3.530000,     31.138000,          5.520559,                    87.323679,      0.931000
                1692372060,           2023-08-18 15:21:00,           2023-08-18 11:21:00,      3.530000,     31.164000,          5.524077,                    87.415293,      0.930000
                1692372960,           2023-08-18 15:36:00,           2023-08-18 11:36:00,      3.530000,     31.234000,          5.660271,                    89.669729,      0.931000
                1692373860,           2023-08-18 15:51:00,           2023-08-18 11:51:00,      3.530000,     31.321000,          5.710285,                    90.586523,      0.930000
                1692374760,           2023-08-18 16:06:00,           2023-08-18 12:06:00,      3.530000,     31.356000,          5.735658,                    91.039348,      0.930000
                1692375660,           2023-08-18 16:21:00,           2023-08-18 12:21:00,      3.530000,     31.408000,          5.892728,                    93.609276,      0.930000
                1692376560,           2023-08-18 16:36:00,           2023-08-18 12:36:00,      3.530000,     31.487000,          6.149750,                    97.814044,      0.930000
                1692377460,           2023-08-18 16:51:00,           2023-08-18 12:51:00,      3.530000,     31.592000,          6.289649,                   100.204898,      0.930000
                1692378360,           2023-08-18 17:06:00,           2023-08-18 13:06:00,      3.530000,     31.670000,          6.452017,                   102.918027,      0.930000
                1692379260,           2023-08-18 17:21:00,           2023-08-18 13:21:00,      3.530000,     31.644000,          6.416614,                   102.311419,      0.930000
                1692380160,           2023-08-18 17:36:00,           2023-08-18 13:36:00,      3.530000,     31.697000,          6.638339,                   105.935108,      0.931000
                1692381060,           2023-08-18 17:51:00,           2023-08-18 13:51:00,      3.530000,     31.679000,          6.683473,                   106.625160,      0.930000
                1692381960,           2023-08-18 18:06:00,           2023-08-18 14:06:00,      3.530000,     31.644000,          6.619491,                   105.546246,      0.930000
                1692382860,           2023-08-18 18:21:00,           2023-08-18 14:21:00,      3.530000,     31.461000,          6.715322,                   106.765886,      0.931000
                1692383760,           2023-08-18 18:36:00,           2023-08-18 14:36:00,      3.530000,     31.400000,          6.563991,                   104.259494,      0.930000
                1692384660,           2023-08-18 18:51:00,           2023-08-18 14:51:00,      3.530000,     31.400000,          6.577401,                   104.472486,      0.931000
                1692385560,           2023-08-18 19:06:00,           2023-08-18 15:06:00,      3.530000,     31.426000,          6.615314,                   105.117808,      0.931000
                1692386460,           2023-08-18 19:21:00,           2023-08-18 15:21:00,      3.530000,     31.504000,          6.743316,                   107.283686,      0.932000
                1692387360,           2023-08-18 19:36:00,           2023-08-18 15:36:00,      3.530000,     31.557000,          6.844318,                   108.981603,      0.931000
                1692388260,           2023-08-18 19:51:00,           2023-08-18 15:51:00,      3.530000,     31.557000,          7.145250,                   113.773323,      0.931000
                1692389160,           2023-08-18 20:06:00,           2023-08-18 16:06:00,      3.530000,     31.548000,          7.019439,                   111.754200,      0.932000
                1692390060,           2023-08-18 20:21:00,           2023-08-18 16:21:00,      3.530000,     31.574000,          6.962647,                   110.895461,      0.932000
                1692390960,           2023-08-18 20:36:00,           2023-08-18 16:36:00,      3.530000,     31.565000,          6.926530,                   110.304570,      0.932000
                1692391860,           2023-08-18 20:51:00,           2023-08-18 16:51:00,      3.530000,     31.531000,          6.767834,                   107.719608,      0.931000
                1692392760,           2023-08-18 21:06:00,           2023-08-18 17:06:00,      3.530000,     31.522000,          6.664663,                   106.062449,      0.931000
                1692393660,           2023-08-18 21:21:00,           2023-08-18 17:21:00,      3.530000,     31.513000,          6.712372,                   106.806537,      0.931000
                1692394560,           2023-08-18 21:36:00,           2023-08-18 17:36:00,      3.530000,     31.496000,          6.608305,                   105.122447,      0.931000
                1692395460,           2023-08-18 21:51:00,           2023-08-18 17:51:00,      3.530000,     31.461000,          6.511650,                   103.527730,      0.931000
                1692396360,           2023-08-18 22:06:00,           2023-08-18 18:06:00,      3.530000,     31.461000,          6.467227,                   102.821465,      0.931000
                1692397260,           2023-08-18 22:21:00,           2023-08-18 18:21:00,      3.530000,     31.435000,          6.442727,                   102.389934,      0.931000
                1692398160,           2023-08-18 22:36:00,           2023-08-18 18:36:00,      3.530000,     31.426000,          6.422545,                   102.054702,      0.931000
                1692399060,           2023-08-18 22:51:00,           2023-08-18 18:51:00,      3.530000,     31.435000,          6.411716,                   101.897099,      0.931000
                1692399960,           2023-08-18 23:06:00,           2023-08-18 19:06:00,      3.530000,     31.435000,          6.224813,                    98.926765,      0.931000
                1692400860,           2023-08-18 23:21:00,           2023-08-18 19:21:00,      3.530000,     31.400000,          6.304181,                   100.132777,      0.931000
                1692401760,           2023-08-18 23:36:00,           2023-08-18 19:36:00,      3.530000,     31.374000,          6.249516,                    99.223779,      0.931000
                1692402660,           2023-08-18 23:51:00,           2023-08-18 19:51:00,      3.530000,     31.400000,          6.331838,                   100.572073,      0.931000
                1692403560,           2023-08-19 00:06:00,           2023-08-18 20:06:00,      3.530000,     31.391000,          6.234553,                    99.012784,      0.931000
                1692404460,           2023-08-19 00:21:00,           2023-08-18 20:21:00,      3.530000,     31.374000,          6.164033,                    97.866554,      0.931000
                1692405360,           2023-08-19 00:36:00,           2023-08-18 20:36:00,      3.530000,     31.339000,          6.069085,                    96.305815,      0.931000
                1692406260,           2023-08-19 00:51:00,           2023-08-18 20:51:00,      3.530000,     31.313000,          6.039572,                    95.798138,      0.931000
                1692407160,           2023-08-19 01:06:00,           2023-08-18 21:06:00,      3.530000,     31.321000,          5.919790,                    93.910067,      0.931000
                1692408060,           2023-08-19 01:21:00,           2023-08-18 21:21:00,      3.530000,     31.347000,          5.878066,                    93.286468,      0.931000
                1692408960,           2023-08-19 01:36:00,           2023-08-18 21:36:00,      3.530000,     31.321000,          5.834312,                    92.554061,      0.930000
                1692409860,           2023-08-19 01:51:00,           2023-08-18 21:51:00,      3.530000,     31.286000,          5.836590,                    92.539000,      0.931000
                1692410760,           2023-08-19 02:06:00,           2023-08-18 22:06:00,      3.530000,     31.321000,          5.586258,                    88.618984,      0.931000
                1692411660,           2023-08-19 02:21:00,           2023-08-18 22:21:00,      3.530000,     31.391000,          5.558215,                    88.271648,      0.931000
                1692412560,           2023-08-19 02:36:00,           2023-08-18 22:36:00,      3.530000,     31.347000,          5.634194,                    89.416157,      0.931000
                1692413460,           2023-08-19 02:51:00,           2023-08-18 22:51:00,      3.530000,     31.382000,          5.369588,                    85.263904,      0.931000
                1692414360,           2023-08-19 03:06:00,           2023-08-18 23:06:00,      3.530000,     31.382000,          5.373779,                    85.330444,      0.931000
                1692415260,           2023-08-19 03:21:00,           2023-08-18 23:21:00,      3.530000,     31.391000,          5.404006,                    85.822615,      0.931000
                1692416160,           2023-08-19 03:36:00,           2023-08-18 23:36:00,      3.530000,     31.347000,          5.373561,                    85.279845,      0.931000
                1692417060,           2023-08-19 03:51:00,           2023-08-18 23:51:00,      3.530000,     31.347000,          5.306518,                    84.215842,      0.931000
                1692417960,           2023-08-19 04:06:00,           2023-08-19 00:06:00,      3.530000,     31.339000,          5.218474,                    82.808107,      0.931000
                1692418860,           2023-08-19 04:21:00,           2023-08-19 00:21:00,      3.530000,     31.339000,          5.303954,                    84.164527,      0.931000
                1692419760,           2023-08-19 04:36:00,           2023-08-19 00:36:00,      3.530000,     31.278000,          5.315312,                    84.263493,      0.931000
                1692420660,           2023-08-19 04:51:00,           2023-08-19 00:51:00,      3.530000,     31.269000,          5.032860,                    79.774440,      0.931000
                1692421560,           2023-08-19 05:06:00,           2023-08-19 01:06:00,      3.530000,     31.225000,          4.900210,                    77.617836,      0.931000
                1692422460,           2023-08-19 05:21:00,           2023-08-19 01:21:00,      3.530000,     31.225000,          5.009141,                    79.343266,      0.931000
                1692423360,           2023-08-19 05:36:00,           2023-08-19 01:36:00,      3.530000,     31.217000,          4.893462,                    77.501130,      0.931000
                1692424260,           2023-08-19 05:51:00,           2023-08-19 01:51:00,      3.530000,     31.156000,          4.561322,                    72.171119,      0.932000
                1692425160,           2023-08-19 06:06:00,           2023-08-19 02:06:00,      3.530000,     31.164000,          4.674477,                    73.970866,      0.931000
                1692426060,           2023-08-19 06:21:00,           2023-08-19 02:21:00,      3.530000,     31.164000,          4.899864,                    77.537484,      0.932000
                1692426960,           2023-08-19 06:36:00,           2023-08-19 02:36:00,      3.530000,     31.164000,          4.701288,                    74.395147,      0.931000
                1692427860,           2023-08-19 06:51:00,           2023-08-19 02:51:00,      3.530000,     31.164000,          4.743182,                    75.058088,      0.931000
                1692428760,           2023-08-19 07:06:00,           2023-08-19 03:06:00,      3.530000,     31.147000,          4.909821,                    77.674155,      0.931000
                1692429660,           2023-08-19 07:21:00,           2023-08-19 03:21:00,      3.530000,     31.156000,          4.534510,                    71.746895,      0.931000
                1692430560,           2023-08-19 07:36:00,           2023-08-19 03:36:00,      3.530000,     31.138000,          4.459009,                    70.532193,      0.931000
                1692431460,           2023-08-19 07:51:00,           2023-08-19 03:51:00,      3.530000,     31.060000,          4.700721,                    74.263768,      0.931000
                1692432360,           2023-08-19 08:06:00,           2023-08-19 04:06:00,      3.540000,     31.034000,          4.711469,                    74.402919,      0.931000
                1692433260,           2023-08-19 08:21:00,           2023-08-19 04:21:00,      3.540000,     31.025000,          4.908287,                    77.499994,      0.932000
                1692434160,           2023-08-19 08:36:00,           2023-08-19 04:36:00,      3.530000,     30.982000,          4.889612,                    77.152515,      0.932000
                1692435060,           2023-08-19 08:51:00,           2023-08-19 04:51:00,      3.540000,     30.956000,          4.683398,                    73.868225,      0.931000
                1692435960,           2023-08-19 09:06:00,           2023-08-19 05:06:00,      3.530000,     30.912000,          4.666405,                    73.548853,      0.931000
                1692436860,           2023-08-19 09:21:00,           2023-08-19 05:21:00,      3.530000,     30.904000,          4.748448,                    74.832459,      0.931000
                1692437760,           2023-08-19 09:36:00,           2023-08-19 05:36:00,      3.530000,     30.886000,          4.698930,                    74.030935,      0.931000
                1692438660,           2023-08-19 09:51:00,           2023-08-19 05:51:00,      3.530000,     30.895000,          4.626108,                    72.894039,      0.932000
                1692439560,           2023-08-19 10:06:00,           2023-08-19 06:06:00,      3.530000,     30.904000,          4.544907,                    71.624788,      0.932000
                1692440460,           2023-08-19 10:21:00,           2023-08-19 06:21:00,      3.530000,     30.930000,          4.648075,                    73.280871,      0.932000
                1692441360,           2023-08-19 10:36:00,           2023-08-19 06:36:00,      3.540000,     30.930000,          4.842408,                    76.344695,      0.931000
                1692442260,           2023-08-19 10:51:00,           2023-08-19 06:51:00,      3.530000,     30.904000,          4.550771,                    71.717190,      0.931000
                1692443160,           2023-08-19 11:06:00,           2023-08-19 07:06:00,      3.540000,     30.921000,          4.527407,                    71.368246,      0.931000
                1692444060,           2023-08-19 11:21:00,           2023-08-19 07:21:00,      3.530000,     30.912000,          4.526522,                    71.344104,      0.931000
                1692444960,           2023-08-19 11:36:00,           2023-08-19 07:36:00,      3.530000,     30.904000,          4.489625,                    70.753569,      0.931000
                1692445860,           2023-08-19 11:51:00,           2023-08-19 07:51:00,      3.530000,     30.904000,          4.472035,                    70.476363,      0.932000
                1692446760,           2023-08-19 12:06:00,           2023-08-19 08:06:00,      3.530000,     30.886000,          4.520522,                    71.220135,      0.931000
                1692447660,           2023-08-19 12:21:00,           2023-08-19 08:21:00,      3.530000,     30.895000,          4.493766,                    70.808712,      0.931000
                1692448560,           2023-08-19 12:36:00,           2023-08-19 08:36:00,      3.540000,     30.930000,          4.601167,                    72.541327,      0.931000
                1692449460,           2023-08-19 12:51:00,           2023-08-19 08:51:00,      3.530000,     30.912000,          4.962087,                    78.209192,      0.931000
                1692450360,           2023-08-19 13:06:00,           2023-08-19 09:06:00,      3.540000,     30.947000,          5.153275,                    81.267696,      0.932000
                1692451260,           2023-08-19 13:21:00,           2023-08-19 09:21:00,      3.530000,     30.982000,          5.246469,                    82.783313,      0.932000
                1692452160,           2023-08-19 13:36:00,           2023-08-19 09:36:00,      3.540000,     31.034000,          5.277784,                    83.346086,      0.931000
                1692453060,           2023-08-19 13:51:00,           2023-08-19 09:51:00,      3.540000,     31.104000,          5.199459,                    82.200292,      0.931000
                1692453960,           2023-08-19 14:06:00,           2023-08-19 10:06:00,      3.530000,     31.173000,          5.324719,                    84.272578,      0.931000
                1692454860,           2023-08-19 14:21:00,           2023-08-19 10:21:00,      3.530000,     31.252000,          5.518775,                    87.453037,      0.931000
                1692455760,           2023-08-19 14:36:00,           2023-08-19 10:36:00,      3.530000,     31.260000,          5.252354,                    83.241732,      0.931000
                1692456660,           2023-08-19 14:51:00,           2023-08-19 10:51:00,      3.530000,     31.304000,          5.285304,                    83.822208,      0.931000
                1692457560,           2023-08-19 15:06:00,           2023-08-19 11:06:00,      3.530000,     31.347000,          5.292271,                    83.989741,      0.931000
                1692458460,           2023-08-19 15:21:00,           2023-08-19 11:21:00,      3.530000,     31.356000,          5.754933,                    91.345296,      0.931000
                1692459360,           2023-08-19 15:36:00,           2023-08-19 11:36:00,      3.530000,     31.443000,          6.009468,                    95.516494,      0.931000
                1692460260,           2023-08-19 15:51:00,           2023-08-19 11:51:00,      3.530000,     31.496000,          5.820404,                    92.588822,      0.931000
                1692461160,           2023-08-19 16:06:00,           2023-08-19 12:06:00,      3.530000,     31.592000,          5.965233,                    95.036393,      0.931000
                1692462060,           2023-08-19 16:21:00,           2023-08-19 12:21:00,      3.530000,     31.679000,          6.089908,                    97.155690,      0.931000
                1692462960,           2023-08-19 16:36:00,           2023-08-19 12:36:00,      3.530000,     31.705000,          5.985291,                    95.525750,      0.930000
                1692463860,           2023-08-19 16:51:00,           2023-08-19 12:51:00,      3.530000,     31.775000,          6.093933,                    97.366837,      0.930000
                1692464760,           2023-08-19 17:06:00,           2023-08-19 13:06:00,      3.530000,     31.784000,          6.169459,                    98.587503,      0.931000
                1692465660,           2023-08-19 17:21:00,           2023-08-19 13:21:00,      3.530000,     31.801000,          6.173771,                    98.682788,      0.930000
                1692466560,           2023-08-19 17:36:00,           2023-08-19 13:36:00,      3.530000,     31.854000,          6.283156,                   100.514899,      0.930000
                1692467460,           2023-08-19 17:51:00,           2023-08-19 13:51:00,      3.530000,     31.906000,          6.260888,                   100.240505,      0.930000
                1692468360,           2023-08-19 18:06:00,           2023-08-19 14:06:00,      3.530000,     31.898000,          6.480539,                   103.744204,      0.930000
                1692469260,           2023-08-19 18:21:00,           2023-08-19 14:21:00,      3.530000,     31.889000,          6.456992,                   103.352646,      0.930000
                1692470160,           2023-08-19 18:36:00,           2023-08-19 14:36:00,      3.530000,     31.880000,          6.543297,                   104.719273,      0.930000
                1692471060,           2023-08-19 18:51:00,           2023-08-19 14:51:00,      3.530000,     31.898000,          6.709471,                   107.409080,      0.931000
                1692471960,           2023-08-19 19:06:00,           2023-08-19 15:06:00,      3.530000,     31.959000,          6.905341,                   110.650600,      0.931000
                1692472860,           2023-08-19 19:21:00,           2023-08-19 15:21:00,      3.530000,     31.976000,          6.944892,                   111.314052,      0.931000
                1692473760,           2023-08-19 19:36:00,           2023-08-19 15:36:00,      3.530000,     31.924000,          6.886616,                   110.289935,      0.931000
                1692474660,           2023-08-19 19:51:00,           2023-08-19 15:51:00,      3.530000,     31.906000,          6.805131,                   108.954152,      0.931000
                1692475560,           2023-08-19 20:06:00,           2023-08-19 16:06:00,      3.530000,     31.863000,          6.888651,                   110.216891,      0.932000
                1692476460,           2023-08-19 20:21:00,           2023-08-19 16:21:00,      3.530000,     31.801000,          6.813536,                   108.908915,      0.931000
                1692477360,           2023-08-19 20:36:00,           2023-08-19 16:36:00,      3.530000,     31.836000,          6.655329,                   106.438638,      0.931000
